uptime, sync, seq, step, SWPMON, temp1, adc
16689156, 0xAAAA, 0357, 0003, 0.39004, 1.92037, 0.0000000
16692234, 0xAAAA, 0358, 0004, 0.78652, 1.92117, 0.0000000
16695310, 0xAAAA, 0359, 0004, 1.18059, 1.92117, 0.0000000
16698435, 0xAAAA, 0360, 0005, 1.18139, 1.92037, 0.0000000
16701560, 0xAAAA, 0361, 0005, 1.10806, 1.91875, 0.0000000
16704696, 0xAAAA, 0362, 0006, 1.58916, 1.91956, 0.0000000
16707827, 0xAAAA, 0363, 0006, 1.57546, 1.90425, 0.0000000
16710967, 0xAAAA, 0364, 0007, 1.97114, 1.91875, 0.0000000
16714156, 0xAAAA, 0365, 0007, 2.36278, 1.91875, 0.0000000
16717239, 0xAAAA, 0366, 0000, 2.36359, 1.91795, 0.0000000
16720327, 0xAAAA, 0367, 0000, 2.35795, 1.91795, 0.0000000
16723439, 0xAAAA, 0368, 0000, 2.53282, 1.91956, 0.0000000
16726564, 0xAAAA, 0369, 0000, 2.54733, 1.91795, 0.0000000
16729712, 0xAAAA, 0370, 0007, 2.54733, 1.91795, 0.0000000
16732813, 0xAAAA, 0371, 0007, 2.37004, 1.91795, 0.0000000
16735939, 0xAAAA, 0372, 0006, 2.36601, 1.91875, 0.0000000
16739167, 0xAAAA, 0373, 0006, 2.36278, 1.91956, 0.0000000
16742239, 0xAAAA, 0374, 0005, 1.96952, 1.91875, 0.0000000
16745309, 0xAAAA, 0375, 0005, 1.96952, 1.91875, 0.0000000
16748439, 0xAAAA, 0376, 0004, 1.57626, 1.91956, 0.0000000
16751560, 0xAAAA, 0377, 0004, 1.17897, 1.91956, 0.0000000
16754694, 0xAAAA, 0378, 0003, 1.18059, 1.91875, 0.0000000
16757821, 0xAAAA, 0379, 0003, 1.17978, 1.92117, 0.0000000
16760935, 0xAAAA, 0380, 0002, 0.78652, 1.92117, 0.0000000
16764083, 0xAAAA, 0381, 0002, 0.78652, 1.92198, 0.0000000
16767229, 0xAAAA, 0382, 0001, 0.40051, 1.92117, 0.0000000
16770319, 0xAAAA, 0383, 0001, 0.01048, 1.92198, 0.0000000
16773451, 0xAAAA, 0384, 0001, 0.01128, 1.92037, 0.0000000
16776563, 0xAAAA, 0385, 0001, 0.01209, 1.92278, 0.0000000
16779688, 0xAAAA, 0386, 0002, 0.01128, 1.92278, 0.0000000
16782828, 0xAAAA, 0387, 0002, 0.01048, 1.92278, 0.0000000
16785938, 0xAAAA, 0388, 0003, 0.39165, 1.92198, 0.0000000
16789156, 0xAAAA, 0389, 0003, 0.78491, 1.92198, 0.0000000
16792241, 0xAAAA, 0390, 0004, 0.78652, 1.92117, 0.0000000
16795314, 0xAAAA, 0391, 0004, 0.80022, 1.91875, 0.0000000
16798438, 0xAAAA, 0392, 0005, 1.17333, 1.92117, 0.0000000
16801578, 0xAAAA, 0393, 0005, 1.18542, 1.92037, 0.0000000
16804706, 0xAAAA, 0394, 0006, 1.56982, 1.91795, 0.0000000
16807809, 0xAAAA, 0395, 0006, 1.97516, 1.92037, 0.0000000
16810947, 0xAAAA, 0396, 0007, 1.97033, 1.91875, 0.0000000
16814155, 0xAAAA, 0397, 0007, 1.98564, 1.91795, 0.0000000
16817239, 0xAAAA, 0398, 0000, 2.36359, 1.91875, 0.0000000
16820325, 0xAAAA, 0399, 0000, 2.54733, 1.91714, 0.0000000
16823435, 0xAAAA, 0400, 0000, 2.54491, 1.91714, 0.0000000
16826560, 0xAAAA, 0401, 0000, 2.47560, 1.91714, 0.0000000
16829699, 0xAAAA, 0402, 0007, 2.54733, 1.91714, 0.0000000
16832810, 0xAAAA, 0403, 0007, 2.54894, 1.91956, 0.0000000
16835939, 0xAAAA, 0404, 0006, 2.36037, 1.91875, 0.0000000
16839156, 0xAAAA, 0405, 0006, 1.96388, 1.91714, 0.0000000
16842239, 0xAAAA, 0406, 0005, 1.97033, 1.91956, 0.0000000
16845313, 0xAAAA, 0407, 0005, 1.57304, 1.91714, 0.0000000
16848439, 0xAAAA, 0408, 0004, 1.57465, 1.91875, 0.0000000
16851563, 0xAAAA, 0409, 0004, 1.57465, 1.92117, 0.0000000
16854689, 0xAAAA, 0410, 0003, 1.17978, 1.91956, 0.0000000
16857814, 0xAAAA, 0411, 0003, 0.78733, 1.92037, 0.0000000
16860939, 0xAAAA, 0412, 0002, 0.79619, 1.92198, 0.0000000
16864087, 0xAAAA, 0413, 0002, 0.79538, 1.92117, 0.0000000
16867232, 0xAAAA, 0414, 0001, 0.39084, 1.92117, 0.0000000
16870321, 0xAAAA, 0415, 0001, 0.39165, 1.92198, 0.0000000
16873465, 0xAAAA, 0416, 0001, 0.01209, 1.92359, 0.0000000
16876559, 0xAAAA, 0417, 0001, 0.01209, 1.92278, 0.0000000
16879685, 0xAAAA, 0418, 0002, 0.01128, 1.92198, 0.0000000
16882822, 0xAAAA, 0419, 0002, 0.01128, 1.92117, 0.0000000
16885935, 0xAAAA, 0420, 0003, 0.39084, 1.92198, 0.0000000
16889157, 0xAAAA, 0421, 0003, 0.35136, 1.92198, 0.0000000
16892234, 0xAAAA, 0422, 0004, 0.78168, 1.92037, 0.0000000
16895310, 0xAAAA, 0423, 0004, 1.18059, 1.92037, 0.0000000
16898435, 0xAAAA, 0424, 0005, 1.18059, 1.92037, 0.0000000
16901574, 0xAAAA, 0425, 0005, 1.18139, 1.91956, 0.0000000
16904698, 0xAAAA, 0426, 0006, 1.57546, 1.91956, 0.0000000
16907826, 0xAAAA, 0427, 0006, 1.57465, 1.91956, 0.0000000
16910938, 0xAAAA, 0428, 0007, 1.97194, 1.91875, 0.0000000
16914155, 0xAAAA, 0429, 0007, 2.36681, 1.91875, 0.0000000
16917240, 0xAAAA, 0430, 0000, 2.38777, 1.91634, 0.0000000
16920324, 0xAAAA, 0431, 0000, 2.36198, 1.91714, 0.0000000
16923439, 0xAAAA, 0432, 0000, 2.54894, 1.91795, 0.0000000
16926564, 0xAAAA, 0433, 0000, 2.54733, 1.91795, 0.0000000
16929689, 0xAAAA, 0434, 0007, 2.53201, 1.91795, 0.0000000
16932813, 0xAAAA, 0435, 0007, 2.36278, 1.91795, 0.0000000
16935939, 0xAAAA, 0436, 0006, 2.36359, 1.92117, 0.0000000
16939156, 0xAAAA, 0437, 0006, 2.36440, 1.91956, 0.0000000
16942238, 0xAAAA, 0438, 0005, 1.97678, 1.91875, 0.0000000
16945325, 0xAAAA, 0439, 0005, 1.99531, 1.91875, 0.0000000
16948434, 0xAAAA, 0440, 0004, 1.60205, 1.92037, 0.0000000
16951560, 0xAAAA, 0441, 0004, 1.20476, 1.92037, 0.0000000
16954706, 0xAAAA, 0442, 0003, 1.18784, 1.92037, 0.0000000
16957811, 0xAAAA, 0443, 0003, 1.18945, 1.92117, 0.0000000
16960936, 0xAAAA, 0444, 0002, 0.78733, 1.92117, 0.0000000
16964173, 0xAAAA, 0445, 0002, 0.39165, 1.92117, 0.0000000
16967231, 0xAAAA, 0446, 0001, 0.39245, 1.92198, 0.0000000
16970321, 0xAAAA, 0447, 0001, 0.01128, 1.92117, 0.0000000
16973463, 0xAAAA, 0448, 0001, 0.01128, 1.92198, 0.0000000
16976563, 0xAAAA, 0449, 0001, 0.01209, 1.92278, 0.0000000
16979688, 0xAAAA, 0450, 0002, 0.01128, 1.92198, 0.0000000
16982823, 0xAAAA, 0451, 0002, 0.39165, 1.92198, 0.0000000
16985939, 0xAAAA, 0452, 0003, 0.39971, 1.92117, 0.0000000
16989155, 0xAAAA, 0453, 0003, 0.78571, 1.91875, 0.0000000
16992233, 0xAAAA, 0454, 0004, 0.78733, 1.92037, 0.0000000
16995314, 0xAAAA, 0455, 0004, 0.78652, 1.91956, 0.0000000
16998438, 0xAAAA, 0456, 0005, 1.18059, 1.91956, 0.0000000
17001563, 0xAAAA, 0457, 0005, 1.57465, 1.91956, 0.0000000
17004699, 0xAAAA, 0458, 0006, 1.57546, 1.91875, 0.0000000
17007809, 0xAAAA, 0459, 0006, 1.97597, 1.92117, 0.0000000
17010935, 0xAAAA, 0460, 0007, 1.96952, 1.91875, 0.0000000
17014156, 0xAAAA, 0461, 0007, 1.97033, 1.91634, 0.0000000
17017254, 0xAAAA, 0462, 0000, 2.36359, 1.91714, 0.0000000
17020311, 0xAAAA, 0463, 0000, 2.56505, 1.91795, 0.0000000
17023434, 0xAAAA, 0464, 0000, 2.54813, 1.91795, 0.0000000
17026561, 0xAAAA, 0465, 0000, 2.54652, 1.91714, 0.0000000
17029684, 0xAAAA, 0466, 0007, 2.54894, 1.91714, 0.0000000
17032810, 0xAAAA, 0467, 0007, 2.55700, 1.91795, 0.0000000
17035955, 0xAAAA, 0468, 0006, 2.36278, 1.91795, 0.0000000
17039156, 0xAAAA, 0469, 0006, 1.96952, 1.91795, 0.0000000
17042239, 0xAAAA, 0470, 0005, 1.97033, 1.91875, 0.0000000
17045326, 0xAAAA, 0471, 0005, 1.97033, 1.91956, 0.0000000
17048438, 0xAAAA, 0472, 0004, 1.57304, 1.91956, 0.0000000
17051563, 0xAAAA, 0473, 0004, 1.57788, 1.91956, 0.0000000
17054702, 0xAAAA, 0474, 0003, 1.18139, 1.92037, 0.0000000
17057813, 0xAAAA, 0475, 0003, 0.78571, 1.91956, 0.0000000
17060939, 0xAAAA, 0476, 0002, 0.78652, 1.92037, 0.0000000
17064169, 0xAAAA, 0477, 0002, 0.78652, 1.92198, 0.0000000
17067231, 0xAAAA, 0478, 0001, 0.38923, 1.92117, 0.0000000
17070322, 0xAAAA, 0479, 0001, 0.39810, 1.92117, 0.0000000
17073451, 0xAAAA, 0480, 0001, 0.01128, 1.92198, 0.0000000
17076560, 0xAAAA, 0481, 0001, 0.01128, 1.92198, 0.0000000
17079685, 0xAAAA, 0482, 0002, 0.01289, 1.92440, 0.0000000
17082817, 0xAAAA, 0483, 0002, 0.01128, 1.92037, 0.0000000
17085936, 0xAAAA, 0484, 0003, 0.39084, 1.92117, 0.0000000
17089170, 0xAAAA, 0485, 0003, 0.39165, 1.92117, 0.0000000
17092222, 0xAAAA, 0486, 0004, 0.78652, 1.92037, 0.0000000
17095310, 0xAAAA, 0487, 0004, 1.16930, 1.92117, 0.0000000
17098435, 0xAAAA, 0488, 0005, 1.19832, 1.92359, 0.0000000
17101562, 0xAAAA, 0489, 0005, 1.19106, 1.91875, 0.0000000
17104701, 0xAAAA, 0490, 0006, 1.57788, 1.91956, 0.0000000
17107841, 0xAAAA, 0491, 0006, 1.58352, 1.91875, 0.0000000
17110938, 0xAAAA, 0492, 0007, 1.94938, 1.91875, 0.0000000
17114155, 0xAAAA, 0493, 0007, 2.36359, 1.91875, 0.0000000
17117251, 0xAAAA, 0494, 0000, 2.36278, 1.91795, 0.0000000
17120314, 0xAAAA, 0495, 0000, 2.36520, 1.91714, 0.0000000
17123438, 0xAAAA, 0496, 0000, 2.54491, 1.91714, 0.0000000
17126579, 0xAAAA, 0497, 0000, 2.47560, 1.91714, 0.0000000
17129698, 0xAAAA, 0498, 0007, 2.54813, 1.91795, 0.0000000
17132813, 0xAAAA, 0499, 0007, 2.35956, 1.91714, 0.0000000
17135954, 0xAAAA, 0500, 0006, 2.36440, 1.91795, 0.0000000
17139156, 0xAAAA, 0501, 0006, 2.36520, 1.91956, 0.0000000
17142238, 0xAAAA, 0502, 0005, 1.96952, 1.91875, 0.0000000
17145310, 0xAAAA, 0503, 0005, 1.57626, 1.91875, 0.0000000
17148434, 0xAAAA, 0504, 0004, 1.57546, 1.91956, 0.0000000
17151560, 0xAAAA, 0505, 0004, 1.18059, 1.91875, 0.0000000
17154695, 0xAAAA, 0506, 0003, 1.18139, 1.91956, 0.0000000
17157810, 0xAAAA, 0507, 0003, 1.18059, 1.92117, 0.0000000
17160935, 0xAAAA, 0508, 0002, 0.78652, 1.92037, 0.0000000
17164082, 0xAAAA, 0509, 0002, 0.38762, 1.92198, 0.0000000
17167230, 0xAAAA, 0510, 0001, 0.39407, 1.92117, 0.0000000
17170323, 0xAAAA, 0511, 0001, 0.39165, 1.91956, 0.0000000
17173451, 0xAAAA, 0512, 0001, 0.01128, 1.92198, 0.0000000
17176563, 0xAAAA, 0513, 0001, 0.01128, 1.92198, 0.0000000
17179704, 0xAAAA, 0514, 0002, 0.01128, 1.92198, 0.0000000
17182814, 0xAAAA, 0515, 0002, 0.39245, 1.92198, 0.0000000
17185939, 0xAAAA, 0516, 0003, 0.39165, 1.92117, 0.0000000
17189169, 0xAAAA, 0517, 0003, 0.41663, 1.92037, 0.0000000
17192223, 0xAAAA, 0518, 0004, 0.77201, 1.92037, 0.0000000
17195313, 0xAAAA, 0519, 0004, 0.79136, 1.92037, 0.0000000
17198454, 0xAAAA, 0520, 0005, 1.17978, 1.91956, 0.0000000
17201564, 0xAAAA, 0521, 0005, 1.57626, 1.91956, 0.0000000
17204701, 0xAAAA, 0522, 0006, 1.57707, 1.91875, 0.0000000
17207837, 0xAAAA, 0523, 0006, 1.57707, 1.91795, 0.0000000
17210934, 0xAAAA, 0524, 0007, 1.97355, 1.91795, 0.0000000
17214156, 0xAAAA, 0525, 0007, 1.96872, 1.91875, 0.0000000
17217253, 0xAAAA, 0526, 0000, 2.36278, 1.91795, 0.0000000
17220311, 0xAAAA, 0527, 0000, 2.54733, 1.91795, 0.0000000
17223436, 0xAAAA, 0528, 0000, 2.54813, 1.91714, 0.0000000
17226572, 0xAAAA, 0529, 0000, 2.54168, 1.91714, 0.0000000
17229684, 0xAAAA, 0530, 0007, 2.55619, 1.91714, 0.0000000
17232810, 0xAAAA, 0531, 0007, 2.54813, 1.91795, 0.0000000
17235942, 0xAAAA, 0532, 0006, 2.36440, 1.91795, 0.0000000
17239156, 0xAAAA, 0533, 0006, 1.96630, 1.91795, 0.0000000
17242238, 0xAAAA, 0534, 0005, 1.98564, 1.91875, 0.0000000
17245313, 0xAAAA, 0535, 0005, 1.90022, 1.92037, 0.0000000
17248438, 0xAAAA, 0536, 0004, 1.57546, 1.91875, 0.0000000
17251579, 0xAAAA, 0537, 0004, 1.57546, 1.91875, 0.0000000
17254697, 0xAAAA, 0538, 0003, 1.15238, 1.92037, 0.0000000
17257814, 0xAAAA, 0539, 0003, 0.77685, 1.91956, 0.0000000
17260938, 0xAAAA, 0540, 0002, 0.78491, 1.91956, 0.0000000
17264086, 0xAAAA, 0541, 0002, 0.78813, 1.92117, 0.0000000
17267231, 0xAAAA, 0542, 0001, 0.39165, 1.92117, 0.0000000
17270338, 0xAAAA, 0543, 0001, 0.39245, 1.92037, 0.0000000
17273434, 0xAAAA, 0544, 0001, 0.01128, 1.92198, 0.0000000
17276560, 0xAAAA, 0545, 0001, 0.01209, 1.92198, 0.0000000
17279698, 0xAAAA, 0546, 0002, 0.01048, 1.92198, 0.0000000
17282811, 0xAAAA, 0547, 0002, 0.01128, 1.91956, 0.0000000
17285936, 0xAAAA, 0548, 0003, 0.41744, 1.92198, 0.0000000
17289171, 0xAAAA, 0549, 0003, 0.78491, 1.92037, 0.0000000
17292224, 0xAAAA, 0550, 0004, 0.78813, 1.91875, 0.0000000
17295310, 0xAAAA, 0551, 0004, 1.18059, 1.92037, 0.0000000
17298447, 0xAAAA, 0552, 0005, 1.18139, 1.91956, 0.0000000
17301563, 0xAAAA, 0553, 0005, 1.18139, 1.91714, 0.0000000
17304717, 0xAAAA, 0554, 0006, 1.57546, 1.91956, 0.0000000
17307813, 0xAAAA, 0555, 0006, 1.96952, 1.91875, 0.0000000
17310938, 0xAAAA, 0556, 0007, 1.97033, 1.91795, 0.0000000
17314156, 0xAAAA, 0557, 0007, 2.36520, 1.91634, 0.0000000
17317248, 0xAAAA, 0558, 0000, 2.36520, 1.91714, 0.0000000
17320314, 0xAAAA, 0559, 0000, 2.34908, 1.91795, 0.0000000
17323438, 0xAAAA, 0560, 0000, 2.54733, 1.91634, 0.0000000
17326564, 0xAAAA, 0561, 0000, 2.54894, 1.91634, 0.0000000
17329688, 0xAAAA, 0562, 0007, 2.54974, 1.91714, 0.0000000
17332813, 0xAAAA, 0563, 0007, 2.57875, 1.91714, 0.0000000
17335944, 0xAAAA, 0564, 0006, 2.36359, 1.91956, 0.0000000
17339156, 0xAAAA, 0565, 0006, 2.36359, 1.93810, 0.0000000
17342254, 0xAAAA, 0566, 0005, 1.96791, 1.91875, 0.0000000
17345310, 0xAAAA, 0567, 0005, 1.57304, 1.91795, 0.0000000
17348434, 0xAAAA, 0568, 0004, 1.57949, 1.91956, 0.0000000
17351572, 0xAAAA, 0569, 0004, 1.57223, 1.91956, 0.0000000
17354686, 0xAAAA, 0570, 0003, 1.17897, 1.91956, 0.0000000
17357810, 0xAAAA, 0571, 0003, 1.18220, 1.91875, 0.0000000
17360953, 0xAAAA, 0572, 0002, 0.78652, 1.92037, 0.0000000
17364083, 0xAAAA, 0573, 0002, 0.39165, 1.92037, 0.0000000
17367230, 0xAAAA, 0574, 0001, 0.39648, 1.92117, 0.0000000
17370337, 0xAAAA, 0575, 0001, 0.38762, 1.92198, 0.0000000
17373451, 0xAAAA, 0576, 0001, 0.01128, 1.92198, 0.0000000
17376563, 0xAAAA, 0577, 0001, 0.01128, 1.92198, 0.0000000
17379689, 0xAAAA, 0578, 0002, 0.01128, 1.92117, 0.0000000
17382814, 0xAAAA, 0579, 0002, 0.39165, 1.92198, 0.0000000
17385939, 0xAAAA, 0580, 0003, 0.39245, 1.91956, 0.0000000
17389166, 0xAAAA, 0581, 0003, 0.39165, 1.91956, 0.0000000
17392225, 0xAAAA, 0582, 0004, 0.78733, 1.91956, 0.0000000
17395313, 0xAAAA, 0583, 0004, 0.71399, 1.92037, 0.0000000
17398438, 0xAAAA, 0584, 0005, 1.19670, 1.91956, 0.0000000
17401565, 0xAAAA, 0585, 0005, 1.56579, 1.91956, 0.0000000
17404701, 0xAAAA, 0586, 0006, 1.58513, 1.92198, 0.0000000
17407809, 0xAAAA, 0587, 0006, 1.57385, 1.91795, 0.0000000
17410934, 0xAAAA, 0588, 0007, 1.94696, 1.91875, 0.0000000
17414171, 0xAAAA, 0589, 0007, 2.36278, 1.91795, 0.0000000
17417222, 0xAAAA, 0590, 0000, 2.36198, 1.91875, 0.0000000
17420311, 0xAAAA, 0591, 0000, 2.54733, 1.91714, 0.0000000
17423436, 0xAAAA, 0592, 0000, 2.55619, 1.91634, 0.0000000
17426561, 0xAAAA, 0593, 0000, 2.54813, 1.91714, 0.0000000
17429685, 0xAAAA, 0594, 0007, 2.54733, 1.91714, 0.0000000
17432826, 0xAAAA, 0595, 0007, 2.54894, 1.91795, 0.0000000
17435944, 0xAAAA, 0596, 0006, 2.35070, 1.91795, 0.0000000
17439156, 0xAAAA, 0597, 0006, 1.97033, 1.92198, 0.0000000
17442251, 0xAAAA, 0598, 0005, 1.97033, 1.91795, 0.0000000
17445313, 0xAAAA, 0599, 0005, 1.96952, 1.91956, 0.0000000
17448439, 0xAAAA, 0600, 0004, 1.57465, 1.91956, 0.0000000
17451576, 0xAAAA, 0601, 0004, 1.18139, 1.91875, 0.0000000
17454697, 0xAAAA, 0602, 0003, 1.18059, 1.91956, 0.0000000
17457813, 0xAAAA, 0603, 0003, 0.78652, 1.91956, 0.0000000
17460952, 0xAAAA, 0604, 0002, 0.78571, 1.92117, 0.0000000
17464086, 0xAAAA, 0605, 0002, 0.76879, 1.92037, 0.0000000
17467231, 0xAAAA, 0606, 0001, 0.39407, 1.92037, 0.0000000
17470325, 0xAAAA, 0607, 0001, 0.01128, 1.92037, 0.0000000
17473434, 0xAAAA, 0608, 0001, 0.01128, 1.92198, 0.0000000
17476560, 0xAAAA, 0609, 0001, 0.01128, 1.92440, 0.0000000
17479684, 0xAAAA, 0610, 0002, 0.01128, 1.92117, 0.0000000
17482811, 0xAAAA, 0611, 0002, 0.01128, 1.91956, 0.0000000
17485936, 0xAAAA, 0612, 0003, 0.39165, 1.92037, 0.0000000
17489082, 0xAAAA, 0613, 0003, 0.76799, 1.92117, 0.0000000
17492225, 0xAAAA, 0614, 0004, 0.78410, 1.91956, 0.0000000
17495310, 0xAAAA, 0615, 0004, 0.78410, 1.91875, 0.0000000
17498435, 0xAAAA, 0616, 0005, 1.18220, 1.91956, 0.0000000
17501565, 0xAAAA, 0617, 0005, 1.18059, 1.91956, 0.0000000
17504724, 0xAAAA, 0618, 0006, 1.57707, 1.91875, 0.0000000
17507813, 0xAAAA, 0619, 0006, 1.97114, 1.91875, 0.0000000
17510938, 0xAAAA, 0620, 0007, 1.97194, 1.91795, 0.0000000
17514170, 0xAAAA, 0621, 0007, 1.96711, 1.91714, 0.0000000
17517226, 0xAAAA, 0622, 0000, 2.38696, 1.91795, 0.0000000
17520314, 0xAAAA, 0623, 0000, 2.36359, 1.91795, 0.0000000
17523453, 0xAAAA, 0624, 0000, 2.54733, 1.91714, 0.0000000
17526564, 0xAAAA, 0625, 0000, 2.54813, 1.91714, 0.0000000
17529688, 0xAAAA, 0626, 0007, 2.54813, 1.91714, 0.0000000
17532826, 0xAAAA, 0627, 0007, 2.54894, 1.91795, 0.0000000
17535945, 0xAAAA, 0628, 0006, 2.36359, 1.91795, 0.0000000
17539173, 0xAAAA, 0629, 0006, 2.36278, 1.91795, 0.0000000
17542246, 0xAAAA, 0630, 0005, 1.96308, 1.91875, 0.0000000
17545309, 0xAAAA, 0631, 0005, 1.61253, 1.91956, 0.0000000
17548436, 0xAAAA, 0632, 0004, 1.57143, 1.92198, 0.0000000
17551570, 0xAAAA, 0633, 0004, 1.53516, 1.92037, 0.0000000
17554685, 0xAAAA, 0634, 0003, 1.21604, 1.91956, 0.0000000
17557810, 0xAAAA, 0635, 0003, 1.19670, 1.91956, 0.0000000
17560935, 0xAAAA, 0636, 0002, 0.78733, 1.92037, 0.0000000
17564083, 0xAAAA, 0637, 0002, 0.39084, 1.91956, 0.0000000
17567230, 0xAAAA, 0638, 0001, 0.39245, 1.91956, 0.0000000
17570326, 0xAAAA, 0639, 0001, 0.39084, 1.92198, 0.0000000
17573451, 0xAAAA, 0640, 0001, 0.01128, 1.92117, 0.0000000
17576592, 0xAAAA, 0641, 0001, 0.01128, 1.92117, 0.0000000
17579688, 0xAAAA, 0642, 0002, 0.01128, 1.92117, 0.0000000
17582813, 0xAAAA, 0643, 0002, 0.39245, 1.92117, 0.0000000
17585951, 0xAAAA, 0644, 0003, 0.38520, 1.92037, 0.0000000
17589085, 0xAAAA, 0645, 0003, 0.39004, 1.91956, 0.0000000
17592227, 0xAAAA, 0646, 0004, 0.78571, 1.91956, 0.0000000
17595330, 0xAAAA, 0647, 0004, 0.78974, 1.92037, 0.0000000
17598438, 0xAAAA, 0648, 0005, 1.17978, 1.91875, 0.0000000
17601566, 0xAAAA, 0649, 0005, 1.57626, 1.91875, 0.0000000
17604721, 0xAAAA, 0650, 0006, 1.57707, 1.91795, 0.0000000
17607809, 0xAAAA, 0651, 0006, 1.57465, 1.91714, 0.0000000
17610935, 0xAAAA, 0652, 0007, 1.96872, 1.91795, 0.0000000
17614162, 0xAAAA, 0653, 0007, 2.36359, 1.91795, 0.0000000
17617223, 0xAAAA, 0654, 0000, 2.36117, 1.91714, 0.0000000
17620311, 0xAAAA, 0655, 0000, 2.56264, 1.91714, 0.0000000
17623447, 0xAAAA, 0656, 0000, 2.54813, 1.91714, 0.0000000
17626561, 0xAAAA, 0657, 0000, 2.54733, 1.91795, 0.0000000
17629685, 0xAAAA, 0658, 0007, 2.54813, 1.91714, 0.0000000
17632809, 0xAAAA, 0659, 0007, 2.39905, 1.91795, 0.0000000
17635945, 0xAAAA, 0660, 0006, 2.36359, 1.91795, 0.0000000
17639169, 0xAAAA, 0661, 0006, 1.98725, 1.91875, 0.0000000
17642241, 0xAAAA, 0662, 0005, 1.96952, 1.91795, 0.0000000
17645313, 0xAAAA, 0663, 0005, 1.97194, 1.92037, 0.0000000
17648453, 0xAAAA, 0664, 0004, 1.57626, 1.91875, 0.0000000
17651564, 0xAAAA, 0665, 0004, 1.18300, 1.91875, 0.0000000
17654689, 0xAAAA, 0666, 0003, 1.18059, 1.91956, 0.0000000
17657814, 0xAAAA, 0667, 0003, 1.18300, 1.91956, 0.0000000
17660939, 0xAAAA, 0668, 0002, 0.78652, 1.92117, 0.0000000
17664086, 0xAAAA, 0669, 0002, 0.78733, 1.91956, 0.0000000
17667245, 0xAAAA, 0670, 0001, 0.37392, 1.92037, 0.0000000
17670326, 0xAAAA, 0671, 0001, 0.01128, 1.92037, 0.0000000
17673434, 0xAAAA, 0672, 0001, 0.01128, 1.92117, 0.0000000
17676571, 0xAAAA, 0673, 0001, 0.01128, 1.92117, 0.0000000
17679685, 0xAAAA, 0674, 0002, 0.01128, 1.92117, 0.0000000
17682810, 0xAAAA, 0675, 0002, 0.01128, 1.92117, 0.0000000
17685950, 0xAAAA, 0676, 0003, 0.39084, 1.92037, 0.0000000
17689083, 0xAAAA, 0677, 0003, 0.78733, 1.92037, 0.0000000
17692227, 0xAAAA, 0678, 0004, 0.78733, 1.91714, 0.0000000
17695323, 0xAAAA, 0679, 0004, 0.78491, 1.91875, 0.0000000
17698435, 0xAAAA, 0680, 0005, 1.20557, 1.91875, 0.0000000
17701567, 0xAAAA, 0681, 0005, 1.19348, 1.91875, 0.0000000
17704701, 0xAAAA, 0682, 0006, 1.58755, 1.91795, 0.0000000
17707813, 0xAAAA, 0683, 0006, 1.98806, 1.91875, 0.0000000
17710938, 0xAAAA, 0684, 0007, 2.01788, 1.92117, 0.0000000
17714161, 0xAAAA, 0685, 0007, 1.96872, 1.91714, 0.0000000
17717226, 0xAAAA, 0686, 0000, 2.36440, 1.91714, 0.0000000
17720314, 0xAAAA, 0687, 0000, 2.36359, 1.91714, 0.0000000
17723439, 0xAAAA, 0688, 0000, 2.53443, 1.91714, 0.0000000
17726564, 0xAAAA, 0689, 0000, 2.54813, 1.91875, 0.0000000
17729688, 0xAAAA, 0690, 0007, 2.54813, 1.91714, 0.0000000
17732813, 0xAAAA, 0691, 0007, 2.54652, 1.91795, 0.0000000
17735946, 0xAAAA, 0692, 0006, 2.37165, 1.91795, 0.0000000
17739171, 0xAAAA, 0693, 0006, 1.96952, 1.91795, 0.0000000
17742239, 0xAAAA, 0694, 0005, 1.97033, 1.91795, 0.0000000
17745309, 0xAAAA, 0695, 0005, 1.57626, 1.91795, 0.0000000
17748448, 0xAAAA, 0696, 0004, 1.57626, 1.91875, 0.0000000
17751560, 0xAAAA, 0697, 0004, 1.57465, 1.91956, 0.0000000
17754685, 0xAAAA, 0698, 0003, 1.18139, 1.91956, 0.0000000
17757826, 0xAAAA, 0699, 0003, 1.18059, 1.91875, 0.0000000
17760934, 0xAAAA, 0700, 0002, 0.73172, 1.91875, 0.0000000
17764082, 0xAAAA, 0701, 0002, 0.38198, 1.91956, 0.0000000
17767242, 0xAAAA, 0702, 0001, 0.39004, 1.92037, 0.0000000
17770326, 0xAAAA, 0703, 0001, 0.39084, 1.92117, 0.0000000
17773438, 0xAAAA, 0704, 0001, 0.01128, 1.92117, 0.0000000
17776563, 0xAAAA, 0705, 0001, 0.01370, 1.92037, 0.0000000
17779688, 0xAAAA, 0706, 0002, 0.01048, 1.92117, 0.0000000
17782813, 0xAAAA, 0707, 0002, 0.38923, 1.92198, 0.0000000
17785949, 0xAAAA, 0708, 0003, 0.39165, 1.92037, 0.0000000
17789086, 0xAAAA, 0709, 0003, 0.38198, 1.91956, 0.0000000
17792243, 0xAAAA, 0710, 0004, 0.79458, 1.91875, 0.0000000
17795313, 0xAAAA, 0711, 0004, 1.17978, 1.91875, 0.0000000
17798439, 0xAAAA, 0712, 0005, 1.17978, 1.91875, 0.0000000
17801568, 0xAAAA, 0713, 0005, 1.18139, 1.92037, 0.0000000
17804701, 0xAAAA, 0714, 0006, 1.57546, 1.91714, 0.0000000
