sync, uptime, seq, step, SWPMON, adc
0xEEEE, 57859527, 18515, 0006, 2.56344, 4.8586252
0xEEEE, 57862653, 18516, 0005, 2.36762, 4.8387121
0xEEEE, 57865778, 18517, 0005, 2.35875, 4.8596933
0xEEEE, 57868911, 18518, 0004, 1.97355, 4.8637369
0xEEEE, 57872056, 18519, 0004, 1.56659, 4.8559548
0xEEEE, 57875168, 18520, 0003, 1.57062, 4.8577096
0xEEEE, 57878266, 18521, 0003, 1.57949, 4.8558785
0xEEEE, 57881391, 18522, 0002, 1.18300, 4.8560311
0xEEEE, 57884516, 18523, 0002, 1.18784, 4.8650340
0xEEEE, 57887642, 18524, 0001, 0.78491, 4.8578622
0xEEEE, 57890767, 18525, 0001, 0.81150, 4.8522927
0xEEEE, 57893892, 18526, 0000, 0.36747, 4.8617533
0xEEEE, 57897024, 18527, 0000, 0.01370, 4.8615244
0xEEEE, 57900146, 18528, 0000, 0.01209, 4.8547341
0xEEEE, 57903275, 18529, 0000, 0.01209, 4.8632792
0xEEEE, 57906400, 18530, 0001, 0.01128, 4.8632792
0xEEEE, 57909540, 18531, 0001, 0.01209, 4.8519875
0xEEEE, 57912651, 18532, 0002, 0.39084, 4.8625925
0xEEEE, 57915786, 18533, 0002, 0.39165, 4.8600748
0xEEEE, 57918901, 18534, 0003, 0.79136, 4.8514534
0xEEEE, 57922034, 18535, 0003, 1.18864, 4.8644236
0xEEEE, 57925141, 18536, 0004, 1.16930, 4.8555734
0xEEEE, 57928266, 18537, 0004, 1.18462, 4.8562600
0xEEEE, 57931391, 18538, 0005, 1.57949, 4.8611429
0xEEEE, 57934532, 18539, 0005, 1.57788, 4.8537423
0xEEEE, 57937642, 18540, 0006, 1.94132, 4.8532082
0xEEEE, 57940767, 18541, 0006, 1.97436, 4.8648051
0xEEEE, 57943897, 18542, 0007, 2.34908, 4.8525978
0xEEEE, 57947035, 18543, 0007, 2.55297, 4.8551156
0xEEEE, 57950152, 18544, 0007, 2.53363, 4.8685435
0xEEEE, 57953285, 18545, 0007, 2.55216, 4.8632029
0xEEEE, 57956403, 18546, 0006, 2.55216, 4.8553445
0xEEEE, 57959528, 18547, 0006, 2.55377, 4.8632029
0xEEEE, 57962654, 18548, 0005, 2.36842, 4.8552682
0xEEEE, 57965767, 18549, 0005, 2.36923, 4.8577096
0xEEEE, 57968891, 18550, 0004, 1.97436, 4.8631266
0xEEEE, 57972044, 18551, 0004, 1.58029, 4.8552682
0xEEEE, 57975175, 18552, 0003, 1.58110, 4.8587015
0xEEEE, 57978266, 18553, 0003, 1.57949, 4.8597696
0xEEEE, 57981391, 18554, 0002, 1.18381, 4.8561074
0xEEEE, 57984516, 18555, 0002, 1.18381, 4.8590066
0xEEEE, 57987649, 18556, 0001, 0.79055, 4.8615244
0xEEEE, 57990775, 18557, 0001, 0.79136, 4.8494697
0xEEEE, 57993900, 18558, 0000, 0.39245, 4.8545815
0xEEEE, 57997033, 18559, 0000, 0.38681, 4.8635843
0xEEEE, 58000160, 18560, 0000, 0.01209, 4.8628977
0xEEEE, 58003276, 18561, 0000, 0.01128, 4.8612192
0xEEEE, 58006415, 18562, 0001, 0.01209, 4.8576333
0xEEEE, 58009516, 18563, 0001, 0.01048, 4.8477150
0xEEEE, 58012651, 18564, 0002, 0.39084, 4.8606088
0xEEEE, 58015767, 18565, 0002, 0.78813, 4.8604562
0xEEEE, 58018891, 18566, 0003, 0.78894, 4.8500038
0xEEEE, 58022024, 18567, 0003, 0.78733, 4.8614481
0xEEEE, 58025141, 18568, 0004, 1.18381, 4.8519112
0xEEEE, 58028266, 18569, 0004, 1.15883, 4.8440528
0xEEEE, 58031391, 18570, 0005, 1.57868, 4.8625162
0xEEEE, 58034527, 18571, 0005, 1.57868, 4.8520638
0xEEEE, 58037653, 18572, 0006, 1.98000, 4.8491646
0xEEEE, 58040778, 18573, 0006, 2.36762, 4.8590066
0xEEEE, 58043904, 18574, 0007, 2.36923, 4.8599985
0xEEEE, 58047036, 18575, 0007, 2.36842, 4.8554971
0xEEEE, 58050152, 18576, 0007, 2.54733, 4.8666361
0xEEEE, 58053277, 18577, 0007, 2.55216, 4.8538186
0xEEEE, 58056391, 18578, 0006, 2.55216, 4.8524453
0xEEEE, 58059527, 18579, 0006, 2.55136, 4.8641184
0xEEEE, 58062642, 18580, 0005, 2.36762, 4.8588540
0xEEEE, 58065767, 18581, 0005, 1.96630, 4.8570230
0xEEEE, 58068891, 18582, 0004, 1.97516, 4.8697642
0xEEEE, 58072045, 18583, 0004, 1.97436, 4.8625162
0xEEEE, 58075251, 18584, 0003, 1.61253, 4.8506905
0xEEEE, 58078274, 18585, 0003, 1.57949, 4.8609140
0xEEEE, 58081415, 18586, 0002, 1.18381, 4.8647288
0xEEEE, 58084528, 18587, 0002, 1.18381, 4.8587015
0xEEEE, 58087650, 18588, 0001, 0.78813, 4.8697642
0xEEEE, 58090776, 18589, 0001, 0.39648, 4.8504616
0xEEEE, 58093901, 18590, 0000, 0.38681, 4.8576333
0xEEEE, 58097042, 18591, 0000, 0.39326, 4.8609903
0xEEEE, 58100141, 18592, 0000, 0.01370, 4.8548104
0xEEEE, 58103267, 18593, 0000, 0.01209, 4.8602274
0xEEEE, 58106407, 18594, 0001, 0.01209, 4.8606088
0xEEEE, 58109516, 18595, 0001, 0.01048, 4.8460365
0xEEEE, 58112642, 18596, 0002, 0.39326, 4.8558785
0xEEEE, 58115767, 18597, 0002, 0.78733, 4.8661021
0xEEEE, 58118891, 18598, 0003, 0.78733, 4.8567178
0xEEEE, 58122031, 18599, 0003, 0.78894, 4.8546578
0xEEEE, 58125152, 18600, 0004, 1.19106, 4.8626688
0xEEEE, 58128277, 18601, 0004, 1.17575, 4.8495460
0xEEEE, 58131403, 18602, 0005, 1.57949, 4.8622110
0xEEEE, 58134528, 18603, 0005, 1.57868, 4.8564889
0xEEEE, 58137653, 18604, 0006, 1.98242, 4.8455787
0xEEEE, 58140779, 18605, 0006, 2.09363, 4.8585489
0xEEEE, 58143914, 18606, 0007, 2.36520, 4.8564889
0xEEEE, 58147024, 18607, 0007, 2.36842, 4.8512245
0xEEEE, 58150141, 18608, 0007, 2.51267, 4.8649577
0xEEEE, 58153266, 18609, 0007, 2.55216, 4.8609140
0xEEEE, 58156391, 18610, 0006, 2.60132, 4.8554971
0xEEEE, 58159516, 18611, 0006, 2.55216, 4.8620584
0xEEEE, 58162642, 18612, 0005, 2.36842, 4.8534371
0xEEEE, 58165770, 18613, 0005, 2.36440, 4.8556497
0xEEEE, 58168900, 18614, 0004, 1.96147, 4.8654917
0xEEEE, 58172052, 18615, 0004, 1.97355, 4.8554971
0xEEEE, 58175254, 18616, 0003, 1.58110, 4.8500038
0xEEEE, 58178275, 18617, 0003, 1.59722, 4.8628977
0xEEEE, 58181419, 18618, 0002, 1.18300, 4.8528267
0xEEEE, 58184525, 18619, 0002, 0.78813, 4.8563363
0xEEEE, 58187642, 18620, 0001, 0.78813, 4.8665599
0xEEEE, 58190767, 18621, 0001, 0.78652, 4.8510719
0xEEEE, 58193891, 18622, 0000, 0.39487, 4.8587015
0xEEEE, 58197024, 18623, 0000, 0.39004, 4.8648051
0xEEEE, 58200141, 18624, 0000, 0.01128, 4.8605325
0xEEEE, 58203266, 18625, 0000, 0.01209, 4.8592355
0xEEEE, 58206391, 18626, 0001, 0.01370, 4.8642710
0xEEEE, 58209518, 18627, 0001, 0.39245, 4.8452735
0xEEEE, 58212653, 18628, 0002, 0.39245, 4.8581674
0xEEEE, 58215778, 18629, 0002, 0.39407, 4.8642710
0xEEEE, 58218903, 18630, 0003, 0.78894, 4.8519112
0xEEEE, 58222036, 18631, 0003, 0.78813, 4.8525216
0xEEEE, 58225152, 18632, 0004, 1.18381, 4.8624399
0xEEEE, 58228289, 18633, 0004, 1.18784, 4.8469520
0xEEEE, 58231391, 18634, 0005, 1.57868, 4.8590829
0xEEEE, 58234516, 18635, 0005, 1.97355, 4.8635080
0xEEEE, 58237642, 18636, 0006, 1.97355, 4.8484016
0xEEEE, 58240767, 18637, 0006, 1.97436, 4.8545815
0xEEEE, 58243892, 18638, 0007, 2.36198, 4.8551156
0xEEEE, 58247025, 18639, 0007, 2.36842, 4.8548867
0xEEEE, 58250208, 18640, 0007, 2.54410, 4.8623636
0xEEEE, 58253266, 18641, 0007, 2.55216, 4.8643473
0xEEEE, 58256400, 18642, 0006, 2.56264, 4.8493172
0xEEEE, 58259525, 18643, 0006, 2.36923, 4.8551919
0xEEEE, 58262650, 18644, 0005, 2.37084, 4.8551156
0xEEEE, 58265783, 18645, 0005, 2.36842, 4.8592355
0xEEEE, 58268900, 18646, 0004, 1.97436, 4.8664836
0xEEEE, 58272054, 18647, 0004, 1.97275, 4.8604562
0xEEEE, 58275150, 18648, 0003, 1.58029, 4.8548104
0xEEEE, 58278266, 18649, 0003, 1.57707, 4.8636606
0xEEEE, 58281391, 18650, 0002, 1.18381, 4.8535897
0xEEEE, 58284516, 18651, 0002, 0.78894, 4.8489357
0xEEEE, 58287642, 18652, 0001, 0.78894, 4.8655680
0xEEEE, 58290766, 18653, 0001, 0.78974, 4.8517586
0xEEEE, 58293892, 18654, 0000, 0.39165, 4.8451209
0xEEEE, 58297025, 18655, 0000, 0.39326, 4.8619059
0xEEEE, 58300152, 18656, 0000, 0.01209, 4.8609903
0xEEEE, 58303277, 18657, 0000, 0.01209, 4.8667124
0xEEEE, 58306402, 18658, 0001, 0.01209, 4.8635843
0xEEEE, 58309527, 18659, 0001, 0.01209, 4.8540475
0xEEEE, 58312664, 18660, 0002, 0.39165, 4.8504616
0xEEEE, 58315779, 18661, 0002, 0.39245, 4.8653391
0xEEEE, 58318903, 18662, 0003, 0.78813, 4.8564889
0xEEEE, 58322048, 18663, 0003, 0.78894, 4.8493172
0xEEEE, 58325150, 18664, 0004, 1.18462, 4.8643473
0xEEEE, 58328266, 18665, 0004, 1.57546, 4.8520638
0xEEEE, 58331391, 18666, 0005, 1.57062, 4.8609140
0xEEEE, 58334516, 18667, 0005, 1.57949, 4.8664836
0xEEEE, 58337642, 18668, 0006, 1.97436, 4.8535134
0xEEEE, 58340767, 18669, 0006, 2.01707, 4.8577096
0xEEEE, 58343898, 18670, 0007, 2.36762, 4.8630503
0xEEEE, 58347048, 18671, 0007, 2.34747, 4.8462654
0xEEEE, 58350150, 18672, 0007, 2.55055, 4.8558022
0xEEEE, 58353275, 18673, 0007, 2.55377, 4.8639658
0xEEEE, 58356401, 18674, 0006, 2.54974, 4.8623636
0xEEEE, 58359526, 18675, 0006, 2.55216, 4.8610666
0xEEEE, 58362651, 18676, 0005, 2.37245, 4.8680858
0xEEEE, 58365767, 18677, 0005, 2.36762, 4.8597696
0xEEEE, 58368891, 18678, 0004, 1.97919, 4.8641184
0xEEEE, 58372078, 18679, 0004, 1.97436, 4.8596933
0xEEEE, 58375141, 18680, 0003, 1.57949, 4.8529793
0xEEEE, 58378275, 18681, 0003, 1.20154, 4.8602274
0xEEEE, 58381391, 18682, 0002, 1.20960, 4.8613718
0xEEEE, 58384516, 18683, 0002, 1.18300, 4.8548104
0xEEEE, 58387652, 18684, 0001, 0.78894, 4.8643473
0xEEEE, 58390778, 18685, 0001, 0.78733, 4.8621347
0xEEEE, 58393902, 18686, 0000, 0.39326, 4.8484016
0xEEEE, 58397042, 18687, 0000, 0.39326, 4.8633555
0xEEEE, 58400153, 18688, 0000, 0.01128, 4.8609903
0xEEEE, 58403278, 18689, 0000, 0.01209, 4.8499275
0xEEEE, 58406403, 18690, 0001, 0.01209, 4.8644236
0xEEEE, 58409537, 18691, 0001, 0.01128, 4.8628214
0xEEEE, 58412642, 18692, 0002, 0.37875, 4.8541238
0xEEEE, 58415767, 18693, 0002, 0.36103, 4.8691539
0xEEEE, 58418891, 18694, 0003, 0.78813, 4.8538949
0xEEEE, 58422039, 18695, 0003, 0.78813, 4.8508431
0xEEEE, 58425141, 18696, 0004, 1.18381, 4.8600748
0xEEEE, 58428266, 18697, 0004, 1.57868, 4.8484016
0xEEEE, 58431392, 18698, 0005, 1.57868, 4.8519875
0xEEEE, 58434525, 18699, 0005, 1.60205, 4.8659495
0xEEEE, 58437651, 18700, 0006, 1.97355, 4.8631266
0xEEEE, 58440776, 18701, 0006, 1.98000, 4.8587778
0xEEEE, 58443901, 18702, 0007, 2.36842, 4.8596170
0xEEEE, 58447033, 18703, 0007, 2.37084, 4.8524453
0xEEEE, 58450150, 18704, 0007, 2.55377, 4.8542000
0xEEEE, 58453266, 18705, 0007, 2.55216, 4.8693065
0xEEEE, 58456402, 18706, 0006, 2.55216, 4.8574807
0xEEEE, 58459516, 18707, 0006, 2.55377, 4.8588540
0xEEEE, 58462642, 18708, 0005, 2.37568, 4.8598459
0xEEEE, 58465766, 18709, 0005, 2.36842, 4.8554971
0xEEEE, 58468892, 18710, 0004, 1.97114, 4.8560311
0xEEEE, 58472044, 18711, 0004, 1.57868, 4.8610666
0xEEEE, 58475143, 18712, 0003, 1.57949, 4.8531319
0xEEEE, 58478277, 18713, 0003, 1.58352, 4.8551919
0xEEEE, 58481402, 18714, 0002, 1.19590, 4.8582437
0xEEEE, 58484527, 18715, 0002, 1.23458, 4.8557259
0xEEEE, 58487654, 18716, 0001, 0.78813, 4.8612192
0xEEEE, 58490778, 18717, 0001, 0.78813, 4.8574044
0xEEEE, 58493911, 18718, 0000, 0.39245, 4.8500801
0xEEEE, 58497049, 18719, 0000, 0.01209, 4.8572519
0xEEEE, 58500142, 18720, 0000, 0.01128, 4.8588540
0xEEEE, 58503266, 18721, 0000, 0.01209, 4.8559548
0xEEEE, 58506391, 18722, 0001, 0.01209, 4.8627451
0xEEEE, 58509516, 18723, 0001, 0.01209, 4.8542763
0xEEEE, 58512642, 18724, 0002, 0.37714, 4.8450446
0xEEEE, 58515766, 18725, 0002, 0.39890, 4.8632029
0xEEEE, 58518891, 18726, 0003, 0.76073, 4.8542000
0xEEEE, 58522033, 18727, 0003, 1.18381, 4.8558785
0xEEEE, 58525150, 18728, 0004, 1.18300, 4.8624399
0xEEEE, 58528275, 18729, 0004, 1.18381, 4.8554208
0xEEEE, 58531400, 18730, 0005, 1.57788, 4.8600748
0xEEEE, 58534525, 18731, 0005, 1.55934, 4.8669413
0xEEEE, 58537651, 18732, 0006, 1.97516, 4.8561837
0xEEEE, 58540785, 18733, 0006, 1.97678, 4.8548104
0xEEEE, 58543892, 18734, 0007, 2.36923, 4.8616770
0xEEEE, 58547025, 18735, 0007, 2.54088, 4.8509194
0xEEEE, 58550141, 18736, 0007, 2.55216, 4.8592355
0xEEEE, 58553266, 18737, 0007, 2.53201, 4.8654917
0xEEEE, 58556391, 18738, 0006, 2.55055, 4.8522164
0xEEEE, 58559516, 18739, 0006, 2.57311, 4.8522164
0xEEEE, 58562656, 18740, 0005, 2.36842, 4.8619059
0xEEEE, 58565775, 18741, 0005, 2.34344, 4.8651865
0xEEEE, 58568903, 18742, 0004, 1.97436, 4.8563363
0xEEEE, 58572056, 18743, 0004, 1.57707, 4.8638895
0xEEEE, 58575169, 18744, 0003, 1.58029, 4.8503090
0xEEEE, 58578286, 18745, 0003, 1.58110, 4.8504616
0xEEEE, 58581403, 18746, 0002, 1.17817, 4.8664836
0xEEEE, 58584527, 18747, 0002, 1.19267, 4.8515297
0xEEEE, 58587642, 18748, 0001, 0.79700, 4.8542763
0xEEEE, 58590766, 18749, 0001, 0.83326, 4.8651102
0xEEEE, 58593907, 18750, 0000, 0.39326, 4.8516823
0xEEEE, 58597024, 18751, 0000, 0.01289, 4.8581674
0xEEEE, 58600141, 18752, 0000, 0.01209, 4.8673991
0xEEEE, 58603266, 18753, 0000, 0.01209, 4.8571756
0xEEEE, 58606391, 18754, 0001, 0.01128, 4.8512245
0xEEEE, 58609520, 18755, 0001, 0.01209, 4.8597696
0xEEEE, 58612650, 18756, 0002, 0.39084, 4.8507668
0xEEEE, 58615774, 18757, 0002, 0.39326, 4.8673991
0xEEEE, 58618901, 18758, 0003, 0.78491, 4.8627451
0xEEEE, 58622034, 18759, 0003, 0.78410, 4.8615244
0xEEEE, 58625161, 18760, 0004, 1.19187, 4.8554971
0xEEEE, 58628275, 18761, 0004, 1.18381, 4.8581674
0xEEEE, 58631391, 18762, 0005, 1.57868, 4.8576333
0xEEEE, 58634516, 18763, 0005, 1.57626, 4.8605325
0xEEEE, 58637666, 18764, 0006, 1.97516, 4.8647288
0xEEEE, 58640767, 18765, 0006, 2.36923, 4.8496986
0xEEEE, 58643892, 18766, 0007, 2.35311, 4.8559548
0xEEEE, 58647024, 18767, 0007, 2.36601, 4.8623636
0xEEEE, 58650141, 18768, 0007, 2.52315, 4.8503853
0xEEEE, 58653270, 18769, 0007, 2.55458, 4.8623636
0xEEEE, 58656402, 18770, 0006, 2.55297, 4.8670176
0xEEEE, 58659527, 18771, 0006, 2.54652, 4.8450446
0xEEEE, 58662675, 18772, 0005, 2.36762, 4.8634318
0xEEEE, 58665779, 18773, 0005, 1.97355, 4.8700694
0xEEEE, 58668903, 18774, 0004, 1.97516, 4.8566415
0xEEEE, 58672056, 18775, 0004, 1.97355, 4.8673991
0xEEEE, 58675174, 18776, 0003, 1.60286, 4.8595407
0xEEEE, 58678266, 18777, 0003, 1.57949, 4.8610666
0xEEEE, 58681391, 18778, 0002, 1.18139, 4.8653391
0xEEEE, 58684516, 18779, 0002, 1.18220, 4.8588540
0xEEEE, 58687642, 18780, 0001, 0.80022, 4.8539712
0xEEEE, 58690767, 18781, 0001, 0.36505, 4.8635843
0xEEEE, 58693892, 18782, 0000, 0.37553, 4.8496223
0xEEEE, 58697024, 18783, 0000, 0.41099, 4.8496223
0xEEEE, 58700150, 18784, 0000, 0.01128, 4.8659495
0xEEEE, 58703275, 18785, 0000, 0.01289, 4.8540475
0xEEEE, 58706400, 18786, 0001, 0.01209, 4.8530556
0xEEEE, 58709535, 18787, 0001, 0.01209, 4.8635843
0xEEEE, 58712651, 18788, 0002, 0.39165, 4.8545815
0xEEEE, 58715775, 18789, 0002, 0.79055, 4.8582437
0xEEEE, 58718892, 18790, 0003, 0.78974, 4.8659495
0xEEEE, 58722043, 18791, 0003, 0.78571, 4.8554208
0xEEEE, 58725141, 18792, 0004, 1.20718, 4.8510719
0xEEEE, 58728266, 18793, 0004, 1.22007, 4.8587015
0xEEEE, 58731391, 18794, 0005, 1.57868, 4.8609140
0xEEEE, 58734516, 18795, 0005, 1.57949, 4.8577096
0xEEEE, 58737658, 18796, 0006, 1.99612, 4.8619059
0xEEEE, 58740767, 18797, 0006, 2.36923, 4.8488594
0xEEEE, 58743903, 18798, 0007, 2.37890, 4.8519875
0xEEEE, 58747036, 18799, 0007, 2.36762, 4.8593881
0xEEEE, 58750153, 18800, 0007, 2.55297, 4.8538186
0xEEEE, 58753278, 18801, 0007, 2.55297, 4.8615244
0xEEEE, 58756402, 18802, 0006, 2.55297, 4.8638895
0xEEEE, 58759527, 18803, 0006, 2.55216, 4.8481727
0xEEEE, 58762654, 18804, 0005, 2.36762, 4.8566415
0xEEEE, 58765767, 18805, 0005, 1.95744, 4.8632029
0xEEEE, 58768903, 18806, 0004, 1.97355, 4.8551919
0xEEEE, 58772044, 18807, 0004, 1.97516, 4.8628214
0xEEEE, 58775164, 18808, 0003, 1.51744, 4.8579385
0xEEEE, 58778266, 18809, 0003, 1.57868, 4.8522164
0xEEEE, 58781391, 18810, 0002, 1.18462, 4.8640421
0xEEEE, 58784516, 18811, 0002, 1.18462, 4.8567941
0xEEEE, 58787649, 18812, 0001, 0.78652, 4.8505379
0xEEEE, 58790775, 18813, 0001, 0.77604, 4.8625162
0xEEEE, 58793903, 18814, 0000, 0.38198, 4.8577859
0xEEEE, 58797032, 18815, 0000, 0.39810, 4.8495460
0xEEEE, 58800151, 18816, 0000, 0.01209, 4.8653391
0xEEEE, 58803276, 18817, 0000, 0.01209, 4.8538186
0xEEEE, 58806409, 18818, 0001, 0.01209, 4.8516060
0xEEEE, 58809516, 18819, 0001, 0.39165, 4.8629740
0xEEEE, 58812721, 18820, 0002, 0.39245, 4.8553445
0xEEEE, 58815767, 18821, 0002, 0.39326, 4.8579385
0xEEEE, 58818892, 18822, 0003, 0.78813, 4.8700694
0xEEEE, 58822024, 18823, 0003, 0.78733, 4.8519112
0xEEEE, 58825141, 18824, 0004, 1.18300, 4.8521401
0xEEEE, 58828266, 18825, 0004, 1.19670, 4.8585489
0xEEEE, 58831399, 18826, 0005, 1.57868, 4.8637369
0xEEEE, 58834527, 18827, 0005, 1.97516, 4.8622873
0xEEEE, 58837653, 18828, 0006, 1.97033, 4.8632029
0xEEEE, 58840779, 18829, 0006, 1.97516, 4.8492409
0xEEEE, 58843903, 18830, 0007, 2.36842, 4.8495460
0xEEEE, 58847036, 18831, 0007, 2.36681, 4.8625162
0xEEEE, 58850153, 18832, 0007, 2.58842, 4.8587778
0xEEEE, 58853288, 18833, 0007, 2.55377, 4.8596170
0xEEEE, 58856391, 18834, 0006, 2.56103, 4.8604562
0xEEEE, 58859516, 18835, 0006, 2.36440, 4.8422980
0xEEEE, 58862642, 18836, 0005, 2.41436, 4.8579385
0xEEEE, 58865767, 18837, 0005, 2.37326, 4.8639658
0xEEEE, 58868891, 18838, 0004, 1.95582, 4.8540475
0xEEEE, 58872044, 18839, 0004, 1.97355, 4.8586252
0xEEEE, 58875165, 18840, 0003, 1.57868, 4.8670176
0xEEEE, 58878275, 18841, 0003, 1.60125, 4.8490883
0xEEEE, 58881400, 18842, 0002, 1.18381, 4.8633555
0xEEEE, 58884540, 18843, 0002, 0.78813, 4.8669413
0xEEEE, 58887651, 18844, 0001, 0.78894, 4.8480964
0xEEEE, 58890784, 18845, 0001, 0.78571, 4.8603799
0xEEEE, 58893901, 18846, 0000, 0.39487, 4.8619821
0xEEEE, 58897033, 18847, 0000, 0.39568, 4.8499275
0xEEEE, 58900141, 18848, 0000, 0.01209, 4.8661021
0xEEEE, 58903266, 18849, 0000, 0.01209, 4.8564126
0xEEEE, 58906391, 18850, 0001, 0.01128, 4.8533608
0xEEEE, 58909532, 18851, 0001, 0.39648, 4.8596933
0xEEEE, 58912642, 18852, 0002, 0.39245, 4.8545815
0xEEEE, 58915767, 18853, 0002, 0.39245, 4.8651102
0xEEEE, 58918894, 18854, 0003, 0.78974, 4.8678569
0xEEEE, 58922036, 18855, 0003, 0.79055, 4.8565652
0xEEEE, 58925152, 18856, 0004, 1.18381, 4.8548867
0xEEEE, 58928277, 18857, 0004, 1.18381, 4.8644236
0xEEEE, 58931403, 18858, 0005, 1.50938, 4.8670176
0xEEEE, 58934527, 18859, 0005, 1.57788, 4.8549630
0xEEEE, 58937664, 18860, 0006, 1.97194, 4.8671702
0xEEEE, 58940767, 18861, 0006, 1.97355, 4.8641184
0xEEEE, 58943892, 18862, 0007, 2.37407, 4.8565652
0xEEEE, 58947025, 18863, 0007, 2.36762, 4.8632792
0xEEEE, 58950141, 18864, 0007, 2.54733, 4.8590066
0xEEEE, 58953282, 18865, 0007, 2.55458, 4.8542763
0xEEEE, 58956391, 18866, 0006, 2.55297, 4.8563363
0xEEEE, 58959516, 18867, 0006, 2.55136, 4.8469520
0xEEEE, 58962647, 18868, 0005, 2.37729, 4.8547341
0xEEEE, 58965775, 18869, 0005, 2.36923, 4.8667887
0xEEEE, 58968900, 18870, 0004, 1.97516, 4.8577859
0xEEEE, 58972053, 18871, 0004, 1.97355, 4.8567178
0xEEEE, 58975179, 18872, 0003, 1.57465, 4.8583963
0xEEEE, 58978275, 18873, 0003, 1.18381, 4.8545815
0xEEEE, 58981400, 18874, 0002, 1.18381, 4.8577096
0xEEEE, 58984541, 18875, 0002, 1.18300, 4.8632792
0xEEEE, 58987642, 18876, 0001, 0.78894, 4.8480201
0xEEEE, 58990767, 18877, 0001, 0.78813, 4.8571756
0xEEEE, 58993892, 18878, 0000, 0.39407, 4.8614481
0xEEEE, 58997024, 18879, 0000, 0.39487, 4.8530556
0xEEEE, 59000142, 18880, 0000, 0.01289, 4.8612192
0xEEEE, 59003266, 18881, 0000, 0.01289, 4.8562600
0xEEEE, 59006391, 18882, 0001, 0.01128, 4.8521401
0xEEEE, 59009525, 18883, 0001, 0.01128, 4.8590829
0xEEEE, 59012653, 18884, 0002, 0.39165, 4.8614481
0xEEEE, 59015778, 18885, 0002, 0.39245, 4.8544289
0xEEEE, 59018903, 18886, 0003, 0.78813, 4.8697642
0xEEEE, 59022044, 18887, 0003, 0.78813, 4.8575570
0xEEEE, 59025153, 18888, 0004, 1.18220, 4.8477913
0xEEEE, 59028285, 18889, 0004, 1.58190, 4.8629740
0xEEEE, 59031391, 18890, 0005, 1.57707, 4.8599222
0xEEEE, 59034524, 18891, 0005, 1.57868, 4.8563363
0xEEEE, 59037642, 18892, 0006, 1.96711, 4.8622873
0xEEEE, 59040767, 18893, 0006, 2.02432, 4.8484779
0xEEEE, 59043892, 18894, 0007, 2.37004, 4.8488594
0xEEEE, 59047024, 18895, 0007, 2.38857, 4.8646525
0xEEEE, 59050141, 18896, 0007, 2.55297, 4.8528267
0xEEEE, 59053287, 18897, 0007, 2.55216, 4.8541238
0xEEEE, 59056400, 18898, 0006, 2.55458, 4.8645762
0xEEEE, 59059525, 18899, 0006, 2.55216, 4.8561837
0xEEEE, 59062651, 18900, 0005, 2.41839, 4.8561837
0xEEEE, 59065775, 18901, 0005, 2.37004, 4.8664836
0xEEEE, 59068900, 18902, 0004, 1.96630, 4.8557259
0xEEEE, 59072053, 18903, 0004, 1.97436, 4.8596170
0xEEEE, 59075142, 18904, 0003, 1.57868, 4.8604562
0xEEEE, 59078266, 18905, 0003, 1.21201, 4.8574807
0xEEEE, 59081391, 18906, 0002, 1.20557, 4.8580148
0xEEEE, 59084517, 18907, 0002, 1.18381, 4.8664073
0xEEEE, 59087642, 18908, 0001, 0.78813, 4.8567178
0xEEEE, 59090767, 18909, 0001, 0.78974, 4.8536660
0xEEEE, 59093891, 18910, 0000, 0.39245, 4.8614481
0xEEEE, 59097029, 18911, 0000, 0.39165, 4.8511482
0xEEEE, 59100152, 18912, 0000, 0.01128, 4.8598459
0xEEEE, 59103292, 18913, 0000, 0.01209, 4.8659495
0xEEEE, 59106411, 18914, 0001, 0.01209, 4.8518349
0xEEEE, 59109528, 18915, 0001, 0.01128, 4.8610666
0xEEEE, 59112653, 18916, 0002, 0.39326, 4.8619821
0xEEEE, 59115779, 18917, 0002, 0.39245, 4.8549630
0xEEEE, 59118912, 18918, 0003, 0.78733, 4.8683909
0xEEEE, 59122024, 18919, 0003, 1.18462, 4.8566415
0xEEEE, 59125142, 18920, 0004, 1.18300, 4.8487068
0xEEEE, 59128266, 18921, 0004, 1.18220, 4.8648814
0xEEEE, 59131391, 18922, 0005, 1.57788, 4.8584726
0xEEEE, 59134516, 18923, 0005, 1.57868, 4.8562600
0xEEEE, 59137642, 18924, 0006, 1.97355, 4.8632792
0xEEEE, 59140767, 18925, 0006, 1.96227, 4.8548867
0xEEEE, 59143900, 18926, 0007, 2.36842, 4.8455787
0xEEEE, 59147032, 18927, 0007, 2.55216, 4.8632792
0xEEEE, 59150150, 18928, 0007, 2.55377, 4.8603799
0xEEEE, 59153275, 18929, 0007, 2.55297, 4.8538949
0xEEEE, 59156400, 18930, 0006, 2.55136, 4.8633555
0xEEEE, 59159525, 18931, 0006, 2.55136, 4.8528267
0xEEEE, 59162642, 18932, 0005, 2.36278, 4.8509194
0xEEEE, 59165778, 18933, 0005, 2.36762, 4.8690013
0xEEEE, 59168891, 18934, 0004, 1.98000, 4.8634318
0xEEEE, 59172044, 18935, 0004, 1.57949, 4.8568704
0xEEEE, 59175142, 18936, 0003, 1.57949, 4.8625925
0xEEEE, 59178270, 18937, 0003, 1.57062, 4.8585489
