uptime, sync, seq, step, SWPMON, temp1, adc
39989651, 0xAAAA, 6782, 0000, 0.39407, 1.90586, 0.0000000
39992791, 0xAAAA, 6783, 0000, 0.39245, 1.90586, 0.0000000
39995908, 0xAAAA, 6784, 0000, 0.01128, 1.90667, 0.0000000
39999062, 0xAAAA, 6785, 0000, 0.01128, 1.90667, 0.0000000
40002243, 0xAAAA, 6786, 0001, 0.01128, 1.90667, 0.0000000
40005288, 0xAAAA, 6787, 0001, 0.01128, 1.90586, 0.0000000
40008404, 0xAAAA, 6788, 0002, 0.41985, 1.90586, 0.0000000
40011542, 0xAAAA, 6789, 0002, 0.78733, 1.90586, 0.0000000
40014655, 0xAAAA, 6790, 0003, 0.78652, 1.90586, 0.0000000
40017780, 0xAAAA, 6791, 0003, 1.18220, 1.90586, 0.0000000
40021273, 0xAAAA, 6792, 0004, 1.18139, 1.90586, 0.0000000
40024049, 0xAAAA, 6793, 0004, 1.16366, 1.90586, 0.0000000
40027237, 0xAAAA, 6794, 0005, 1.54645, 1.90505, 0.0000000
40030299, 0xAAAA, 6795, 0005, 1.98161, 1.90505, 0.0000000
40033400, 0xAAAA, 6796, 0006, 1.94454, 1.90505, 0.0000000
40036526, 0xAAAA, 6797, 0006, 2.37165, 1.90828, 0.0000000
40039651, 0xAAAA, 6798, 0007, 2.36440, 1.90505, 0.0000000
40042776, 0xAAAA, 6799, 0007, 2.36520, 1.90505, 0.0000000
40045902, 0xAAAA, 6800, 0007, 2.54974, 1.90586, 0.0000000
40049078, 0xAAAA, 6801, 0007, 2.56183, 1.90586, 0.0000000
40052215, 0xAAAA, 6802, 0006, 2.55861, 1.90586, 0.0000000
40055287, 0xAAAA, 6803, 0006, 2.54974, 1.90586, 0.0000000
40058401, 0xAAAA, 6804, 0005, 2.36520, 1.90586, 0.0000000
40061530, 0xAAAA, 6805, 0005, 2.36520, 1.90586, 0.0000000
40064682, 0xAAAA, 6806, 0004, 1.97033, 1.90586, 0.0000000
40067779, 0xAAAA, 6807, 0004, 1.57788, 1.90586, 0.0000000
40070904, 0xAAAA, 6808, 0003, 1.57868, 1.90586, 0.0000000
40074074, 0xAAAA, 6809, 0003, 1.57626, 1.90747, 0.0000000
40077231, 0xAAAA, 6810, 0002, 1.18059, 1.90586, 0.0000000
40080289, 0xAAAA, 6811, 0002, 1.18139, 1.90586, 0.0000000
40083676, 0xAAAA, 6812, 0001, 0.78733, 1.90586, 0.0000000
40086530, 0xAAAA, 6813, 0001, 0.42791, 1.90586, 0.0000000
40089654, 0xAAAA, 6814, 0000, 0.39245, 1.90586, 0.0000000
40092791, 0xAAAA, 6815, 0000, 0.39084, 1.90667, 0.0000000
40095909, 0xAAAA, 6816, 0000, 0.01128, 1.90667, 0.0000000
40099061, 0xAAAA, 6817, 0000, 0.01128, 1.90667, 0.0000000
40102230, 0xAAAA, 6818, 0001, 0.01128, 1.90667, 0.0000000
40105286, 0xAAAA, 6819, 0001, 0.39165, 1.90667, 0.0000000
40108401, 0xAAAA, 6820, 0002, 0.41824, 1.90828, 0.0000000
40111537, 0xAAAA, 6821, 0002, 0.39729, 1.90586, 0.0000000
40114652, 0xAAAA, 6822, 0003, 0.78652, 1.90586, 0.0000000
40117776, 0xAAAA, 6823, 0003, 0.78733, 1.90586, 0.0000000
40120902, 0xAAAA, 6824, 0004, 1.18139, 1.90586, 0.0000000
40124046, 0xAAAA, 6825, 0004, 1.57707, 1.90505, 0.0000000
40127242, 0xAAAA, 6826, 0005, 1.59560, 1.90586, 0.0000000
40130300, 0xAAAA, 6827, 0005, 1.52872, 1.90586, 0.0000000
40133418, 0xAAAA, 6828, 0006, 1.97194, 1.90505, 0.0000000
40136559, 0xAAAA, 6829, 0006, 1.97114, 1.90586, 0.0000000
40139654, 0xAAAA, 6830, 0007, 2.36520, 1.90505, 0.0000000
40142779, 0xAAAA, 6831, 0007, 2.54894, 1.90586, 0.0000000
40146258, 0xAAAA, 6832, 0007, 2.54652, 1.90505, 0.0000000
40149081, 0xAAAA, 6833, 0007, 2.54088, 1.90586, 0.0000000
40152217, 0xAAAA, 6834, 0006, 2.55055, 1.90667, 0.0000000
40155302, 0xAAAA, 6835, 0006, 2.54974, 1.90505, 0.0000000
40158404, 0xAAAA, 6836, 0005, 2.36440, 1.90586, 0.0000000
40161532, 0xAAAA, 6837, 0005, 1.97597, 1.90586, 0.0000000
40164679, 0xAAAA, 6838, 0004, 1.98000, 1.90586, 0.0000000
40167775, 0xAAAA, 6839, 0004, 1.96388, 1.90586, 0.0000000
40170900, 0xAAAA, 6840, 0003, 1.57385, 1.90586, 0.0000000
40174050, 0xAAAA, 6841, 0003, 1.19026, 1.90586, 0.0000000
40177230, 0xAAAA, 6842, 0002, 1.18381, 1.90586, 0.0000000
40180286, 0xAAAA, 6843, 0002, 0.78571, 1.90425, 0.0000000
40183413, 0xAAAA, 6844, 0001, 0.78733, 1.90586, 0.0000000
40186527, 0xAAAA, 6845, 0001, 0.78733, 1.90667, 0.0000000
40189651, 0xAAAA, 6846, 0000, 0.41502, 1.90667, 0.0000000
40192776, 0xAAAA, 6847, 0000, 0.01128, 1.90586, 0.0000000
40195910, 0xAAAA, 6848, 0000, 0.01128, 1.90667, 0.0000000
40199062, 0xAAAA, 6849, 0000, 0.01451, 1.91070, 0.0000000
40202229, 0xAAAA, 6850, 0001, 0.01128, 1.90667, 0.0000000
40205288, 0xAAAA, 6851, 0001, 0.01128, 1.90505, 0.0000000
40208689, 0xAAAA, 6852, 0002, 0.39165, 1.90586, 0.0000000
40211530, 0xAAAA, 6853, 0002, 0.80022, 1.90586, 0.0000000
40214655, 0xAAAA, 6854, 0003, 0.78733, 1.90586, 0.0000000
40217780, 0xAAAA, 6855, 0003, 0.78733, 1.90505, 0.0000000
40220906, 0xAAAA, 6856, 0004, 1.18220, 1.90505, 0.0000000
40224049, 0xAAAA, 6857, 0004, 1.18220, 1.90505, 0.0000000
40227240, 0xAAAA, 6858, 0005, 1.57707, 1.90586, 0.0000000
40230300, 0xAAAA, 6859, 0005, 1.97194, 1.90586, 0.0000000
40233400, 0xAAAA, 6860, 0006, 1.97033, 1.90505, 0.0000000
40236538, 0xAAAA, 6861, 0006, 1.97194, 1.90505, 0.0000000
40239651, 0xAAAA, 6862, 0007, 2.36520, 1.90505, 0.0000000
40242776, 0xAAAA, 6863, 0007, 2.36359, 1.90505, 0.0000000
40245916, 0xAAAA, 6864, 0007, 2.56667, 1.90586, 0.0000000
40249078, 0xAAAA, 6865, 0007, 2.54894, 1.90667, 0.0000000
40252214, 0xAAAA, 6866, 0006, 2.55055, 1.90828, 0.0000000
40255297, 0xAAAA, 6867, 0006, 2.55055, 1.90586, 0.0000000
40258401, 0xAAAA, 6868, 0005, 2.36601, 1.90586, 0.0000000
40261532, 0xAAAA, 6869, 0005, 2.35714, 1.90586, 0.0000000
40264667, 0xAAAA, 6870, 0004, 1.94454, 1.90586, 0.0000000
40267779, 0xAAAA, 6871, 0004, 1.62784, 1.90586, 0.0000000
40271257, 0xAAAA, 6872, 0003, 1.62300, 1.90667, 0.0000000
40274051, 0xAAAA, 6873, 0003, 1.60044, 1.90667, 0.0000000
40277231, 0xAAAA, 6874, 0002, 1.16769, 1.90586, 0.0000000
40280305, 0xAAAA, 6875, 0002, 1.18139, 1.90667, 0.0000000
40283404, 0xAAAA, 6876, 0001, 0.78652, 1.90747, 0.0000000
40286531, 0xAAAA, 6877, 0001, 0.39326, 1.90505, 0.0000000
40289654, 0xAAAA, 6878, 0000, 0.43678, 1.90586, 0.0000000
40292778, 0xAAAA, 6879, 0000, 0.39487, 1.90586, 0.0000000
40295911, 0xAAAA, 6880, 0000, 0.01209, 1.90667, 0.0000000
40299080, 0xAAAA, 6881, 0000, 0.01128, 1.90586, 0.0000000
40302231, 0xAAAA, 6882, 0001, 0.01209, 1.90586, 0.0000000
40305286, 0xAAAA, 6883, 0001, 0.39407, 1.90667, 0.0000000
40308414, 0xAAAA, 6884, 0002, 0.39245, 1.90667, 0.0000000
40311527, 0xAAAA, 6885, 0002, 0.39407, 1.90586, 0.0000000
40314651, 0xAAAA, 6886, 0003, 0.79458, 1.90505, 0.0000000
40317792, 0xAAAA, 6887, 0003, 0.78733, 1.90505, 0.0000000
40320902, 0xAAAA, 6888, 0004, 1.18139, 1.90425, 0.0000000
40324046, 0xAAAA, 6889, 0004, 1.57707, 1.90425, 0.0000000
40327244, 0xAAAA, 6890, 0005, 1.57788, 1.90586, 0.0000000
40330302, 0xAAAA, 6891, 0005, 1.57788, 1.90425, 0.0000000
40333699, 0xAAAA, 6892, 0006, 1.97033, 1.90425, 0.0000000
40336529, 0xAAAA, 6893, 0006, 2.36520, 1.90586, 0.0000000
40339654, 0xAAAA, 6894, 0007, 2.36359, 1.90586, 0.0000000
40342779, 0xAAAA, 6895, 0007, 2.54330, 1.90828, 0.0000000
40345916, 0xAAAA, 6896, 0007, 2.56908, 1.90425, 0.0000000
40349081, 0xAAAA, 6897, 0007, 2.54894, 1.90586, 0.0000000
40352246, 0xAAAA, 6898, 0006, 2.54894, 1.90505, 0.0000000
40355289, 0xAAAA, 6899, 0006, 2.36520, 1.90505, 0.0000000
40358404, 0xAAAA, 6900, 0005, 2.37004, 1.90505, 0.0000000
40361534, 0xAAAA, 6901, 0005, 2.40308, 1.90505, 0.0000000
40364668, 0xAAAA, 6902, 0004, 1.99451, 1.90828, 0.0000000
40367775, 0xAAAA, 6903, 0004, 1.97033, 1.91070, 0.0000000
40370916, 0xAAAA, 6904, 0003, 1.57707, 1.90586, 0.0000000
40374044, 0xAAAA, 6905, 0003, 1.23216, 1.90505, 0.0000000
40377230, 0xAAAA, 6906, 0002, 1.15641, 1.90505, 0.0000000
40380299, 0xAAAA, 6907, 0002, 1.17495, 1.90667, 0.0000000
40383400, 0xAAAA, 6908, 0001, 0.78571, 1.90586, 0.0000000
40386527, 0xAAAA, 6909, 0001, 0.78733, 1.90586, 0.0000000
40389667, 0xAAAA, 6910, 0000, 0.39165, 1.90586, 0.0000000
40392775, 0xAAAA, 6911, 0000, 0.01048, 1.90667, 0.0000000
40396250, 0xAAAA, 6912, 0000, 0.01128, 1.90586, 0.0000000
40399078, 0xAAAA, 6913, 0000, 0.01128, 1.90586, 0.0000000
40402231, 0xAAAA, 6914, 0001, 0.01128, 1.90667, 0.0000000
40405288, 0xAAAA, 6915, 0001, 0.01128, 1.90586, 0.0000000
40408417, 0xAAAA, 6916, 0002, 0.39165, 1.90586, 0.0000000
40411530, 0xAAAA, 6917, 0002, 0.78813, 1.90586, 0.0000000
40414655, 0xAAAA, 6918, 0003, 0.79941, 1.90586, 0.0000000
40417791, 0xAAAA, 6919, 0003, 0.78974, 1.90505, 0.0000000
40420905, 0xAAAA, 6920, 0004, 1.18220, 1.90505, 0.0000000
40424048, 0xAAAA, 6921, 0004, 1.18220, 1.90505, 0.0000000
40427233, 0xAAAA, 6922, 0005, 1.57707, 1.90505, 0.0000000
40430302, 0xAAAA, 6923, 0005, 1.97033, 1.90505, 0.0000000
40433400, 0xAAAA, 6924, 0006, 1.97194, 1.90828, 0.0000000
40436525, 0xAAAA, 6925, 0006, 1.97114, 1.90505, 0.0000000
40439650, 0xAAAA, 6926, 0007, 2.36440, 1.90505, 0.0000000
40442792, 0xAAAA, 6927, 0007, 2.35875, 1.90505, 0.0000000
40445902, 0xAAAA, 6928, 0007, 2.54974, 1.90586, 0.0000000
40449077, 0xAAAA, 6929, 0007, 2.55055, 1.90505, 0.0000000
40452225, 0xAAAA, 6930, 0006, 2.54974, 1.90667, 0.0000000
40455286, 0xAAAA, 6931, 0006, 2.54813, 1.90586, 0.0000000
40458708, 0xAAAA, 6932, 0005, 2.37407, 1.90586, 0.0000000
40461549, 0xAAAA, 6933, 0005, 2.41839, 1.90586, 0.0000000
40464667, 0xAAAA, 6934, 0004, 1.97114, 1.90586, 0.0000000
40467779, 0xAAAA, 6935, 0004, 1.57626, 1.90586, 0.0000000
40470916, 0xAAAA, 6936, 0003, 1.57626, 1.90586, 0.0000000
40474048, 0xAAAA, 6937, 0003, 1.57626, 1.90586, 0.0000000
40477232, 0xAAAA, 6938, 0002, 1.18059, 1.90747, 0.0000000
40480302, 0xAAAA, 6939, 0002, 0.77604, 1.90586, 0.0000000
40483405, 0xAAAA, 6940, 0001, 0.78894, 1.90505, 0.0000000
40486530, 0xAAAA, 6941, 0001, 0.39084, 1.90586, 0.0000000
40489667, 0xAAAA, 6942, 0000, 0.39245, 1.90586, 0.0000000
40492778, 0xAAAA, 6943, 0000, 0.41663, 1.90667, 0.0000000
40495913, 0xAAAA, 6944, 0000, 0.01128, 1.90667, 0.0000000
40499061, 0xAAAA, 6945, 0000, 0.01128, 1.90667, 0.0000000
40502231, 0xAAAA, 6946, 0001, 0.01128, 1.90667, 0.0000000
40505286, 0xAAAA, 6947, 0001, 0.42388, 1.90344, 0.0000000
40508411, 0xAAAA, 6948, 0002, 0.39326, 1.90586, 0.0000000
40511527, 0xAAAA, 6949, 0002, 0.39165, 1.90505, 0.0000000
40514652, 0xAAAA, 6950, 0003, 0.79619, 1.90586, 0.0000000
40517776, 0xAAAA, 6951, 0003, 1.18623, 1.90586, 0.0000000
40521288, 0xAAAA, 6952, 0004, 1.18300, 1.90505, 0.0000000
40524045, 0xAAAA, 6953, 0004, 1.18059, 1.90505, 0.0000000
40527233, 0xAAAA, 6954, 0005, 1.57707, 1.90505, 0.0000000
40530301, 0xAAAA, 6955, 0005, 1.57707, 1.88571, 0.0000000
40533432, 0xAAAA, 6956, 0006, 1.97194, 1.90505, 0.0000000
40536529, 0xAAAA, 6957, 0006, 2.36681, 1.90505, 0.0000000
40539654, 0xAAAA, 6958, 0007, 2.35795, 1.90505, 0.0000000
40542791, 0xAAAA, 6959, 0007, 2.32894, 1.90505, 0.0000000
40545905, 0xAAAA, 6960, 0007, 2.54894, 1.90586, 0.0000000
40549081, 0xAAAA, 6961, 0007, 2.54974, 1.90505, 0.0000000
40552245, 0xAAAA, 6962, 0006, 2.55297, 1.90586, 0.0000000
40555290, 0xAAAA, 6963, 0006, 2.37729, 1.90505, 0.0000000
40558404, 0xAAAA, 6964, 0005, 2.41194, 1.90586, 0.0000000
40561547, 0xAAAA, 6965, 0005, 2.36440, 1.90586, 0.0000000
40564667, 0xAAAA, 6966, 0004, 1.97114, 1.90586, 0.0000000
40567775, 0xAAAA, 6967, 0004, 1.97275, 1.90586, 0.0000000
40570901, 0xAAAA, 6968, 0003, 1.57707, 1.90586, 0.0000000
40574045, 0xAAAA, 6969, 0003, 1.18139, 1.90586, 0.0000000
40577231, 0xAAAA, 6970, 0002, 1.18059, 1.90989, 0.0000000
40580298, 0xAAAA, 6971, 0002, 1.18220, 1.90586, 0.0000000
40583729, 0xAAAA, 6972, 0001, 0.77604, 1.90586, 0.0000000
40586527, 0xAAAA, 6973, 0001, 0.78974, 1.90586, 0.0000000
40589652, 0xAAAA, 6974, 0000, 0.39245, 1.90586, 0.0000000
40592775, 0xAAAA, 6975, 0000, 0.01128, 1.90586, 0.0000000
40595913, 0xAAAA, 6976, 0000, 0.01128, 1.90908, 0.0000000
40599061, 0xAAAA, 6977, 0000, 0.01128, 1.90586, 0.0000000
40602230, 0xAAAA, 6978, 0001, 0.01128, 1.90586, 0.0000000
40605318, 0xAAAA, 6979, 0001, 0.01128, 1.90586, 0.0000000
40608405, 0xAAAA, 6980, 0002, 0.39084, 1.90586, 0.0000000
40611530, 0xAAAA, 6981, 0002, 0.78733, 1.90586, 0.0000000
40614655, 0xAAAA, 6982, 0003, 0.78733, 1.90586, 0.0000000
40617779, 0xAAAA, 6983, 0003, 0.81634, 1.90586, 0.0000000
40620905, 0xAAAA, 6984, 0004, 1.18623, 1.90505, 0.0000000
40624068, 0xAAAA, 6985, 0004, 1.18462, 1.90505, 0.0000000
40627234, 0xAAAA, 6986, 0005, 1.57788, 1.90505, 0.0000000
40630302, 0xAAAA, 6987, 0005, 1.97194, 1.90505, 0.0000000
40633430, 0xAAAA, 6988, 0006, 1.96872, 1.90505, 0.0000000
40636525, 0xAAAA, 6989, 0006, 1.97436, 1.90505, 0.0000000
40639650, 0xAAAA, 6990, 0007, 2.36842, 1.90505, 0.0000000
40642789, 0xAAAA, 6991, 0007, 2.54974, 1.90505, 0.0000000
40646250, 0xAAAA, 6992, 0007, 2.55055, 1.90989, 0.0000000
40649077, 0xAAAA, 6993, 0007, 2.54974, 1.90264, 0.0000000
40652224, 0xAAAA, 6994, 0006, 2.54894, 1.90586, 0.0000000
40655286, 0xAAAA, 6995, 0006, 2.57070, 1.90667, 0.0000000
40658401, 0xAAAA, 6996, 0005, 2.36601, 1.90586, 0.0000000
40661535, 0xAAAA, 6997, 0005, 1.97114, 1.90586, 0.0000000
40664668, 0xAAAA, 6998, 0004, 1.97114, 1.90586, 0.0000000
40667779, 0xAAAA, 6999, 0004, 1.58190, 1.90344, 0.0000000
40670904, 0xAAAA, 7000, 0003, 1.57626, 1.90586, 0.0000000
40674049, 0xAAAA, 7001, 0003, 1.57707, 1.90586, 0.0000000
40677246, 0xAAAA, 7002, 0002, 1.18300, 1.90586, 0.0000000
40680290, 0xAAAA, 7003, 0002, 0.78733, 1.90586, 0.0000000
40683405, 0xAAAA, 7004, 0001, 0.80103, 1.90747, 0.0000000
40686530, 0xAAAA, 7005, 0001, 0.78813, 1.90586, 0.0000000
40689655, 0xAAAA, 7006, 0000, 0.39165, 1.90586, 0.0000000
40692778, 0xAAAA, 7007, 0000, 0.39165, 1.90586, 0.0000000
40695929, 0xAAAA, 7008, 0000, 0.01128, 1.90586, 0.0000000
40699062, 0xAAAA, 7009, 0000, 0.01128, 1.90586, 0.0000000
40702230, 0xAAAA, 7010, 0001, 0.01128, 1.90586, 0.0000000
40705297, 0xAAAA, 7011, 0001, 0.01370, 1.90747, 0.0000000
40708731, 0xAAAA, 7012, 0002, 0.39487, 1.90586, 0.0000000
40711527, 0xAAAA, 7013, 0002, 0.39084, 1.90586, 0.0000000
40714667, 0xAAAA, 7014, 0003, 0.78733, 1.90505, 0.0000000
40717777, 0xAAAA, 7015, 0003, 1.23297, 1.90586, 0.0000000
40720901, 0xAAAA, 7016, 0004, 1.18220, 1.90505, 0.0000000
40724058, 0xAAAA, 7017, 0004, 1.18623, 1.90505, 0.0000000
40727235, 0xAAAA, 7018, 0005, 1.58029, 1.90505, 0.0000000
40730301, 0xAAAA, 7019, 0005, 1.58029, 1.90505, 0.0000000
40733404, 0xAAAA, 7020, 0006, 1.97355, 1.90505, 0.0000000
40736529, 0xAAAA, 7021, 0006, 2.37326, 1.90505, 0.0000000
40739654, 0xAAAA, 7022, 0007, 2.39744, 1.90908, 0.0000000
40742789, 0xAAAA, 7023, 0007, 2.36601, 1.90505, 0.0000000
40745905, 0xAAAA, 7024, 0007, 2.54974, 1.90505, 0.0000000
40749109, 0xAAAA, 7025, 0007, 2.54813, 1.90505, 0.0000000
40752217, 0xAAAA, 7026, 0006, 2.56264, 1.90505, 0.0000000
40755289, 0xAAAA, 7027, 0006, 2.36440, 1.90586, 0.0000000
40758404, 0xAAAA, 7028, 0005, 2.36440, 1.90908, 0.0000000
40761536, 0xAAAA, 7029, 0005, 2.36601, 1.90586, 0.0000000
40764667, 0xAAAA, 7030, 0004, 1.97114, 1.90586, 0.0000000
40767809, 0xAAAA, 7031, 0004, 1.97114, 1.90505, 0.0000000
40771267, 0xAAAA, 7032, 0003, 1.57546, 1.90425, 0.0000000
40774046, 0xAAAA, 7033, 0003, 1.18139, 1.90586, 0.0000000
40777243, 0xAAAA, 7034, 0002, 1.18300, 1.90586, 0.0000000
40780286, 0xAAAA, 7035, 0002, 1.18139, 1.90586, 0.0000000
40783401, 0xAAAA, 7036, 0001, 0.78733, 1.90586, 0.0000000
40786543, 0xAAAA, 7037, 0001, 0.78571, 1.90505, 0.0000000
40789651, 0xAAAA, 7038, 0000, 0.39245, 1.90586, 0.0000000
40792777, 0xAAAA, 7039, 0000, 0.01128, 1.90586, 0.0000000
40795928, 0xAAAA, 7040, 0000, 0.01128, 1.90586, 0.0000000
40799061, 0xAAAA, 7041, 0000, 0.01048, 1.90667, 0.0000000
40802230, 0xAAAA, 7042, 0001, 0.01128, 1.90667, 0.0000000
40805293, 0xAAAA, 7043, 0001, 0.39245, 1.90505, 0.0000000
40808405, 0xAAAA, 7044, 0002, 0.40374, 1.90505, 0.0000000
40811530, 0xAAAA, 7045, 0002, 0.78652, 1.90425, 0.0000000
40814667, 0xAAAA, 7046, 0003, 0.78813, 1.90586, 0.0000000
40817780, 0xAAAA, 7047, 0003, 0.78813, 1.90425, 0.0000000
40820904, 0xAAAA, 7048, 0004, 1.11934, 1.90505, 0.0000000
40824049, 0xAAAA, 7049, 0004, 1.59077, 1.90586, 0.0000000
40827229, 0xAAAA, 7050, 0005, 1.58755, 1.90505, 0.0000000
40830301, 0xAAAA, 7051, 0005, 1.87121, 1.90264, 0.0000000
40833700, 0xAAAA, 7052, 0006, 1.98725, 1.90505, 0.0000000
40836526, 0xAAAA, 7053, 0006, 1.94777, 1.90344, 0.0000000
40839666, 0xAAAA, 7054, 0007, 2.36520, 1.90505, 0.0000000
40842776, 0xAAAA, 7055, 0007, 2.54974, 1.90425, 0.0000000
40845902, 0xAAAA, 7056, 0007, 2.55136, 1.90425, 0.0000000
40849089, 0xAAAA, 7057, 0007, 2.54571, 1.90425, 0.0000000
40852215, 0xAAAA, 7058, 0006, 2.51993, 1.90505, 0.0000000
40855286, 0xAAAA, 7059, 0006, 2.54974, 1.90586, 0.0000000
40858416, 0xAAAA, 7060, 0005, 2.36440, 1.90586, 0.0000000
40861537, 0xAAAA, 7061, 0005, 1.97033, 1.90505, 0.0000000
40864667, 0xAAAA, 7062, 0004, 1.97114, 1.90667, 0.0000000
40867805, 0xAAAA, 7063, 0004, 1.96711, 1.90505, 0.0000000
40870904, 0xAAAA, 7064, 0003, 1.57707, 1.90505, 0.0000000
40874049, 0xAAAA, 7065, 0003, 1.57626, 1.90505, 0.0000000
40877244, 0xAAAA, 7066, 0002, 1.18220, 1.90667, 0.0000000
40880290, 0xAAAA, 7067, 0002, 0.78813, 1.90586, 0.0000000
40883405, 0xAAAA, 7068, 0001, 0.78733, 1.90505, 0.0000000
40886543, 0xAAAA, 7069, 0001, 0.81714, 1.90586, 0.0000000
40889655, 0xAAAA, 7070, 0000, 0.39487, 1.90505, 0.0000000
40892778, 0xAAAA, 7071, 0000, 0.39165, 1.90586, 0.0000000
40896268, 0xAAAA, 7072, 0000, 0.01128, 1.90667, 0.0000000
40899061, 0xAAAA, 7073, 0000, 0.01048, 1.90586, 0.0000000
40902230, 0xAAAA, 7074, 0001, 0.01128, 1.90586, 0.0000000
40905287, 0xAAAA, 7075, 0001, 0.01128, 1.90505, 0.0000000
40908402, 0xAAAA, 7076, 0002, 0.44322, 1.90586, 0.0000000
40911527, 0xAAAA, 7077, 0002, 0.39487, 1.90586, 0.0000000
40914652, 0xAAAA, 7078, 0003, 0.78652, 1.90505, 0.0000000
40917777, 0xAAAA, 7079, 0003, 1.18139, 1.90505, 0.0000000
40920901, 0xAAAA, 7080, 0004, 1.18220, 1.90505, 0.0000000
40924045, 0xAAAA, 7081, 0004, 1.22330, 1.90505, 0.0000000
40927228, 0xAAAA, 7082, 0005, 1.53758, 1.90505, 0.0000000
40930317, 0xAAAA, 7083, 0005, 1.61092, 1.90505, 0.0000000
40933404, 0xAAAA, 7084, 0006, 1.99531, 1.90505, 0.0000000
40936529, 0xAAAA, 7085, 0006, 2.36520, 1.90505, 0.0000000
40939666, 0xAAAA, 7086, 0007, 2.36520, 1.90505, 0.0000000
40942779, 0xAAAA, 7087, 0007, 2.36520, 1.90505, 0.0000000
40945905, 0xAAAA, 7088, 0007, 2.54894, 1.90505, 0.0000000
40949166, 0xAAAA, 7089, 0007, 2.56828, 1.90505, 0.0000000
40952218, 0xAAAA, 7090, 0006, 2.54974, 1.90586, 0.0000000
40955289, 0xAAAA, 7091, 0006, 2.36520, 1.90505, 0.0000000
40958685, 0xAAAA, 7092, 0005, 2.36601, 1.90505, 0.0000000
40961539, 0xAAAA, 7093, 0005, 2.36278, 1.90586, 0.0000000
40964667, 0xAAAA, 7094, 0004, 1.97114, 1.90505, 0.0000000
40967776, 0xAAAA, 7095, 0004, 1.58432, 1.90505, 0.0000000
40970900, 0xAAAA, 7096, 0003, 1.57223, 1.90586, 0.0000000
40974046, 0xAAAA, 7097, 0003, 1.17978, 1.90908, 0.0000000
40977239, 0xAAAA, 7098, 0002, 1.18381, 1.90586, 0.0000000
40980286, 0xAAAA, 7099, 0002, 1.18059, 1.90586, 0.0000000
40983402, 0xAAAA, 7100, 0001, 0.78733, 1.90586, 0.0000000
40986526, 0xAAAA, 7101, 0001, 0.43275, 1.90586, 0.0000000
40989651, 0xAAAA, 7102, 0000, 0.39648, 1.90586, 0.0000000
40992778, 0xAAAA, 7103, 0000, 0.39165, 1.90828, 0.0000000
40995917, 0xAAAA, 7104, 0000, 0.01128, 1.90667, 0.0000000
40999062, 0xAAAA, 7105, 0000, 0.01128, 1.90586, 0.0000000
41002244, 0xAAAA, 7106, 0001, 0.01128, 1.90747, 0.0000000
41005288, 0xAAAA, 7107, 0001, 0.39165, 1.90586, 0.0000000
41008405, 0xAAAA, 7108, 0002, 0.39245, 1.90505, 0.0000000
41011530, 0xAAAA, 7109, 0002, 0.38601, 1.90505, 0.0000000
41014654, 0xAAAA, 7110, 0003, 0.78652, 1.90586, 0.0000000
41017780, 0xAAAA, 7111, 0003, 0.78652, 1.90586, 0.0000000
41021272, 0xAAAA, 7112, 0004, 1.18220, 1.90505, 0.0000000
41024049, 0xAAAA, 7113, 0004, 1.57707, 1.90505, 0.0000000
41027231, 0xAAAA, 7114, 0005, 1.57707, 1.90264, 0.0000000
41030314, 0xAAAA, 7115, 0005, 1.57949, 1.90425, 0.0000000
41033401, 0xAAAA, 7116, 0006, 1.97275, 1.90505, 0.0000000
41036525, 0xAAAA, 7117, 0006, 1.97033, 1.90505, 0.0000000
41039659, 0xAAAA, 7118, 0007, 2.36440, 1.90505, 0.0000000
41042776, 0xAAAA, 7119, 0007, 2.54974, 1.90505, 0.0000000
41045902, 0xAAAA, 7120, 0007, 2.54974, 1.90505, 0.0000000
41049162, 0xAAAA, 7121, 0007, 2.58278, 1.90586, 0.0000000
41052214, 0xAAAA, 7122, 0006, 2.54894, 1.90586, 0.0000000
41055286, 0xAAAA, 7123, 0006, 2.54894, 1.90505, 0.0000000
41058401, 0xAAAA, 7124, 0005, 2.36601, 1.90505, 0.0000000
41061538, 0xAAAA, 7125, 0005, 1.97516, 1.90505, 0.0000000
41064667, 0xAAAA, 7126, 0004, 1.98564, 1.90344, 0.0000000
41067779, 0xAAAA, 7127, 0004, 1.95421, 1.90586, 0.0000000
41070904, 0xAAAA, 7128, 0003, 1.55370, 1.90586, 0.0000000
41074077, 0xAAAA, 7129, 0003, 1.55773, 1.90586, 0.0000000
41077230, 0xAAAA, 7130, 0002, 1.18462, 1.90505, 0.0000000
41080289, 0xAAAA, 7131, 0002, 0.78652, 1.90586, 0.0000000
41083695, 0xAAAA, 7132, 0001, 0.78733, 1.90586, 0.0000000
41086529, 0xAAAA, 7133, 0001, 0.78733, 1.90586, 0.0000000
41089654, 0xAAAA, 7134, 0000, 0.42872, 1.90586, 0.0000000
41092794, 0xAAAA, 7135, 0000, 0.39326, 1.90586, 0.0000000
41095917, 0xAAAA, 7136, 0000, 0.01128, 1.90586, 0.0000000
41099061, 0xAAAA, 7137, 0000, 0.01289, 1.90586, 0.0000000
41102243, 0xAAAA, 7138, 0001, 0.01209, 1.90586, 0.0000000
41105285, 0xAAAA, 7139, 0001, 0.01128, 1.90586, 0.0000000
