sync, uptime, seq, step, SWPMON, adc
0xEEEE, 11404290, 3649, 0000, 0.01209, 4.8575570
0xEEEE, 11407415, 3650, 0001, 0.01451, 4.8541238
0xEEEE, 11410537, 3651, 0001, 0.01209, 4.8488594
0xEEEE, 11413674, 3652, 0002, 0.39568, 4.8548867
0xEEEE, 11416786, 3653, 0002, 0.40212, 4.8584726
0xEEEE, 11419911, 3654, 0003, 0.78813, 4.8516823
0xEEEE, 11423063, 3655, 0003, 0.78813, 4.8495460
0xEEEE, 11426162, 3656, 0004, 1.18139, 4.8559548
0xEEEE, 11429287, 3657, 0004, 1.54645, 4.8648814
0xEEEE, 11432411, 3658, 0005, 1.57626, 4.8534371
0xEEEE, 11435526, 3659, 0005, 1.57223, 4.8493935
0xEEEE, 11438653, 3660, 0006, 1.97275, 4.8561074
0xEEEE, 11441776, 3661, 0006, 1.96711, 4.8667887
0xEEEE, 11444901, 3662, 0007, 2.36681, 4.8525216
0xEEEE, 11448036, 3663, 0007, 2.39985, 4.8496986
0xEEEE, 11451160, 3664, 0007, 2.54168, 4.8584726
0xEEEE, 11454277, 3665, 0007, 2.54733, 4.8529793
0xEEEE, 11457402, 3666, 0006, 2.54974, 4.8503090
0xEEEE, 11460538, 3667, 0006, 2.51670, 4.8550393
0xEEEE, 11463663, 3668, 0005, 2.36601, 4.8603799
0xEEEE, 11466788, 3669, 0005, 2.36520, 4.8558785
0xEEEE, 11469913, 3670, 0004, 1.98322, 4.8503090
0xEEEE, 11473046, 3671, 0004, 1.97275, 4.8577096
0xEEEE, 11476162, 3672, 0003, 1.58110, 4.8588540
0xEEEE, 11479288, 3673, 0003, 1.18381, 4.8580148
0xEEEE, 11482410, 3674, 0002, 1.18381, 4.8538949
0xEEEE, 11485536, 3675, 0002, 1.18220, 4.8546578
0xEEEE, 11488661, 3676, 0001, 0.82278, 4.8548104
0xEEEE, 11491786, 3677, 0001, 0.78733, 4.8509957
0xEEEE, 11494911, 3678, 0000, 0.39245, 4.8563363
0xEEEE, 11498053, 3679, 0000, 0.39326, 4.8612955
0xEEEE, 11501161, 3680, 0000, 0.01209, 4.8480201
0xEEEE, 11504277, 3681, 0000, 0.01209, 4.8549630
0xEEEE, 11507402, 3682, 0001, 0.01289, 4.8565652
0xEEEE, 11510527, 3683, 0001, 0.01209, 4.8622873
0xEEEE, 11513652, 3684, 0002, 0.40535, 4.8465705
0xEEEE, 11516777, 3685, 0002, 0.35538, 4.8438239
0xEEEE, 11519902, 3686, 0003, 0.78813, 4.8565652
0xEEEE, 11523054, 3687, 0003, 0.78894, 4.8641184
0xEEEE, 11526159, 3688, 0004, 1.18059, 4.8541238
0xEEEE, 11529288, 3689, 0004, 1.57788, 4.8517586
0xEEEE, 11532413, 3690, 0005, 1.57788, 4.8596933
0xEEEE, 11535545, 3691, 0005, 1.56498, 4.8490883
0xEEEE, 11538665, 3692, 0006, 1.97114, 4.8426795
0xEEEE, 11541788, 3693, 0006, 1.96469, 4.8533608
0xEEEE, 11544913, 3694, 0007, 2.36762, 4.8610666
0xEEEE, 11548048, 3695, 0007, 2.33055, 4.8520638
0xEEEE, 11551161, 3696, 0007, 2.54974, 4.8473335
0xEEEE, 11554286, 3697, 0007, 2.55297, 4.8597696
0xEEEE, 11557412, 3698, 0006, 2.55055, 4.8625925
0xEEEE, 11560537, 3699, 0006, 2.55297, 4.8579385
0xEEEE, 11563662, 3700, 0005, 2.35714, 4.8562600
0xEEEE, 11566786, 3701, 0005, 2.36601, 4.8596933
0xEEEE, 11569902, 3702, 0004, 1.96147, 4.8542763
0xEEEE, 11573036, 3703, 0004, 1.97355, 4.8508431
0xEEEE, 11576151, 3704, 0003, 1.57062, 4.8550393
0xEEEE, 11579277, 3705, 0003, 1.57788, 4.8619821
0xEEEE, 11582412, 3706, 0002, 1.18300, 4.8536660
0xEEEE, 11585527, 3707, 0002, 1.20557, 4.8460365
0xEEEE, 11588651, 3708, 0001, 0.78813, 4.8582437
0xEEEE, 11591779, 3709, 0001, 0.78813, 4.8608377
0xEEEE, 11594922, 3710, 0000, 0.39326, 4.8524453
0xEEEE, 11598044, 3711, 0000, 0.01209, 4.8561837
0xEEEE, 11601163, 3712, 0000, 0.01209, 4.8587015
0xEEEE, 11604289, 3713, 0000, 0.01209, 4.8613718
0xEEEE, 11607415, 3714, 0001, 0.01289, 4.8519112
0xEEEE, 11610538, 3715, 0001, 0.01128, 4.8539712
0xEEEE, 11613651, 3716, 0002, 0.41824, 4.8636606
0xEEEE, 11616786, 3717, 0002, 0.32476, 4.8547341
0xEEEE, 11619911, 3718, 0003, 0.78813, 4.8408484
0xEEEE, 11623063, 3719, 0003, 1.18381, 4.8567941
0xEEEE, 11626162, 3720, 0004, 1.18139, 4.8616007
0xEEEE, 11629288, 3721, 0004, 1.18220, 4.8561074
0xEEEE, 11632411, 3722, 0005, 1.57788, 4.8487831
0xEEEE, 11635526, 3723, 0005, 1.57868, 4.8564889
0xEEEE, 11638652, 3724, 0006, 1.97194, 4.8594644
0xEEEE, 11641787, 3725, 0006, 1.98403, 4.8490883
0xEEEE, 11644901, 3726, 0007, 2.36681, 4.8526741
0xEEEE, 11648036, 3727, 0007, 2.54974, 4.8582437
0xEEEE, 11651152, 3728, 0007, 2.54088, 4.8532082
0xEEEE, 11654277, 3729, 0007, 2.55297, 4.8499275
0xEEEE, 11657402, 3730, 0006, 2.55055, 4.8570993
0xEEEE, 11660538, 3731, 0006, 2.58278, 4.8577096
0xEEEE, 11663663, 3732, 0005, 2.36037, 4.8530556
0xEEEE, 11666793, 3733, 0005, 2.36601, 4.8507668
0xEEEE, 11669914, 3734, 0004, 1.95824, 4.8549630
0xEEEE, 11673046, 3735, 0004, 1.57707, 4.8613718
0xEEEE, 11676162, 3736, 0003, 1.57626, 4.8503853
0xEEEE, 11679298, 3737, 0003, 1.57868, 4.8543526
0xEEEE, 11682412, 3738, 0002, 1.17736, 4.8593881
0xEEEE, 11685536, 3739, 0002, 1.18300, 4.8606088
0xEEEE, 11688662, 3740, 0001, 0.78813, 4.8420691
0xEEEE, 11691786, 3741, 0001, 0.78813, 4.8594644
0xEEEE, 11694911, 3742, 0000, 0.39165, 4.8610666
0xEEEE, 11698045, 3743, 0000, 0.01209, 4.8521401
0xEEEE, 11701160, 3744, 0000, 0.01209, 4.8501564
0xEEEE, 11704277, 3745, 0000, 0.01128, 4.8533608
0xEEEE, 11707402, 3746, 0001, 0.01209, 4.8583963
0xEEEE, 11710527, 3747, 0001, 0.01209, 4.8549630
0xEEEE, 11713652, 3748, 0002, 0.42147, 4.8537423
0xEEEE, 11716776, 3749, 0002, 0.37795, 4.8576333
0xEEEE, 11719901, 3750, 0003, 0.78894, 4.8558785
0xEEEE, 11723054, 3751, 0003, 1.06293, 4.8525216
0xEEEE, 11726171, 3752, 0004, 1.18220, 4.8484779
0xEEEE, 11729288, 3753, 0004, 1.18703, 4.8638132
0xEEEE, 11732413, 3754, 0005, 1.57788, 4.8591592
0xEEEE, 11735538, 3755, 0005, 1.56740, 4.8469520
0xEEEE, 11738664, 3756, 0006, 1.97194, 4.8535897
0xEEEE, 11741788, 3757, 0006, 2.36681, 4.8625162
0xEEEE, 11744913, 3758, 0007, 2.36520, 4.8570993
0xEEEE, 11748049, 3759, 0007, 2.36601, 4.8474098
0xEEEE, 11751162, 3760, 0007, 2.55216, 4.8553445
0xEEEE, 11754286, 3761, 0007, 2.55216, 4.8564126
0xEEEE, 11757412, 3762, 0006, 2.54974, 4.8545815
0xEEEE, 11760536, 3763, 0006, 2.56667, 4.8501564
0xEEEE, 11763670, 3764, 0005, 2.36762, 4.8621347
0xEEEE, 11766786, 3765, 0005, 1.97275, 4.8604562
0xEEEE, 11769902, 3766, 0004, 1.98081, 4.8448157
0xEEEE, 11773035, 3767, 0004, 1.97194, 4.8562600
0xEEEE, 11776151, 3768, 0003, 1.57788, 4.8620584
0xEEEE, 11779277, 3769, 0003, 1.57788, 4.8552682
0xEEEE, 11782401, 3770, 0002, 1.17897, 4.8496223
0xEEEE, 11785526, 3771, 0002, 1.20718, 4.8521401
0xEEEE, 11788651, 3772, 0001, 0.78894, 4.8580148
0xEEEE, 11791781, 3773, 0001, 0.39326, 4.8519112
0xEEEE, 11794913, 3774, 0000, 0.39165, 4.8569467
0xEEEE, 11798044, 3775, 0000, 0.39487, 4.8542000
0xEEEE, 11801163, 3776, 0000, 0.01209, 4.8551156
0xEEEE, 11804289, 3777, 0000, 0.01289, 4.8435187
0xEEEE, 11807414, 3778, 0001, 0.01209, 4.8459602
0xEEEE, 11810549, 3779, 0001, 0.01209, 4.8632792
0xEEEE, 11813654, 3780, 0002, 0.36264, 4.8549630
0xEEEE, 11816786, 3781, 0002, 0.78813, 4.8492409
0xEEEE, 11819911, 3782, 0003, 0.78733, 4.8526741
0xEEEE, 11823082, 3783, 0003, 0.78813, 4.8586252
0xEEEE, 11826161, 3784, 0004, 1.16527, 4.8609903
0xEEEE, 11829287, 3785, 0004, 1.18300, 4.8565652
0xEEEE, 11832411, 3786, 0005, 1.57707, 4.8590829
0xEEEE, 11835526, 3787, 0005, 1.58593, 4.8562600
0xEEEE, 11838651, 3788, 0006, 1.97275, 4.8524453
0xEEEE, 11841776, 3789, 0006, 2.36601, 4.8632029
0xEEEE, 11844901, 3790, 0007, 2.36681, 4.8612192
0xEEEE, 11848042, 3791, 0007, 2.36520, 4.8612192
0xEEEE, 11851152, 3792, 0007, 2.54974, 4.8458839
0xEEEE, 11854277, 3793, 0007, 2.55055, 4.8522927
0xEEEE, 11857403, 3794, 0006, 2.55055, 4.8616007
0xEEEE, 11860537, 3795, 0006, 2.57392, 4.8616007
0xEEEE, 11863663, 3796, 0005, 2.36681, 4.8551919
0xEEEE, 11866788, 3797, 0005, 1.97436, 4.8492409
0xEEEE, 11869914, 3798, 0004, 1.98967, 4.8609903
0xEEEE, 11873046, 3799, 0004, 1.97355, 4.8612955
0xEEEE, 11876164, 3800, 0003, 1.58029, 4.8510719
0xEEEE, 11879277, 3801, 0003, 1.57788, 4.8574807
0xEEEE, 11882411, 3802, 0002, 1.18542, 4.8572519
0xEEEE, 11885536, 3803, 0002, 1.16205, 4.8538186
0xEEEE, 11888661, 3804, 0001, 0.78894, 4.8519112
0xEEEE, 11891787, 3805, 0001, 0.78733, 4.8617533
0xEEEE, 11894922, 3806, 0000, 0.39326, 4.8539712
0xEEEE, 11898044, 3807, 0000, 0.39004, 4.8487068
0xEEEE, 11901160, 3808, 0000, 0.01209, 4.8527504
0xEEEE, 11904277, 3809, 0000, 0.01128, 4.8628977
0xEEEE, 11907411, 3810, 0001, 0.01128, 4.8529793
0xEEEE, 11910527, 3811, 0001, 0.40374, 4.8519875
0xEEEE, 11913651, 3812, 0002, 0.42952, 4.8599222
0xEEEE, 11916776, 3813, 0002, 0.39245, 4.8601511
0xEEEE, 11919901, 3814, 0003, 0.78894, 4.8548867
0xEEEE, 11923054, 3815, 0003, 0.79055, 4.8641184
0xEEEE, 11926162, 3816, 0004, 1.16769, 4.8622873
0xEEEE, 11929288, 3817, 0004, 1.18381, 4.8660258
0xEEEE, 11932415, 3818, 0005, 1.57788, 4.8493935
0xEEEE, 11935538, 3819, 0005, 1.97355, 4.8497749
0xEEEE, 11938664, 3820, 0006, 1.97275, 4.8595407
0xEEEE, 11941788, 3821, 0006, 1.97033, 4.8619821
0xEEEE, 11944913, 3822, 0007, 2.36601, 4.8483253
0xEEEE, 11948051, 3823, 0007, 2.36681, 4.8517586
0xEEEE, 11951161, 3824, 0007, 2.54974, 4.8566415
0xEEEE, 11954297, 3825, 0007, 2.55055, 4.8461128
0xEEEE, 11957411, 3826, 0006, 2.55055, 4.8488594
0xEEEE, 11960537, 3827, 0006, 2.36601, 4.8561837
0xEEEE, 11963661, 3828, 0005, 2.37084, 4.8611429
0xEEEE, 11966786, 3829, 0005, 2.36520, 4.8525216
0xEEEE, 11969901, 3830, 0004, 1.95905, 4.8486305
0xEEEE, 11973036, 3831, 0004, 1.97194, 4.8611429
0xEEEE, 11976151, 3832, 0003, 1.58029, 4.8645762
0xEEEE, 11979288, 3833, 0003, 1.57868, 4.8542000
0xEEEE, 11982403, 3834, 0002, 1.17736, 4.8500038
0xEEEE, 11985526, 3835, 0002, 0.78813, 4.8586252
0xEEEE, 11988652, 3836, 0001, 0.78813, 4.8491646
0xEEEE, 11991791, 3837, 0001, 0.78652, 4.8498512
0xEEEE, 11994913, 3838, 0000, 0.39729, 4.8605325
0xEEEE, 11998044, 3839, 0000, 0.38520, 4.8641184
0xEEEE, 12001164, 3840, 0000, 0.01451, 4.8551919
0xEEEE, 12004289, 3841, 0000, 0.01209, 4.8482490
0xEEEE, 12007414, 3842, 0001, 0.01209, 4.8587778
0xEEEE, 12010538, 3843, 0001, 0.42549, 4.8619059
0xEEEE, 12013654, 3844, 0002, 0.41905, 4.8439002
0xEEEE, 12016786, 3845, 0002, 0.39245, 4.8438239
0xEEEE, 12019911, 3846, 0003, 0.78733, 4.8552682
0xEEEE, 12023063, 3847, 0003, 0.78974, 4.8587778
0xEEEE, 12026161, 3848, 0004, 1.15560, 4.8556497
0xEEEE, 12029287, 3849, 0004, 1.18381, 4.8536660
0xEEEE, 12032411, 3850, 0005, 1.57949, 4.8624399
0xEEEE, 12035526, 3851, 0005, 1.96388, 4.8625925
0xEEEE, 12038662, 3852, 0006, 1.97275, 4.8467994
0xEEEE, 12041776, 3853, 0006, 1.97355, 4.8609140
0xEEEE, 12044902, 3854, 0007, 2.36440, 4.8610666
0xEEEE, 12048035, 3855, 0007, 2.36681, 4.8545052
0xEEEE, 12051151, 3856, 0007, 2.55055, 4.8516060
0xEEEE, 12054277, 3857, 0007, 2.55377, 4.8562600
0xEEEE, 12057405, 3858, 0006, 2.54974, 4.8528267
0xEEEE, 12060538, 3859, 0006, 2.54974, 4.8478676
0xEEEE, 12063663, 3860, 0005, 2.36198, 4.8525216
0xEEEE, 12066788, 3861, 0005, 2.36681, 4.8623636
0xEEEE, 12069914, 3862, 0004, 1.97355, 4.8520638
0xEEEE, 12073047, 3863, 0004, 1.97194, 4.8424506
0xEEEE, 12076172, 3864, 0003, 1.57788, 4.8561837
0xEEEE, 12079277, 3865, 0003, 1.18139, 4.8631266
0xEEEE, 12082412, 3866, 0002, 1.18220, 4.8533608
0xEEEE, 12085536, 3867, 0002, 1.18300, 4.8525978
0xEEEE, 12088661, 3868, 0001, 0.78733, 4.8552682
0xEEEE, 12091787, 3869, 0001, 0.79055, 4.8628214
0xEEEE, 12094911, 3870, 0000, 0.39971, 4.8500038
0xEEEE, 12098045, 3871, 0000, 0.37875, 4.8530556
0xEEEE, 12101152, 3872, 0000, 0.01370, 4.8583200
0xEEEE, 12104277, 3873, 0000, 0.01209, 4.8459602
0xEEEE, 12107402, 3874, 0001, 0.01209, 4.8487831
0xEEEE, 12110526, 3875, 0001, 0.01128, 4.8598459
0xEEEE, 12113651, 3876, 0002, 0.39245, 4.8632792
0xEEEE, 12116777, 3877, 0002, 0.39165, 4.8522927
0xEEEE, 12119901, 3878, 0003, 0.78813, 4.8403906
0xEEEE, 12123064, 3879, 0003, 0.78733, 4.8547341
0xEEEE, 12126163, 3880, 0004, 1.15802, 4.8617533
0xEEEE, 12129288, 3881, 0004, 1.57868, 4.8516060
0xEEEE, 12132413, 3882, 0005, 1.57949, 4.8509194
0xEEEE, 12135539, 3883, 0005, 1.57707, 4.8593881
0xEEEE, 12138664, 3884, 0006, 1.96952, 4.8598459
0xEEEE, 12141787, 3885, 0006, 1.97194, 4.8589303
0xEEEE, 12144913, 3886, 0007, 2.34747, 4.8503090
0xEEEE, 12148054, 3887, 0007, 2.36601, 4.8609903
0xEEEE, 12151161, 3888, 0007, 2.55055, 4.8538186
0xEEEE, 12154286, 3889, 0007, 2.51751, 4.8485542
0xEEEE, 12157412, 3890, 0006, 2.55216, 4.8567941
0xEEEE, 12160545, 3891, 0006, 2.55055, 4.8645762
0xEEEE, 12163660, 3892, 0005, 2.36681, 4.8514534
0xEEEE, 12166786, 3893, 0005, 2.36520, 4.8538186
0xEEEE, 12169901, 3894, 0004, 1.97275, 4.8535897
0xEEEE, 12173035, 3895, 0004, 1.97114, 4.8570993
0xEEEE, 12176151, 3896, 0003, 1.57788, 4.8535897
0xEEEE, 12179277, 3897, 0003, 1.18462, 4.8550393
0xEEEE, 12182401, 3898, 0002, 1.19187, 4.8585489
0xEEEE, 12185526, 3899, 0002, 1.18381, 4.8537423
0xEEEE, 12188653, 3900, 0001, 0.78733, 4.8498512
0xEEEE, 12191783, 3901, 0001, 0.78652, 4.8558785
0xEEEE, 12194913, 3902, 0000, 0.40212, 4.8661784
0xEEEE, 12198044, 3903, 0000, 0.38842, 4.8531319
0xEEEE, 12201163, 3904, 0000, 0.01128, 4.8469520
0xEEEE, 12204289, 3905, 0000, 0.01209, 4.8573281
0xEEEE, 12207425, 3906, 0001, 0.01209, 4.8600748
0xEEEE, 12210538, 3907, 0001, 0.01128, 4.8507668
0xEEEE, 12213656, 3908, 0002, 0.39245, 4.8470283
0xEEEE, 12216786, 3909, 0002, 0.39245, 4.8590066
0xEEEE, 12219919, 3910, 0003, 0.78974, 4.8512245
0xEEEE, 12223062, 3911, 0003, 1.18784, 4.8458076
0xEEEE, 12226161, 3912, 0004, 1.21443, 4.8537423
0xEEEE, 12229287, 3913, 0004, 1.18300, 4.8610666
0xEEEE, 12232412, 3914, 0005, 1.57546, 4.8527504
0xEEEE, 12235527, 3915, 0005, 1.57707, 4.8462654
0xEEEE, 12238651, 3916, 0006, 1.97919, 4.8543526
0xEEEE, 12241777, 3917, 0006, 1.97275, 4.8625925
0xEEEE, 12244910, 3918, 0007, 2.37487, 4.8545052
0xEEEE, 12248036, 3919, 0007, 2.55216, 4.8554971
0xEEEE, 12251153, 3920, 0007, 2.55055, 4.8540475
0xEEEE, 12254277, 3921, 0007, 2.52234, 4.8506142
0xEEEE, 12257406, 3922, 0006, 2.55136, 4.8471809
0xEEEE, 12260538, 3923, 0006, 2.55055, 4.8525216
0xEEEE, 12263663, 3924, 0005, 2.36520, 4.8630503
0xEEEE, 12266788, 3925, 0005, 2.36601, 4.8564889
0xEEEE, 12269914, 3926, 0004, 1.97275, 4.8397803
0xEEEE, 12273046, 3927, 0004, 1.56337, 4.8586252
0xEEEE, 12276163, 3928, 0003, 1.57707, 4.8628977
0xEEEE, 12279279, 3929, 0003, 1.57626, 4.8588540
0xEEEE, 12282411, 3930, 0002, 1.17736, 4.8542000
0xEEEE, 12285536, 3931, 0002, 1.18300, 4.8555734
0xEEEE, 12288661, 3932, 0001, 0.78652, 4.8567941
0xEEEE, 12291796, 3933, 0001, 0.78894, 4.8527504
0xEEEE, 12294912, 3934, 0000, 0.40374, 4.8547341
0xEEEE, 12298044, 3935, 0000, 0.01370, 4.8626688
0xEEEE, 12301152, 3936, 0000, 0.01128, 4.8519112
0xEEEE, 12304286, 3937, 0000, 0.01209, 4.8471809
0xEEEE, 12307403, 3938, 0001, 0.01289, 4.8540475
0xEEEE, 12310526, 3939, 0001, 0.01209, 4.8634318
0xEEEE, 12313653, 3940, 0002, 0.39165, 4.8553445
0xEEEE, 12316776, 3941, 0002, 0.39165, 4.8460365
0xEEEE, 12319901, 3942, 0003, 0.78733, 4.8542000
0xEEEE, 12323054, 3943, 0003, 1.17495, 4.8606088
0xEEEE, 12326164, 3944, 0004, 1.14835, 4.8539712
0xEEEE, 12329288, 3945, 0004, 1.18220, 4.8517586
0xEEEE, 12332413, 3946, 0005, 1.58996, 4.8570993
0xEEEE, 12335539, 3947, 0005, 1.57788, 4.8558022
0xEEEE, 12338664, 3948, 0006, 1.97436, 4.8519112
0xEEEE, 12341787, 3949, 0006, 1.97275, 4.8539712
0xEEEE, 12344901, 3950, 0007, 2.35311, 4.8648051
0xEEEE, 12348054, 3951, 0007, 2.54491, 4.8582437
0xEEEE, 12351171, 3952, 0007, 2.54974, 4.8474861
0xEEEE, 12354287, 3953, 0007, 2.54894, 4.8509957
0xEEEE, 12357412, 3954, 0006, 2.55216, 4.8632029
0xEEEE, 12360536, 3955, 0006, 2.55136, 4.8599222
0xEEEE, 12363660, 3956, 0005, 2.36601, 4.8577096
0xEEEE, 12366785, 3957, 0005, 2.36681, 4.8575570
0xEEEE, 12369901, 3958, 0004, 1.97194, 4.8609140
0xEEEE, 12373036, 3959, 0004, 1.98322, 4.8535897
0xEEEE, 12376157, 3960, 0003, 1.57707, 4.8466468
0xEEEE, 12379277, 3961, 0003, 1.57788, 4.8632792
0xEEEE, 12382402, 3962, 0002, 1.12821, 4.8628977
0xEEEE, 12385527, 3963, 0002, 1.18300, 4.8517586
0xEEEE, 12388661, 3964, 0001, 0.78813, 4.8590066
0xEEEE, 12391785, 3965, 0001, 0.39729, 4.8621347
0xEEEE, 12394913, 3966, 0000, 0.37875, 4.8568704
0xEEEE, 12398044, 3967, 0000, 0.36505, 4.8424506
0xEEEE, 12401163, 3968, 0000, 0.01209, 4.8554208
0xEEEE, 12404289, 3969, 0000, 0.01209, 4.8555734
0xEEEE, 12407413, 3970, 0001, 0.01128, 4.8559548
0xEEEE, 12410538, 3971, 0001, 0.01209, 4.8522164
0xEEEE, 12413658, 3972, 0002, 0.39245, 4.8641184
0xEEEE, 12416786, 3973, 0002, 0.78894, 4.8561837
0xEEEE, 12419911, 3974, 0003, 0.78813, 4.8485542
0xEEEE, 12423062, 3975, 0003, 0.79055, 4.8537423
0xEEEE, 12426161, 3976, 0004, 1.21766, 4.8599985
0xEEEE, 12429287, 3977, 0004, 1.18300, 4.8583200
0xEEEE, 12432411, 3978, 0005, 1.58835, 4.8528267
0xEEEE, 12435547, 3979, 0005, 1.57707, 4.8539712
0xEEEE, 12438653, 3980, 0006, 1.97033, 4.8554971
0xEEEE, 12441777, 3981, 0006, 2.36601, 4.8542000
0xEEEE, 12444901, 3982, 0007, 2.37004, 4.8570993
0xEEEE, 12448035, 3983, 0007, 2.36520, 4.8574044
0xEEEE, 12451151, 3984, 0007, 2.51509, 4.8526741
0xEEEE, 12454277, 3985, 0007, 2.53604, 4.8460365
0xEEEE, 12457408, 3986, 0006, 2.54733, 4.8538186
0xEEEE, 12460538, 3987, 0006, 2.55055, 4.8632792
0xEEEE, 12463663, 3988, 0005, 2.38293, 4.8494697
0xEEEE, 12466788, 3989, 0005, 1.96791, 4.8525216
0xEEEE, 12469914, 3990, 0004, 1.97194, 4.8530556
0xEEEE, 12473053, 3991, 0004, 1.97758, 4.8614481
0xEEEE, 12476163, 3992, 0003, 1.57788, 4.8605325
0xEEEE, 12479280, 3993, 0003, 1.57949, 4.8490120
0xEEEE, 12482411, 3994, 0002, 1.11692, 4.8590829
0xEEEE, 12485536, 3995, 0002, 1.18220, 4.8578622
0xEEEE, 12488661, 3996, 0001, 0.78813, 4.8618296
0xEEEE, 12491787, 3997, 0001, 0.38681, 4.8522164
0xEEEE, 12494912, 3998, 0000, 0.37795, 4.8638895
0xEEEE, 12498044, 3999, 0000, 0.44000, 4.8598459
0xEEEE, 12501153, 4000, 0000, 0.01209, 4.8451209
0xEEEE, 12504277, 4001, 0000, 0.01128, 4.8525216
0xEEEE, 12507402, 4002, 0001, 0.01209, 4.8616770
0xEEEE, 12510527, 4003, 0001, 0.01209, 4.8494697
0xEEEE, 12513652, 4004, 0002, 0.39165, 4.8587778
0xEEEE, 12516777, 4005, 0002, 0.39245, 4.8565652
0xEEEE, 12519912, 4006, 0003, 0.78813, 4.8584726
0xEEEE, 12523056, 4007, 0003, 0.78410, 4.8484779
0xEEEE, 12526164, 4008, 0004, 1.18220, 4.8525216
0xEEEE, 12529288, 4009, 0004, 1.18220, 4.8617533
0xEEEE, 12532422, 4010, 0005, 1.56337, 4.8599222
0xEEEE, 12535539, 4011, 0005, 1.97275, 4.8427558
0xEEEE, 12538664, 4012, 0006, 1.97114, 4.8491646
0xEEEE, 12541788, 4013, 0006, 1.97436, 4.8649577
0xEEEE, 12544901, 4014, 0007, 2.36278, 4.8538186
0xEEEE, 12548054, 4015, 0007, 2.36762, 4.8513771
0xEEEE, 12551161, 4016, 0007, 2.55055, 4.8522164
0xEEEE, 12554287, 4017, 0007, 2.53927, 4.8564889
0xEEEE, 12557419, 4018, 0006, 2.54652, 4.8590066
0xEEEE, 12560537, 4019, 0006, 2.36842, 4.8537423
0xEEEE, 12563661, 4020, 0005, 2.41597, 4.8583200
0xEEEE, 12566776, 4021, 0005, 2.35875, 4.8587015
0xEEEE, 12569901, 4022, 0004, 1.97275, 4.8451209
0xEEEE, 12573035, 4023, 0004, 1.96308, 4.8490883
0xEEEE, 12576151, 4024, 0003, 1.57868, 4.8639658
0xEEEE, 12579277, 4025, 0003, 1.57949, 4.8616770
0xEEEE, 12582402, 4026, 0002, 1.12256, 4.8506905
0xEEEE, 12585527, 4027, 0002, 0.78733, 4.8557259
0xEEEE, 12588651, 4028, 0001, 0.78652, 4.8612192
0xEEEE, 12591788, 4029, 0001, 0.79941, 4.8565652
0xEEEE, 12594913, 4030, 0000, 0.39326, 4.8485542
0xEEEE, 12598044, 4031, 0000, 0.39084, 4.8587015
0xEEEE, 12601164, 4032, 0000, 0.01209, 4.8591592
0xEEEE, 12604299, 4033, 0000, 0.01209, 4.8517586
0xEEEE, 12607413, 4034, 0001, 0.01209, 4.8589303
0xEEEE, 12610538, 4035, 0001, 0.39326, 4.8612192
0xEEEE, 12613659, 4036, 0002, 0.39084, 4.8651102
0xEEEE, 12616794, 4037, 0002, 0.39245, 4.8497749
0xEEEE, 12619911, 4038, 0003, 0.79136, 4.8518349
0xEEEE, 12623062, 4039, 0003, 0.79377, 4.8648814
0xEEEE, 12626161, 4040, 0004, 1.18220, 4.8594644
0xEEEE, 12629287, 4041, 0004, 1.18300, 4.8444343
0xEEEE, 12632411, 4042, 0005, 1.57223, 4.8616770
0xEEEE, 12635527, 4043, 0005, 1.97355, 4.8575570
0xEEEE, 12638651, 4044, 0006, 1.97033, 4.8519112
0xEEEE, 12641777, 4045, 0006, 1.97355, 4.8504616
0xEEEE, 12644901, 4046, 0007, 2.36601, 4.8702220
0xEEEE, 12648035, 4047, 0007, 2.36762, 4.8564889
0xEEEE, 12651151, 4048, 0007, 2.55055, 4.8478676
0xEEEE, 12654277, 4049, 0007, 2.54168, 4.8500801
0xEEEE, 12657409, 4050, 0006, 2.54652, 4.8581674
0xEEEE, 12660538, 4051, 0006, 2.36601, 4.8570230
0xEEEE, 12663673, 4052, 0005, 2.33136, 4.8460365
0xEEEE, 12666788, 4053, 0005, 2.36359, 4.8584726
0xEEEE, 12669914, 4054, 0004, 1.97194, 4.8606088
0xEEEE, 12673046, 4055, 0004, 1.97839, 4.8505379
0xEEEE, 12676163, 4056, 0003, 1.57788, 4.8483253
0xEEEE, 12679282, 4057, 0003, 1.57465, 4.8590829
0xEEEE, 12682411, 4058, 0002, 1.22007, 4.8586252
0xEEEE, 12685536, 4059, 0002, 1.18220, 4.8527504
0xEEEE, 12688671, 4060, 0001, 0.78974, 4.8503090
0xEEEE, 12691787, 4061, 0001, 0.79700, 4.8651865
0xEEEE, 12694911, 4062, 0000, 0.36989, 4.8621347
0xEEEE, 12698044, 4063, 0000, 0.42469, 4.8509957
0xEEEE, 12701170, 4064, 0000, 0.01209, 4.8554208
0xEEEE, 12704277, 4065, 0000, 0.01209, 4.8609140
0xEEEE, 12707402, 4066, 0001, 0.01209, 4.8583963
0xEEEE, 12710526, 4067, 0001, 0.01209, 4.8554208
0xEEEE, 12713651, 4068, 0002, 0.39326, 4.8605325
0xEEEE, 12716776, 4069, 0002, 0.39326, 4.8611429
0xEEEE, 12719902, 4070, 0003, 0.78733, 4.8567178
0xEEEE, 12723057, 4071, 0003, 0.78330, 4.8564889
