date, time, sync, seq, endMon, SWPMON, temp1, temp2, adc
03-28-2024, 12:52:00:321, 0xAAAA, 7437, 00.700, 0.0, 00.884, 01.370, 3.354
03-28-2024, 12:52:00:360, 0xAAAA, 7437, 00.700, 0.0, 00.884, 01.370, 3.354
03-28-2024, 12:52:00:388, 0xAAAA, 7439, 00.699, 0.0, 00.903, 01.390, 3.354
03-28-2024, 12:52:00:403, 0xAAAA, 7440, 00.699, 0.0, 01.105, 01.476, 3.354
03-28-2024, 12:52:00:433, 0xAAAA, 7441, 00.701, 0.0, 00.921, 01.407, 3.354
03-28-2024, 12:52:00:454, 0xAAAA, 7442, 00.698, 0.0, 01.081, 01.449, 3.354
03-28-2024, 12:52:00:484, 0xAAAA, 7443, 00.701, 0.0, 00.930, 01.418, 3.354
03-28-2024, 12:52:00:500, 0xAAAA, 7444, 00.698, 0.0, 01.041, 01.413, 3.354
03-28-2024, 12:52:00:530, 0xAAAA, 7445, 00.700, 0.0, 00.963, 01.413, 3.354
03-28-2024, 12:52:00:566, 0xAAAA, 7446, 00.700, 0.0, 01.017, 01.384, 3.354
03-28-2024, 12:52:00:584, 0xAAAA, 7447, 00.698, 0.0, 00.982, 01.478, 3.354
03-28-2024, 12:52:00:613, 0xAAAA, 7448, 00.703, 0.0, 00.991, 01.355, 3.354
03-28-2024, 12:52:00:627, 0xAAAA, 7449, 00.703, 0.0, 01.004, 01.496, 3.354
03-28-2024, 12:52:00:664, 0xAAAA, 7450, 00.701, 0.0, 00.959, 01.323, 3.354
03-28-2024, 12:52:00:678, 0xAAAA, 7451, 00.703, 0.0, 01.026, 01.521, 3.354
03-28-2024, 12:52:00:706, 0xAAAA, 7452, 00.700, 0.0, 00.929, 01.292, 3.354
03-28-2024, 12:52:00:721, 0xAAAA, 7453, 00.702, 0.0, 01.048, 01.544, 3.354
03-28-2024, 12:52:00:760, 0xAAAA, 7454, 00.700, 0.0, 01.048, 01.544, 3.354
03-28-2024, 12:52:00:787, 0xAAAA, 7455, 00.701, 0.0, 01.066, 01.561, 3.354
03-28-2024, 12:52:00:802, 0xAAAA, 7456, 00.701, 0.0, 00.856, 01.215, 3.354
03-28-2024, 12:52:00:838, 0xAAAA, 7457, 00.701, 0.0, 01.089, 01.581, 3.354
03-28-2024, 12:52:00:853, 0xAAAA, 7458, 00.702, 0.0, 00.823, 01.179, 3.354
03-28-2024, 12:52:00:883, 0xAAAA, 7459, 00.700, 0.0, 01.114, 01.609, 3.354
03-28-2024, 12:52:00:898, 0xAAAA, 7460, 00.701, 0.0, 00.790, 01.143, 3.354
03-28-2024, 12:52:00:934, 0xAAAA, 7461, 00.702, 0.0, 01.141, 01.630, 3.354
03-28-2024, 12:52:00:950, 0xAAAA, 7462, 00.703, 0.0, 00.763, 01.114, 3.354
03-28-2024, 12:52:00:980, 0xAAAA, 7463, 00.703, 0.0, 00.763, 01.114, 3.354
03-28-2024, 12:52:01:10, 0xAAAA, 7464, 00.702, 0.0, 00.735, 01.094, 3.354
03-28-2024, 12:52:01:31, 0xAAAA, 7465, 00.701, 0.0, 01.171, 01.661, 3.354
03-28-2024, 12:52:01:76, 0xAAAA, 7466, 00.702, 0.0, 00.698, 01.054, 3.354
03-28-2024, 12:52:01:112, 0xAAAA, 7468, 00.704, 0.0, 00.666, 01.018, 3.354
03-28-2024, 12:52:01:127, 0xAAAA, 7469, 00.700, 0.0, 01.209, 01.697, 3.354
03-28-2024, 12:52:01:154, 0xAAAA, 7470, 00.705, 0.0, 00.640, 00.990, 3.354
03-28-2024, 12:52:01:177, 0xAAAA, 7471, 00.702, 0.0, 01.220, 01.702, 3.354
03-28-2024, 12:52:01:205, 0xAAAA, 7472, 00.702, 0.0, 01.220, 01.702, 3.354
03-28-2024, 12:52:01:234, 0xAAAA, 7473, 00.701, 0.0, 01.231, 01.713, 3.354
03-28-2024, 12:52:01:250, 0xAAAA, 7474, 00.601, 0.0, 00.599, 00.954, 3.354
03-28-2024, 12:52:01:287, 0xAAAA, 7475, 00.700, 0.0, 01.242, 01.722, 3.354
03-28-2024, 12:52:01:302, 0xAAAA, 7476, 00.601, 0.0, 00.583, 00.936, 3.354
03-28-2024, 12:52:01:332, 0xAAAA, 7477, 00.702, 0.0, 01.249, 01.730, 3.354
03-28-2024, 12:52:01:347, 0xAAAA, 7478, 00.599, 0.0, 00.573, 00.932, 3.354
03-28-2024, 12:52:01:383, 0xAAAA, 7479, 00.700, 0.0, 01.259, 01.740, 3.354
03-28-2024, 12:52:01:398, 0xAAAA, 7480, 00.598, 0.0, 00.555, 00.906, 3.354
03-28-2024, 12:52:01:427, 0xAAAA, 7480, 00.598, 0.0, 00.555, 00.906, 3.354
03-28-2024, 12:52:01:463, 0xAAAA, 7482, 00.695, 0.0, 00.555, 00.893, 3.354
03-28-2024, 12:52:01:478, 0xAAAA, 7483, 00.697, 0.0, 01.295, 01.766, 3.354
03-28-2024, 12:52:01:506, 0xAAAA, 7484, 00.697, 0.0, 00.547, 00.886, 3.354
03-28-2024, 12:52:01:521, 0xAAAA, 7485, 00.698, 0.0, 01.300, 01.772, 3.354
03-28-2024, 12:52:01:560, 0xAAAA, 7486, 00.707, 0.0, 00.547, 00.880, 3.354
03-28-2024, 12:52:01:572, 0xAAAA, 7487, 00.695, 0.0, 01.312, 01.780, 3.354
03-28-2024, 12:52:01:602, 0xAAAA, 7488, 00.704, 0.0, 00.541, 00.873, 3.354
03-28-2024, 12:52:01:638, 0xAAAA, 7489, 00.697, 0.0, 01.324, 01.793, 3.354
03-28-2024, 12:52:01:653, 0xAAAA, 7490, 00.708, 0.0, 00.544, 00.873, 3.354
03-28-2024, 12:52:01:683, 0xAAAA, 7491, 00.695, 0.0, 01.335, 01.804, 3.354
03-28-2024, 12:52:01:699, 0xAAAA, 7492, 00.601, 0.0, 00.538, 00.870, 3.354
03-28-2024, 12:52:01:734, 0xAAAA, 7493, 00.699, 0.0, 01.345, 01.812, 3.354
03-28-2024, 12:52:01:750, 0xAAAA, 7494, 00.695, 0.0, 00.536, 00.867, 3.354
03-28-2024, 12:52:01:781, 0xAAAA, 7495, 00.699, 0.0, 01.356, 01.822, 3.354
03-28-2024, 12:52:01:796, 0xAAAA, 7496, 00.696, 0.0, 00.538, 00.873, 3.247
03-28-2024, 12:52:01:832, 0xAAAA, 7497, 00.599, 0.0, 01.360, 00.873, 3.247
03-28-2024, 12:52:01:861, 0xAAAA, 7498, 00.599, 0.0, 00.535, 00.874, 3.354
03-28-2024, 12:52:01:876, 0xAAAA, 7499, 00.599, 0.0, 01.371, 01.829, 3.354
03-28-2024, 12:52:01:913, 0xAAAA, 7500, 00.699, 0.0, 00.532, 00.878, 3.354
03-28-2024, 12:52:01:928, 0xAAAA, 7501, 00.695, 0.0, 01.375, 01.832, 3.354
03-28-2024, 12:52:01:955, 0xAAAA, 7502, 00.700, 0.0, 00.530, 00.881, 3.354
03-28-2024, 12:52:01:970, 0xAAAA, 7503, 00.697, 0.0, 01.371, 01.824, 3.354
03-28-2024, 12:52:02:22, 0xAAAA, 7504, 00.694, 0.0, 00.535, 00.896, 3.354
03-28-2024, 12:52:02:52, 0xAAAA, 7506, 00.694, 0.0, 00.535, 00.896, 3.354
03-28-2024, 12:52:02:83, 0xAAAA, 7507, 00.705, 0.0, 01.373, 01.821, 3.354
03-28-2024, 12:52:02:98, 0xAAAA, 7508, 00.697, 0.0, 00.527, 00.903, 3.354
03-28-2024, 12:52:02:134, 0xAAAA, 7509, 00.663, 0.0, 01.371, 01.815, 3.354
03-28-2024, 12:52:02:149, 0xAAAA, 7510, 00.697, 0.0, 00.530, 00.915, 3.354
03-28-2024, 12:52:02:179, 0xAAAA, 7511, 00.702, 0.0, 01.360, 01.801, 3.354
03-28-2024, 12:52:02:194, 0xAAAA, 7512, 00.697, 0.0, 00.530, 00.933, 3.354
03-28-2024, 12:52:02:230, 0xAAAA, 7513, 00.600, 0.0, 01.347, 01.779, 3.354
03-28-2024, 12:52:02:245, 0xAAAA, 7514, 00.697, 0.0, 00.544, 00.960, 3.354
03-28-2024, 12:52:02:273, 0xAAAA, 7515, 00.708, 0.0, 00.544, 00.960, 3.354
03-28-2024, 12:52:02:312, 0xAAAA, 7515, 00.708, 0.0, 00.544, 00.960, 3.354
03-28-2024, 12:52:02:327, 0xAAAA, 7517, 00.705, 0.0, 01.338, 01.763, 3.354
03-28-2024, 12:52:02:355, 0xAAAA, 7518, 00.700, 0.0, 00.571, 01.006, 3.354
03-28-2024, 12:52:02:370, 0xAAAA, 7519, 00.705, 0.0, 01.325, 01.745, 3.354
03-28-2024, 12:52:02:406, 0xAAAA, 7520, 00.700, 0.0, 00.590, 01.032, 3.354
03-28-2024, 12:52:02:421, 0xAAAA, 7521, 00.701, 0.0, 01.308, 01.726, 3.354
03-28-2024, 12:52:02:451, 0xAAAA, 7522, 00.698, 0.0, 00.619, 01.068, 3.354
03-28-2024, 12:52:02:466, 0xAAAA, 7523, 00.702, 0.0, 01.288, 01.703, 3.354
03-28-2024, 12:52:02:498, 0xAAAA, 7524, 00.702, 0.0, 01.288, 01.703, 3.354
03-28-2024, 12:52:02:534, 0xAAAA, 7525, 00.703, 0.0, 01.278, 01.694, 3.354
03-28-2024, 12:52:02:549, 0xAAAA, 7526, 00.699, 0.0, 00.664, 01.122, 3.354
03-28-2024, 12:52:02:579, 0xAAAA, 7527, 00.703, 0.0, 01.266, 01.676, 3.354
03-28-2024, 12:52:02:594, 0xAAAA, 7528, 00.701, 0.0, 00.681, 01.141, 3.354
03-28-2024, 12:52:02:632, 0xAAAA, 7529, 00.702, 0.0, 01.252, 01.661, 3.354
03-28-2024, 12:52:02:648, 0xAAAA, 7530, 00.700, 0.0, 00.708, 01.173, 3.354
03-28-2024, 12:52:02:679, 0xAAAA, 7531, 00.703, 0.0, 01.243, 01.646, 3.354
03-28-2024, 12:52:02:694, 0xAAAA, 7532, 00.700, 0.0, 00.733, 01.204, 3.238
03-28-2024, 12:52:02:722, 0xAAAA, 7532, 00.700, 0.0, 00.733, 01.204, 3.238
03-28-2024, 12:52:02:761, 0xAAAA, 7534, 00.701, 0.0, 00.755, 01.223, 3.237
03-28-2024, 12:52:02:776, 0xAAAA, 7535, 00.700, 0.0, 01.223, 01.617, 3.237
03-28-2024, 12:52:02:804, 0xAAAA, 7536, 00.701, 0.0, 00.766, 01.234, 3.237
03-28-2024, 12:52:02:819, 0xAAAA, 7537, 00.702, 0.0, 01.215, 01.610, 3.228
03-28-2024, 12:52:02:849, 0xAAAA, 7538, 00.703, 0.0, 00.791, 01.264, 3.237
03-28-2024, 12:52:02:871, 0xAAAA, 7539, 00.703, 0.0, 01.188, 01.577, 3.228
03-28-2024, 12:52:02:901, 0xAAAA, 7540, 00.703, 0.0, 00.831, 01.577, 3.228
03-28-2024, 12:52:02:931, 0xAAAA, 7541, 00.703, 0.0, 01.163, 01.544, 3.228
03-28-2024, 12:52:02:946, 0xAAAA, 7542, 00.700, 0.0, 00.858, 01.338, 3.228
03-28-2024, 12:52:02:983, 0xAAAA, 7543, 00.700, 0.0, 01.153, 01.533, 3.228
03-28-2024, 12:52:02:998, 0xAAAA, 7544, 00.700, 0.0, 00.864, 01.347, 3.228
03-28-2024, 12:52:03:28, 0xAAAA, 7545, 00.700, 0.0, 01.137, 01.516, 3.228
03-28-2024, 12:52:03:43, 0xAAAA, 7546, 00.700, 0.0, 00.883, 01.368, 3.227
03-28-2024, 12:52:03:80, 0xAAAA, 7547, 00.699, 0.0, 01.111, 01.492, 3.227
03-28-2024, 12:52:03:95, 0xAAAA, 7548, 00.701, 0.0, 00.901, 01.390, 3.227
03-28-2024, 12:52:03:122, 0xAAAA, 7549, 00.699, 0.0, 00.901, 01.390, 3.227
03-28-2024, 12:52:03:161, 0xAAAA, 7550, 00.700, 0.0, 00.918, 01.407, 3.226
03-28-2024, 12:52:03:177, 0xAAAA, 7551, 00.697, 0.0, 01.067, 01.442, 3.227
03-28-2024, 12:52:03:205, 0xAAAA, 7552, 00.700, 0.0, 00.942, 01.430, 3.227
03-28-2024, 12:52:03:220, 0xAAAA, 7553, 00.700, 0.0, 01.050, 01.422, 3.227
03-28-2024, 12:52:03:250, 0xAAAA, 7554, 00.698, 0.0, 00.949, 01.440, 3.226
03-28-2024, 12:52:03:266, 0xAAAA, 7555, 00.703, 0.0, 01.015, 01.382, 3.227
03-28-2024, 12:52:03:301, 0xAAAA, 7556, 00.700, 0.0, 00.978, 01.473, 3.227
03-28-2024, 12:52:03:317, 0xAAAA, 7557, 00.701, 0.0, 00.985, 01.352, 3.226
03-28-2024, 12:52:03:348, 0xAAAA, 7558, 00.702, 0.0, 00.985, 01.352, 3.226
03-28-2024, 12:52:03:378, 0xAAAA, 7559, 00.701, 0.0, 00.955, 01.322, 3.227
03-28-2024, 12:52:03:394, 0xAAAA, 7560, 00.701, 0.0, 01.022, 01.516, 3.227
03-28-2024, 12:52:03:444, 0xAAAA, 7561, 00.700, 0.0, 00.928, 01.290, 3.227
03-28-2024, 12:52:03:476, 0xAAAA, 7563, 00.701, 0.0, 00.891, 01.250, 3.228
03-28-2024, 12:52:03:498, 0xAAAA, 7564, 00.700, 0.0, 01.066, 01.558, 3.228
03-28-2024, 12:52:03:528, 0xAAAA, 7565, 00.703, 0.0, 00.849, 01.208, 3.228
03-28-2024, 12:52:03:544, 0xAAAA, 7566, 00.701, 0.0, 01.086, 01.579, 3.237
03-28-2024, 12:52:03:572, 0xAAAA, 7567, 00.701, 0.0, 01.086, 01.579, 3.237
03-28-2024, 12:52:03:602, 0xAAAA, 7568, 00.702, 0.0, 01.111, 01.607, 3.237
03-28-2024, 12:52:03:623, 0xAAAA, 7569, 00.701, 0.0, 00.784, 01.133, 3.228
03-28-2024, 12:52:03:653, 0xAAAA, 7570, 00.702, 0.0, 01.134, 01.626, 3.228
03-28-2024, 12:52:03:668, 0xAAAA, 7571, 00.700, 0.0, 00.755, 01.107, 3.228
03-28-2024, 12:52:03:699, 0xAAAA, 7572, 00.700, 0.0, 01.153, 01.641, 3.228
03-28-2024, 12:52:03:714, 0xAAAA, 7573, 00.704, 0.0, 00.724, 01.083, 3.228
03-28-2024, 12:52:03:750, 0xAAAA, 7574, 00.702, 0.0, 01.174, 01.659, 3.227
03-28-2024, 12:52:03:766, 0xAAAA, 7575, 00.705, 0.0, 00.680, 01.032, 3.227
03-28-2024, 12:52:03:798, 0xAAAA, 7576, 00.705, 0.0, 00.680, 01.032, 3.227
03-28-2024, 12:52:03:827, 0xAAAA, 7577, 00.706, 0.0, 00.653, 01.004, 3.227
03-28-2024, 12:52:03:843, 0xAAAA, 7578, 00.702, 0.0, 01.207, 01.694, 3.227
03-28-2024, 12:52:03:879, 0xAAAA, 7579, 00.706, 0.0, 00.638, 00.988, 3.227
03-28-2024, 12:52:03:894, 0xAAAA, 7580, 00.700, 0.0, 01.219, 01.703, 3.227
03-28-2024, 12:52:03:921, 0xAAAA, 7581, 00.599, 0.0, 00.612, 00.963, 3.226
03-28-2024, 12:52:03:945, 0xAAAA, 7582, 00.700, 0.0, 01.229, 01.713, 3.226
03-28-2024, 12:52:03:973, 0xAAAA, 7583, 00.600, 0.0, 00.595, 00.947, 3.226
03-28-2024, 12:52:03:988, 0xAAAA, 7584, 00.700, 0.0, 01.236, 01.718, 3.226
03-28-2024, 12:52:04:18, 0xAAAA, 7584, 00.700, 0.0, 01.236, 01.718, 3.226
03-28-2024, 12:52:04:55, 0xAAAA, 7586, 00.700, 0.0, 01.251, 01.729, 3.226
03-28-2024, 12:52:04:70, 0xAAAA, 7587, 00.601, 0.0, 00.566, 00.917, 3.227
03-28-2024, 12:52:04:100, 0xAAAA, 7588, 00.697, 0.0, 01.269, 01.743, 3.227
03-28-2024, 12:52:04:115, 0xAAAA, 7589, 00.664, 0.0, 00.555, 00.896, 3.227
03-28-2024, 12:52:04:145, 0xAAAA, 7590, 00.697, 0.0, 01.288, 01.763, 3.226
03-28-2024, 12:52:04:167, 0xAAAA, 7591, 00.696, 0.0, 00.549, 00.887, 3.226
03-28-2024, 12:52:04:197, 0xAAAA, 7592, 00.699, 0.0, 01.292, 00.887, 3.226
03-28-2024, 12:52:04:227, 0xAAAA, 7593, 00.697, 0.0, 00.544, 00.886, 3.226
03-28-2024, 12:52:04:248, 0xAAAA, 7594, 00.699, 0.0, 01.302, 01.775, 3.226
03-28-2024, 12:52:04:278, 0xAAAA, 7595, 00.706, 0.0, 00.544, 00.881, 3.226
03-28-2024, 12:52:04:294, 0xAAAA, 7596, 00.695, 0.0, 01.308, 01.782, 3.226
03-28-2024, 12:52:04:321, 0xAAAA, 7597, 00.704, 0.0, 00.543, 00.877, 3.226
03-28-2024, 12:52:04:345, 0xAAAA, 7598, 00.698, 0.0, 01.321, 01.791, 3.226
03-28-2024, 12:52:04:387, 0xAAAA, 7599, 00.706, 0.0, 00.541, 00.875, 3.226
03-28-2024, 12:52:04:417, 0xAAAA, 7601, 00.663, 0.0, 00.541, 00.875, 3.226
03-28-2024, 12:52:04:454, 0xAAAA, 7602, 00.699, 0.0, 01.347, 01.812, 3.226
03-28-2024, 12:52:04:468, 0xAAAA, 7603, 00.695, 0.0, 00.537, 00.875, 3.226
03-28-2024, 12:52:04:499, 0xAAAA, 7604, 00.599, 0.0, 01.352, 01.817, 3.237
03-28-2024, 12:52:04:514, 0xAAAA, 7605, 00.697, 0.0, 00.536, 00.874, 3.238
03-28-2024, 12:52:04:550, 0xAAAA, 7606, 00.664, 0.0, 01.360, 01.819, 3.238
03-28-2024, 12:52:04:565, 0xAAAA, 7607, 00.697, 0.0, 00.536, 00.882, 3.228
03-28-2024, 12:52:04:595, 0xAAAA, 7608, 00.697, 0.0, 01.368, 01.826, 3.208
03-28-2024, 12:52:04:610, 0xAAAA, 7609, 00.700, 0.0, 00.530, 00.884, 3.227
03-28-2024, 12:52:04:646, 0xAAAA, 7610, 00.697, 0.0, 00.530, 00.884, 3.227
03-28-2024, 12:52:04:676, 0xAAAA, 7611, 00.698, 0.0, 00.533, 00.898, 3.228
03-28-2024, 12:52:04:698, 0xAAAA, 7612, 00.697, 0.0, 01.369, 01.818, 3.238
03-28-2024, 12:52:04:727, 0xAAAA, 7613, 00.697, 0.0, 00.531, 00.897, 3.228
03-28-2024, 12:52:04:743, 0xAAAA, 7614, 00.705, 0.0, 01.366, 01.815, 3.238
03-28-2024, 12:52:04:771, 0xAAAA, 7615, 00.697, 0.0, 00.526, 00.906, 3.208
03-28-2024, 12:52:04:786, 0xAAAA, 7616, 00.664, 0.0, 01.374, 01.817, 3.208
03-28-2024, 12:52:04:822, 0xAAAA, 7617, 00.697, 0.0, 00.529, 00.921, 3.198
03-28-2024, 12:52:04:838, 0xAAAA, 7618, 00.703, 0.0, 01.355, 01.799, 3.198
03-28-2024, 12:52:04:867, 0xAAAA, 7619, 00.703, 0.0, 01.355, 01.799, 3.198
03-28-2024, 12:52:04:898, 0xAAAA, 7620, 00.599, 0.0, 01.345, 01.778, 3.198
03-28-2024, 12:52:04:919, 0xAAAA, 7621, 00.700, 0.0, 00.549, 00.971, 3.208
03-28-2024, 12:52:04:949, 0xAAAA, 7622, 00.705, 0.0, 01.338, 01.768, 3.198
03-28-2024, 12:52:04:964, 0xAAAA, 7623, 00.700, 0.0, 00.563, 00.989, 3.198
03-28-2024, 12:52:04:994, 0xAAAA, 7624, 00.705, 0.0, 01.334, 01.761, 3.198
03-28-2024, 12:52:05:16, 0xAAAA, 7625, 00.700, 0.0, 00.574, 01.012, 3.198
03-28-2024, 12:52:05:46, 0xAAAA, 7626, 00.707, 0.0, 01.314, 01.733, 3.208
03-28-2024, 12:52:05:62, 0xAAAA, 7627, 00.699, 0.0, 00.601, 01.046, 3.208
03-28-2024, 12:52:05:98, 0xAAAA, 7627, 00.699, 0.0, 00.601, 01.046, 3.208
03-28-2024, 12:52:05:128, 0xAAAA, 7629, 00.702, 0.0, 00.623, 01.072, 3.198
03-28-2024, 12:52:05:143, 0xAAAA, 7630, 00.702, 0.0, 01.282, 01.698, 3.169
03-28-2024, 12:52:05:170, 0xAAAA, 7631, 00.700, 0.0, 00.651, 01.104, 3.169
03-28-2024, 12:52:05:185, 0xAAAA, 7632, 00.703, 0.0, 01.273, 01.688, 3.159
03-28-2024, 12:52:05:222, 0xAAAA, 7633, 00.700, 0.0, 00.673, 01.129, 3.130
03-28-2024, 12:52:05:237, 0xAAAA, 7634, 00.701, 0.0, 01.259, 01.675, 3.120
03-28-2024, 12:52:05:267, 0xAAAA, 7635, 00.700, 0.0, 00.688, 01.149, 3.120
03-28-2024, 12:52:05:319, 0xAAAA, 7636, 00.701, 0.0, 01.242, 01.651, 3.120
03-28-2024, 12:52:05:350, 0xAAAA, 7638, 00.701, 0.0, 01.231, 01.638, 3.208
03-28-2024, 12:52:05:365, 0xAAAA, 7639, 00.702, 0.0, 00.741, 01.212, 3.208
03-28-2024, 12:52:05:395, 0xAAAA, 7640, 00.702, 0.0, 01.229, 01.630, 3.130
03-28-2024, 12:52:05:410, 0xAAAA, 7641, 00.701, 0.0, 00.760, 01.226, 3.130
03-28-2024, 12:52:05:448, 0xAAAA, 7642, 00.701, 0.0, 01.207, 01.600, 3.120
03-28-2024, 12:52:05:463, 0xAAAA, 7643, 00.700, 0.0, 00.775, 01.241, 3.130
03-28-2024, 12:52:05:494, 0xAAAA, 7644, 00.700, 0.0, 01.201, 01.241, 3.130
03-28-2024, 12:52:05:522, 0xAAAA, 7645, 00.700, 0.0, 00.810, 01.285, 3.226
03-28-2024, 12:52:05:546, 0xAAAA, 7646, 00.698, 0.0, 01.171, 01.560, 3.208
03-28-2024, 12:52:05:573, 0xAAAA, 7647, 00.700, 0.0, 00.849, 01.328, 3.198
03-28-2024, 12:52:05:588, 0xAAAA, 7648, 00.700, 0.0, 01.153, 01.533, 3.169
03-28-2024, 12:52:05:618, 0xAAAA, 7649, 00.700, 0.0, 00.862, 01.345, 3.169
03-28-2024, 12:52:05:634, 0xAAAA, 7650, 00.698, 0.0, 01.138, 01.520, 3.169
03-28-2024, 12:52:05:670, 0xAAAA, 7651, 00.701, 0.0, 00.878, 01.360, 3.169
03-28-2024, 12:52:05:685, 0xAAAA, 7652, 00.700, 0.0, 01.116, 01.496, 3.169
03-28-2024, 12:52:05:715, 0xAAAA, 7653, 00.700, 0.0, 01.116, 01.496, 3.169
03-28-2024, 12:52:05:751, 0xAAAA, 7654, 00.698, 0.0, 01.112, 01.489, 3.150
03-28-2024, 12:52:05:767, 0xAAAA, 7655, 00.702, 0.0, 00.923, 01.414, 3.150
03-28-2024, 12:52:05:812, 0xAAAA, 7656, 00.698, 0.0, 01.073, 01.448, 3.130
03-28-2024, 12:52:05:849, 0xAAAA, 7658, 00.700, 0.0, 01.042, 01.413, 3.159
03-28-2024, 12:52:05:864, 0xAAAA, 7659, 00.701, 0.0, 00.966, 01.456, 3.159
03-28-2024, 12:52:05:894, 0xAAAA, 7660, 00.700, 0.0, 01.014, 01.383, 3.169
03-28-2024, 12:52:05:906, 0xAAAA, 7661, 00.703, 0.0, 00.985, 01.474, 3.198
03-28-2024, 12:52:05:945, 0xAAAA, 7662, 00.700, 0.0, 00.985, 01.474, 3.198
03-28-2024, 12:52:05:973, 0xAAAA, 7663, 00.703, 0.0, 01.003, 01.496, 3.169
03-28-2024, 12:52:05:988, 0xAAAA, 7664, 00.699, 0.0, 00.957, 01.322, 3.198
03-28-2024, 12:52:06:19, 0xAAAA, 7665, 00.702, 0.0, 01.018, 01.514, 3.208
03-28-2024, 12:52:06:34, 0xAAAA, 7666, 00.701, 0.0, 00.930, 01.293, 3.208
03-28-2024, 12:52:06:70, 0xAAAA, 7667, 00.703, 0.0, 01.040, 01.532, 3.226
03-28-2024, 12:52:06:85, 0xAAAA, 7668, 00.700, 0.0, 00.893, 01.253, 3.198
03-28-2024, 12:52:06:116, 0xAAAA, 7669, 00.700, 0.0, 01.063, 01.556, 3.208
03-28-2024, 12:52:06:131, 0xAAAA, 7670, 00.700, 0.0, 00.864, 01.229, 3.208
03-28-2024, 12:52:06:168, 0xAAAA, 7671, 00.700, 0.0, 00.864, 01.229, 3.208
03-28-2024, 12:52:06:197, 0xAAAA, 7672, 00.702, 0.0, 00.825, 01.183, 3.198
03-28-2024, 12:52:06:212, 0xAAAA, 7673, 00.700, 0.0, 01.108, 01.601, 3.189
03-28-2024, 12:52:06:248, 0xAAAA, 7674, 00.702, 0.0, 00.790, 01.148, 3.189
03-28-2024, 12:52:06:263, 0xAAAA, 7675, 00.701, 0.0, 01.130, 01.619, 3.189
03-28-2024, 12:52:06:294, 0xAAAA, 7676, 00.703, 0.0, 00.763, 01.117, 3.198
03-28-2024, 12:52:06:307, 0xAAAA, 7677, 00.703, 0.0, 01.144, 01.631, 3.189
03-28-2024, 12:52:06:345, 0xAAAA, 7678, 00.704, 0.0, 00.739, 01.100, 3.189
03-28-2024, 12:52:06:361, 0xAAAA, 7679, 00.700, 0.0, 01.150, 01.639, 3.189
03-28-2024, 12:52:06:388, 0xAAAA, 7679, 00.700, 0.0, 01.150, 01.639, 3.189
03-28-2024, 12:52:06:418, 0xAAAA, 7681, 00.701, 0.0, 01.163, 01.654, 3.169
03-28-2024, 12:52:06:439, 0xAAAA, 7682, 00.700, 0.0, 00.675, 01.028, 3.198
03-28-2024, 12:52:06:470, 0xAAAA, 7683, 00.703, 0.0, 01.179, 01.672, 3.198
03-28-2024, 12:52:06:485, 0xAAAA, 7684, 00.708, 0.0, 00.658, 01.011, 3.226
03-28-2024, 12:52:06:515, 0xAAAA, 7685, 00.700, 0.0, 01.185, 01.677, 3.198
03-28-2024, 12:52:06:530, 0xAAAA, 7686, 00.705, 0.0, 00.640, 00.995, 3.198
03-28-2024, 12:52:06:567, 0xAAAA, 7687, 00.701, 0.0, 01.194, 00.995, 3.198
03-28-2024, 12:52:06:612, 0xAAAA, 7688, 00.599, 0.0, 00.629, 00.988, 3.169
03-28-2024, 12:52:06:648, 0xAAAA, 7690, 00.704, 0.0, 00.625, 00.986, 3.169
03-28-2024, 12:52:06:663, 0xAAAA, 7691, 00.700, 0.0, 01.178, 01.670, 3.169
03-28-2024, 12:52:06:699, 0xAAAA, 7692, 00.706, 0.0, 00.630, 00.994, 3.169
03-28-2024, 12:52:06:714, 0xAAAA, 7693, 00.698, 0.0, 01.171, 01.660, 3.169
03-28-2024, 12:52:06:756, 0xAAAA, 7694, 00.697, 0.0, 00.613, 00.982, 3.159
03-28-2024, 12:52:06:787, 0xAAAA, 7696, 00.694, 0.0, 00.597, 00.982, 3.159
03-28-2024, 12:52:06:823, 0xAAAA, 7697, 00.696, 0.0, 01.195, 01.678, 3.159
03-28-2024, 12:52:06:838, 0xAAAA, 7698, 00.695, 0.0, 00.580, 00.954, 3.169
03-28-2024, 12:52:06:868, 0xAAAA, 7699, 00.696, 0.0, 01.207, 01.689, 3.189
03-28-2024, 12:52:06:884, 0xAAAA, 7700, 00.705, 0.0, 00.566, 00.935, 3.208
03-28-2024, 12:52:06:919, 0xAAAA, 7701, 00.697, 0.0, 01.221, 01.697, 3.237
03-28-2024, 12:52:06:935, 0xAAAA, 7702, 00.705, 0.0, 00.561, 00.933, 3.354
03-28-2024, 12:52:06:965, 0xAAAA, 7703, 00.697, 0.0, 01.223, 01.699, 3.378
03-28-2024, 12:52:06:981, 0xAAAA, 7704, 00.705, 0.0, 00.560, 00.935, 3.159
03-28-2024, 12:52:07:11, 0xAAAA, 7705, 00.694, 0.0, 00.560, 00.935, 3.159
03-28-2024, 12:52:07:51, 0xAAAA, 7706, 00.599, 0.0, 00.566, 00.942, 3.120
03-28-2024, 12:52:07:67, 0xAAAA, 7707, 00.697, 0.0, 01.240, 01.715, 3.120
