sync, uptime, seq, step, SWPMON, adc
0xEEEE, 1394142, 0446, -008, 2.88821, 0.0371557
0xEEEE, 1397267, 0447, -008, 25.99385, 0.0011444
0xEEEE, 1400393, 0448, -007, 8.45832, 0.0009918
0xEEEE, 1403517, 0449, -008, 10.10872, 0.0011444
0xEEEE, 1406650, 0450, -008, 19.39304, 0.0010681
0xEEEE, 1409773, 0451, -008, 37.34117, 0.0011444
0xEEEE, 1412904, 0452, -008, 35.07267, 0.0366979
0xEEEE, 1416036, 0453, -007, 25.37656, 0.0371557
0xEEEE, 1419154, 0454, -008, 15.26864, 0.0745403
0xEEEE, 1422279, 0455, -008, 6.19143, 0.0745403
0xEEEE, 1425415, 0456, -007, 1.65363, 0.1107042
0xEEEE, 1428529, 0457, -008, 40.02549, 0.1065080
0xEEEE, 1431662, 0458, -008, 23.52227, 0.1493858
0xEEEE, 1434768, 0459, -007, 8.66864, 0.1506828
0xEEEE, 1437903, 0460, -008, 4.33714, 0.1866941
0xEEEE, 1441025, 0461, -008, 47.45392, 0.2239261
0xEEEE, 1444142, 0462, -008, 46.83582, 0.2238499
0xEEEE, 1447267, 0463, -008, 32.18850, 0.2211795
0xEEEE, 1450392, 0464, -007, 11.55846, 0.2413977
0xEEEE, 1453518, 0465, -008, 36.31451, 0.2413977
0xEEEE, 1456659, 0466, -008, 10.93875, 0.2396429
0xEEEE, 1459777, 0467, -008, 52.40513, 0.2410925
0xEEEE, 1462909, 0468, -008, 10.31905, 0.2240024
0xEEEE, 1466053, 0469, -008, 30.53648, 0.1862364
0xEEEE, 1469152, 0470, -007, 13.20645, 0.1866178
0xEEEE, 1472276, 0471, -008, 1.03473, 0.1837949
0xEEEE, 1475392, 0472, -008, 12.17414, 0.1491569
0xEEEE, 1478517, 0473, -007, 6.81033, 0.1498436
0xEEEE, 1481650, 0474, -008, 5.36542, 0.1119249
0xEEEE, 1484768, 0475, -008, 48.89480, 0.1119249
0xEEEE, 1487893, 0476, -008, 49.10029, 0.0741588
0xEEEE, 1491025, 0477, -009, 49.30659, 0.0375372
0xEEEE, 1494142, 0478, -007, 1.23780, 0.0370794
0xEEEE, 1497268, 0479, -008, 21.86784, 0.0371557
0xEEEE, 1500404, 0480, -008, 12.58432, 0.0011444
0xEEEE, 1503529, 0481, -007, 9.28352, 0.0010681
0xEEEE, 1506661, 0482, -009, 52.19480, 0.0011444
0xEEEE, 1509788, 0483, -008, 18.98044, 0.0011444
0xEEEE, 1512905, 0484, -007, 12.99853, 0.0371557
0xEEEE, 1516037, 0485, -008, 1.44571, 0.0747692
0xEEEE, 1519153, 0486, -008, 41.67509, 0.0746166
0xEEEE, 1522276, 0487, -008, 43.73810, 0.0746929
0xEEEE, 1525392, 0488, -008, 31.56718, 0.1113146
0xEEEE, 1528517, 0489, -008, 35.69319, 0.1118486
0xEEEE, 1531650, 0490, -008, 29.50498, 0.1493095
0xEEEE, 1534767, 0491, -008, 20.84037, 0.1493858
0xEEEE, 1537892, 0492, -007, 8.66945, 0.1866941
0xEEEE, 1541025, 0493, -008, 15.27106, 0.2286564
0xEEEE, 1544150, 0494, -008, 32.18850, 0.2245365
0xEEEE, 1547277, 0495, -007, 1.86234, 0.2239261
0xEEEE, 1550401, 0496, -009, 43.12242, 0.2428473
0xEEEE, 1553526, 0497, -008, 26.41209, 0.2411688
0xEEEE, 1556660, 0498, -008, 50.54842, 0.2416266
0xEEEE, 1559777, 0499, -008, 15.27106, 0.2414740
0xEEEE, 1562903, 0500, -008, 48.27832, 0.2239261
0xEEEE, 1566055, 0501, -008, 39.61370, 0.1872282
0xEEEE, 1569154, 0502, -009, 36.93099, 0.1876097
0xEEEE, 1572267, 0503, -008, 32.59868, 0.1867704
0xEEEE, 1575392, 0504, -008, 21.04505, 0.1493095
0xEEEE, 1578517, 0505, -008, 11.14264, 0.1492332
0xEEEE, 1581650, 0506, -007, 16.91824, 0.1118486
0xEEEE, 1584768, 0507, -008, 18.56864, 0.1110094
0xEEEE, 1587901, 0508, -008, 35.27817, 0.0682078
0xEEEE, 1591037, 0509, -007, 2.27011, 0.0744640
0xEEEE, 1594156, 0510, -008, 16.09143, 0.0371557
0xEEEE, 1597279, 0511, -008, 45.79868, 0.0370031
0xEEEE, 1600405, 0512, -008, 36.30886, 0.0010681
0xEEEE, 1603529, 0513, -009, 41.46637, 0.0010681
0xEEEE, 1606670, 0514, -008, 50.75070, 0.0010681
0xEEEE, 1609768, 0515, -008, 5.57092, 0.0417334
0xEEEE, 1612893, 0516, -008, 40.02388, 0.0371557
0xEEEE, 1616025, 0517, -008, 51.78300, 0.0371557
0xEEEE, 1619142, 0518, -008, 7.22293, 0.0748455
0xEEEE, 1622267, 0519, -008, 5.57253, 0.0722515
0xEEEE, 1625393, 0520, -007, 3.51033, 0.1119249
0xEEEE, 1628517, 0521, -008, 14.03165, 0.1120775
0xEEEE, 1631652, 0522, -008, 39.40740, 0.1491569
0xEEEE, 1634777, 0523, -008, 44.56491, 0.1867704
0xEEEE, 1637902, 0524, -008, 6.19385, 0.1853971
0xEEEE, 1641035, 0525, -008, 32.60029, 0.1866178
0xEEEE, 1644152, 0526, -008, 20.01678, 0.2186618
0xEEEE, 1647277, 0527, -008, 37.55231, 0.2239261
0xEEEE, 1650401, 0528, -008, 35.90190, 0.2413977
0xEEEE, 1653537, 0529, -008, 9.70176, 0.2436866
0xEEEE, 1656651, 0530, -009, 50.75473, 0.2414740
0xEEEE, 1659768, 0531, -007, 8.05055, 0.2239261
0xEEEE, 1662893, 0532, -008, 5.78044, 0.2225528
0xEEEE, 1666053, 0533, -008, 31.77429, 0.2238499
0xEEEE, 1669143, 0534, -007, 6.60484, 0.1867704
0xEEEE, 1672267, 0535, -008, 17.74505, 0.1867704
0xEEEE, 1675395, 0536, -008, 39.61209, 0.1497673
0xEEEE, 1678529, 0537, -008, 40.84989, 0.1493095
0xEEEE, 1681662, 0538, -009, 50.95780, 0.1121538
0xEEEE, 1684780, 0539, -008, 38.78608, 0.0753033
0xEEEE, 1687905, 0540, -008, 11.75993, 0.0743877
0xEEEE, 1691043, 0541, -008, 5.98352, 0.0746166
0xEEEE, 1694154, 0542, -007, 11.96542, 0.0371557
0xEEEE, 1697267, 0543, -008, 15.05993, 0.0374609
0xEEEE, 1700392, 0544, -008, 43.32308, 0.0010681
0xEEEE, 1703517, 0545, -007, 8.04571, 0.0010681
0xEEEE, 1706650, 0546, -009, 40.84828, 0.0011444
0xEEEE, 1709768, 0547, -007, 11.75993, 0.0369268
0xEEEE, 1712893, 0548, -008, 39.19868, 0.0371557
0xEEEE, 1716025, 0549, -008, 34.86637, 0.0373083
0xEEEE, 1719142, 0550, -007, 2.68432, 0.0740826
0xEEEE, 1722276, 0551, -008, 30.94747, 0.0746929
0xEEEE, 1725401, 0552, -008, 25.99707, 0.1118486
0xEEEE, 1728526, 0553, -007, 16.91985, 0.1091783
0xEEEE, 1731659, 0554, -008, 37.75700, 0.1493095
0xEEEE, 1734777, 0555, -008, 10.31905, 0.1493858
0xEEEE, 1737913, 0556, -007, 1.44894, 0.1866178
0xEEEE, 1741035, 0557, -008, 1.44894, 0.1866941
0xEEEE, 1744143, 0558, -007, 0.21194, 0.2240787
0xEEEE, 1747267, 0559, -007, 8.05136, 0.2246891
0xEEEE, 1750393, 0560, -009, 33.42630, 0.2414740
0xEEEE, 1753517, 0561, -007, 27.44359, 0.2439918
0xEEEE, 1756650, 0562, -008, 39.40821, 0.2412451
0xEEEE, 1759768, 0563, -008, 20.22227, 0.2413977
0xEEEE, 1762893, 0564, -007, 13.20725, 0.2240787
0xEEEE, 1766057, 0565, -008, 22.49077, 0.2238499
0xEEEE, 1769154, 0566, -008, 15.26945, 0.1867704
0xEEEE, 1772279, 0567, -007, 10.93714, 0.1862364
0xEEEE, 1775411, 0568, -008, 24.96476, 0.1493858
0xEEEE, 1778529, 0569, -008, 37.54908, 0.1119249
0xEEEE, 1781662, 0570, -007, 0.00161, 0.1140612
0xEEEE, 1784779, 0571, -009, 47.24440, 0.1119249
0xEEEE, 1787892, 0572, -008, 41.67348, 0.0745403
0xEEEE, 1791025, 0573, -008, 32.18366, 0.0746929
0xEEEE, 1794143, 0574, -009, 49.30579, 0.0370031
0xEEEE, 1797267, 0575, -007, 21.45524, 0.0371557
0xEEEE, 1800392, 0576, -008, 20.63004, 0.0010681
0xEEEE, 1803517, 0577, -008, 8.45832, 0.0011444
0xEEEE, 1806650, 0578, -007, 5.36462, 0.0011444
0xEEEE, 1809774, 0579, -008, 24.13795, 0.0011444
0xEEEE, 1812902, 0580, -008, 29.08996, 0.0370794
0xEEEE, 1816034, 0581, -007, 4.54022, 0.0392157
0xEEEE, 1819151, 0582, -009, 47.45150, 0.0722515
0xEEEE, 1822287, 0583, -008, 45.80110, 0.0744640
0xEEEE, 1825402, 0584, -008, 40.43810, 0.1121538
0xEEEE, 1828526, 0585, -008, 26.40967, 0.1490806
0xEEEE, 1831659, 0586, -007, 16.71436, 0.1492332
0xEEEE, 1834776, 0587, -008, 9.70015, 0.1496910
0xEEEE, 1837893, 0588, -008, 18.77817, 0.1867704
0xEEEE, 1841025, 0589, -007, 4.33714, 0.1867704
0xEEEE, 1844142, 0590, -008, 9.70176, 0.2240024
0xEEEE, 1847267, 0591, -008, 47.86733, 0.2240024
0xEEEE, 1850392, 0592, -007, 7.43245, 0.2414740
0xEEEE, 1853522, 0593, -009, 33.22000, 0.2414740
0xEEEE, 1856661, 0594, -008, 27.23648, 0.2377356
0xEEEE, 1859779, 0595, -008, 49.72322, 0.2415503
0xEEEE, 1862905, 0596, -009, 51.37282, 0.2240024
0xEEEE, 1866055, 0597, -007, 14.03245, 0.2252995
0xEEEE, 1869155, 0598, -008, 18.77656, 0.1866941
0xEEEE, 1872279, 0599, -008, 24.14037, 0.1914244
0xEEEE, 1875393, 0600, -007, 5.36623, 0.1493095
0xEEEE, 1878517, 0601, -008, 20.63245, 0.1121538
0xEEEE, 1881661, 0602, -008, 33.00967, 0.1118486
0xEEEE, 1884768, 0603, -007, 10.52293, 0.1117723
0xEEEE, 1887893, 0604, -009, 45.38689, 0.0746166
0xEEEE, 1891025, 0605, -008, 47.24359, 0.0730907
0xEEEE, 1894142, 0606, -008, 51.16249, 0.0370794
0xEEEE, 1897268, 0607, -008, 3.09451, 0.0371557
0xEEEE, 1900401, 0608, -007, 15.26623, 0.0011444
0xEEEE, 1903526, 0609, -008, 39.19707, 0.0010681
0xEEEE, 1906669, 0610, -009, 51.16330, 0.0010681
0xEEEE, 1909778, 0611, -007, 5.98352, 0.0011444
0xEEEE, 1912902, 0612, -008, 32.39077, 0.0362402
0xEEEE, 1916035, 0613, -008, 38.99238, 0.0370794
0xEEEE, 1919160, 0614, -007, 13.82454, 0.0746166
0xEEEE, 1922267, 0615, -008, 10.93634, 0.1120012
0xEEEE, 1925392, 0616, -008, 44.77040, 0.1120775
0xEEEE, 1928517, 0617, -008, 51.57832, 0.1118486
0xEEEE, 1931650, 0618, -009, 50.75392, 0.1493858
0xEEEE, 1934768, 0619, -008, 19.18996, 0.1522850
0xEEEE, 1937893, 0620, -008, 42.70901, 0.1866941
0xEEEE, 1941027, 0621, -008, 13.20806, 0.1866178
0xEEEE, 1944154, 0622, -008, 35.48930, 0.2240787
0xEEEE, 1947279, 0623, -008, 18.16007, 0.2414740
0xEEEE, 1950404, 0624, -008, 44.56652, 0.2401007
0xEEEE, 1953529, 0625, -007, 17.12857, 0.2413977
0xEEEE, 1956663, 0626, -008, 6.40015, 0.2413977
0xEEEE, 1959779, 0627, -008, 0.83004, 0.2404059
0xEEEE, 1962904, 0628, -007, 14.85766, 0.2238499
0xEEEE, 1966067, 0629, -008, 35.07509, 0.2239261
0xEEEE, 1969143, 0630, -008, 29.91678, 0.1866941
0xEEEE, 1972267, 0631, -008, 38.78769, 0.1458762
0xEEEE, 1975392, 0632, -008, 18.98205, 0.1495384
0xEEEE, 1978517, 0633, -008, 49.72081, 0.1483940
0xEEEE, 1981650, 0634, -008, 29.91516, 0.1119249
0xEEEE, 1984768, 0635, -008, 8.87253, 0.1120775
0xEEEE, 1987902, 0636, -008, 50.95700, 0.0744640
0xEEEE, 1991034, 0637, -008, 5.15832, 0.0746166
0xEEEE, 1994152, 0638, -008, 7.63311, 0.0372320
0xEEEE, 1997276, 0639, -007, 19.18593, 0.0011444
0xEEEE, 2000401, 0640, -008, 11.75912, 0.0010681
0xEEEE, 2003535, 0641, -008, 8.66462, 0.0011444
0xEEEE, 2006659, 0642, -008, 45.38689, 0.0011444
0xEEEE, 2009768, 0643, -009, 48.89399, 0.0010681
0xEEEE, 2012893, 0644, -007, 13.20484, 0.0372320
0xEEEE, 2016026, 0645, -008, 40.43648, 0.0370794
0xEEEE, 2019143, 0646, -008, 11.14264, 0.0746166
0xEEEE, 2022267, 0647, -008, 50.54601, 0.1119249
0xEEEE, 2025392, 0648, -008, 6.60484, 0.1119249
0xEEEE, 2028517, 0649, -008, 9.28674, 0.1120012
0xEEEE, 2031658, 0650, -007, 17.53956, 0.1494621
0xEEEE, 2034780, 0651, -008, 18.36476, 0.1492332
0xEEEE, 2037904, 0652, -008, 24.96718, 0.1866178
0xEEEE, 2041037, 0653, -008, 50.13582, 0.1867704
0xEEEE, 2044154, 0654, -008, 23.73018, 0.2235447
0xEEEE, 2047279, 0655, -008, 44.15392, 0.2240024
0xEEEE, 2050415, 0656, -008, 27.64989, 0.2413977
0xEEEE, 2053517, 0657, -008, 14.65297, 0.2414740
0xEEEE, 2056650, 0658, -007, 13.41436, 0.2413214
0xEEEE, 2059768, 0659, -008, 4.54344, 0.2346838
0xEEEE, 2062894, 0660, -008, 43.94601, 0.2238499
0xEEEE, 2066044, 0661, -007, 17.95216, 0.1866941
0xEEEE, 2069143, 0662, -008, 15.88835, 0.1861601
0xEEEE, 2072268, 0663, -008, 30.74198, 0.1866941
0xEEEE, 2075397, 0664, -007, 2.47802, 0.1486992
0xEEEE, 2078526, 0665, -009, 51.99011, 0.1493095
0xEEEE, 2081659, 0666, -007, 24.34505, 0.1119249
0xEEEE, 2084777, 0667, -008, 49.72000, 0.1128405
0xEEEE, 2087909, 0668, -008, 23.93165, 0.0768292
0xEEEE, 2091035, 0669, -007, 8.87172, 0.0371557
0xEEEE, 2094151, 0670, -008, 28.05685, 0.0372320
0xEEEE, 2097267, 0671, -008, 13.82212, 0.0371557
0xEEEE, 2100392, 0672, -007, 20.42374, 0.0011444
0xEEEE, 2103517, 0673, -008, 12.17172, 0.0010681
0xEEEE, 2106651, 0674, -008, 2.68271, 0.0010681
0xEEEE, 2109768, 0675, -007, 1.85751, 0.0012970
0xEEEE, 2112893, 0676, -008, 26.40806, 0.0371557
0xEEEE, 2116025, 0677, -007, 15.47414, 0.0745403
0xEEEE, 2119146, 0678, -008, 43.94440, 0.0740826
0xEEEE, 2122279, 0679, -009, 36.10498, 0.0748455
0xEEEE, 2125404, 0680, -008, 44.97670, 0.1118486
0xEEEE, 2128529, 0681, -008, 27.85377, 0.1119249
0xEEEE, 2131662, 0682, -008, 7.43084, 0.1493858
0xEEEE, 2134791, 0683, -007, 19.80886, 0.1493858
0xEEEE, 2137904, 0684, -009, 36.72630, 0.1871519
0xEEEE, 2141037, 0685, -008, 39.40821, 0.2239261
0xEEEE, 2144142, 0686, -007, 4.33795, 0.2214084
0xEEEE, 2147276, 0687, -008, 8.25766, 0.2239261
0xEEEE, 2150392, 0688, -007, 2.68755, 0.2414740
0xEEEE, 2153517, 0689, -007, 4.95685, 0.2406348
0xEEEE, 2156650, 0690, -009, 50.13582, 0.2414740
0xEEEE, 2159767, 0691, -007, 9.70095, 0.2413977
0xEEEE, 2162893, 0692, -008, 35.07509, 0.2239261
0xEEEE, 2166053, 0693, -008, 1.65443, 0.1866941
0xEEEE, 2169152, 0694, -007, 12.79385, 0.1876860
0xEEEE, 2172282, 0695, -008, 2.68513, 0.1866941
0xEEEE, 2175402, 0696, -008, 30.94747, 0.1492332
0xEEEE, 2178527, 0697, -007, 14.03084, 0.1493858
0xEEEE, 2181660, 0698, -008, 4.12762, 0.1119249
0xEEEE, 2184776, 0699, -008, 18.36234, 0.1165026
0xEEEE, 2187894, 0700, -008, 51.36960, 0.0746166
0xEEEE, 2191026, 0701, -009, 38.99158, 0.0370794
0xEEEE, 2194142, 0702, -008, 42.29158, 0.0373083
0xEEEE, 2197267, 0703, -008, 28.26315, 0.0371557
0xEEEE, 2200392, 0704, -008, 31.77026, 0.0011444
0xEEEE, 2203517, 0705, -007, 0.00000, 0.0009918
0xEEEE, 2206650, 0706, -008, 17.74264, 0.0012970
0xEEEE, 2209779, 0707, -008, 18.77414, 0.0010681
0xEEEE, 2212905, 0708, -007, 16.29934, 0.0370031
0xEEEE, 2216036, 0709, -008, 26.40806, 0.0372320
0xEEEE, 2219163, 0710, -008, 44.56330, 0.0778973
0xEEEE, 2222279, 0711, -008, 40.64359, 0.0791943
0xEEEE, 2225404, 0712, -008, 19.80806, 0.1119249
0xEEEE, 2228529, 0713, -008, 50.75311, 0.1116197
0xEEEE, 2231670, 0714, -008, 40.64520, 0.1492332
0xEEEE, 2234768, 0715, -008, 22.49077, 0.1866941
0xEEEE, 2237893, 0716, -007, 12.17656, 0.1883726
0xEEEE, 2241025, 0717, -008, 3.30564, 0.1866941
0xEEEE, 2244142, 0718, -008, 11.55846, 0.2240024
0xEEEE, 2247268, 0719, -007, 14.65297, 0.2238499
0xEEEE, 2250393, 0720, -009, 50.75553, 0.2413977
0xEEEE, 2253524, 0721, -008, 17.74747, 0.2375067
0xEEEE, 2256659, 0722, -007, 1.24264, 0.2415503
0xEEEE, 2259777, 0723, -009, 46.62872, 0.2239261
0xEEEE, 2262902, 0724, -007, 13.82615, 0.2246891
0xEEEE, 2266053, 0725, -008, 42.91451, 0.2239261
0xEEEE, 2269152, 0726, -008, 10.52454, 0.1866941
0xEEEE, 2272276, 0727, -007, 16.50725, 0.1866178
0xEEEE, 2275392, 0728, -008, 25.78996, 0.1500725
0xEEEE, 2278528, 0729, -008, 27.44037, 0.1493858
0xEEEE, 2281650, 0730, -007, 13.82374, 0.1116960
0xEEEE, 2284768, 0731, -008, 14.85524, 0.0753033
0xEEEE, 2287893, 0732, -008, 4.53941, 0.0745403
0xEEEE, 2291026, 0733, -008, 51.36960, 0.0746166
0xEEEE, 2294142, 0734, -008, 42.91048, 0.0363928
0xEEEE, 2297275, 0735, -007, 4.53861, 0.0366979
0xEEEE, 2300404, 0736, -008, 50.74989, 0.0011444
0xEEEE, 2303529, 0737, -008, 24.54974, 0.0010681
0xEEEE, 2306662, 0738, -008, 30.32696, 0.0011444
0xEEEE, 2309780, 0739, -008, 22.90015, 0.0371557
0xEEEE, 2312906, 0740, -008, 24.96396, 0.0369268
0xEEEE, 2316046, 0741, -007, 8.45993, 0.0373083
0xEEEE, 2319142, 0742, -008, 12.58674, 0.0747692
0xEEEE, 2322267, 0743, -008, 31.56637, 0.0746166
0xEEEE, 2325392, 0744, -007, 9.08044, 0.1119249
0xEEEE, 2328518, 0745, -008, 9.08044, 0.1107805
0xEEEE, 2331651, 0746, -008, 33.83729, 0.1493858
0xEEEE, 2334768, 0747, -008, 48.89722, 0.1866941
0xEEEE, 2337893, 0748, -009, 50.96103, 0.1866941
0xEEEE, 2341027, 0749, -008, 50.13582, 0.1866178
0xEEEE, 2344151, 0750, -008, 11.97106, 0.2279698
0xEEEE, 2347276, 0751, -008, 36.93341, 0.2233158
0xEEEE, 2350402, 0752, -008, 52.61223, 0.2413977
0xEEEE, 2353527, 0753, -008, 13.00256, 0.2415503
0xEEEE, 2356660, 0754, -008, 46.62872, 0.2415503
0xEEEE, 2359777, 0755, -007, 2.27414, 0.2414740
0xEEEE, 2362913, 0756, -008, 5.36784, 0.2239261
0xEEEE, 2366053, 0757, -008, 46.42161, 0.2240024
0xEEEE, 2369143, 0758, -008, 44.77040, 0.1914244
0xEEEE, 2372267, 0759, -008, 4.33553, 0.1866178
0xEEEE, 2375393, 0760, -008, 40.43729, 0.1529717
0xEEEE, 2378517, 0761, -008, 33.62938, 0.1491569
0xEEEE, 2381650, 0762, -008, 22.48835, 0.1112383
0xEEEE, 2384771, 0763, -007, 9.49143, 0.1170367
0xEEEE, 2387904, 0764, -008, 19.80564, 0.0746929
0xEEEE, 2391037, 0765, -008, 8.66542, 0.0746166
0xEEEE, 2394154, 0766, -007, 11.14022, 0.0372320
0xEEEE, 2397279, 0767, -008, 0.61890, 0.0379950
0xEEEE, 2400412, 0768, -008, 22.89934, 0.0009918
0xEEEE, 2403529, 0769, -008, 43.73568, 0.0010681
0xEEEE, 2406662, 0770, -009, 51.57590, 0.0011444
0xEEEE, 2409768, 0771, -008, 49.30659, 0.0011444
0xEEEE, 2412893, 0772, -008, 39.40498, 0.0337987
0xEEEE, 2416025, 0773, -008, 36.92938, 0.0354009
0xEEEE, 2419142, 0774, -007, 16.30015, 0.0758373
0xEEEE, 2422267, 0775, -008, 30.53487, 0.0746166
0xEEEE, 2425392, 0776, -008, 28.47267, 0.1119249
0xEEEE, 2428517, 0777, -007, 18.98286, 0.1492332
0xEEEE, 2431659, 0778, -008, 17.12696, 0.1493858
0xEEEE, 2434777, 0779, -007, 14.23875, 0.1493858
0xEEEE, 2437902, 0780, -007, 1.44894, 0.1865415
0xEEEE, 2441034, 0781, -008, 21.46007, 0.1863890
0xEEEE, 2444152, 0782, -008, 49.72403, 0.2238499
0xEEEE, 2447287, 0783, -008, 42.91612, 0.2235447
0xEEEE, 2450401, 0784, -009, 35.07670, 0.2414740
0xEEEE, 2453517, 0785, -007, 17.54117, 0.2413977
0xEEEE, 2456650, 0786, -008, 20.01597, 0.2424659
0xEEEE, 2459768, 0787, -009, 51.16733, 0.2414740
0xEEEE, 2462893, 0788, -007, 20.84037, 0.2288090
0xEEEE, 2466045, 0789, -008, 10.11275, 0.2243839
0xEEEE, 2469143, 0790, -008, 30.74198, 0.1866941
0xEEEE, 2472267, 0791, -008, 51.99092, 0.1847868
0xEEEE, 2475402, 0792, -008, 2.68432, 0.1493095
0xEEEE, 2478529, 0793, -008, 40.84989, 0.1120012
0xEEEE, 2481661, 0794, -008, 42.70579, 0.1120775
0xEEEE, 2484787, 0795, -008, 26.40806, 0.1120012
0xEEEE, 2487905, 0796, -007, 4.95201, 0.0746929
0xEEEE, 2491038, 0797, -008, 17.33004, 0.0746929
0xEEEE, 2494154, 0798, -009, 46.83018, 0.0369268
0xEEEE, 2497268, 0799, -007, 8.45832, 0.0371557
0xEEEE, 2500393, 0800, -008, 16.50403, 0.0011444
0xEEEE, 2503517, 0801, -007, 3.50711, 0.0011444
0xEEEE, 2506650, 0802, -007, 6.80872, 0.0011444
0xEEEE, 2509768, 0803, -008, 19.18674, 0.0010681
0xEEEE, 2512892, 0804, -007, 2.27092, 0.0373083
0xEEEE, 2516025, 0805, -008, 28.88366, 0.0371557
0xEEEE, 2519147, 0806, -008, 18.77575, 0.0746929
0xEEEE, 2522276, 0807, -008, 47.24520, 0.0744640
0xEEEE, 2525402, 0808, -008, 10.73084, 0.1116197
0xEEEE, 2528527, 0809, -009, 50.54681, 0.1131456
0xEEEE, 2531669, 0810, -007, 13.20725, 0.1493095
0xEEEE, 2534778, 0811, -008, 24.96637, 0.1490806
0xEEEE, 2537902, 0812, -008, 30.94989, 0.1866941
0xEEEE, 2541035, 0813, -008, 52.61143, 0.1866941
0xEEEE, 2544151, 0814, -009, 51.99333, 0.2240787
0xEEEE, 2547267, 0815, -008, 35.28300, 0.2416266
0xEEEE, 2550392, 0816, -008, 33.83890, 0.2413214
0xEEEE, 2553517, 0817, -008, 17.12857, 0.2414740
0xEEEE, 2556651, 0818, -008, 49.72322, 0.2415503
0xEEEE, 2559768, 0819, -008, 21.66637, 0.2413214
0xEEEE, 2562898, 0820, -009, 49.51612, 0.2240024
0xEEEE, 2566056, 0821, -007, 10.31905, 0.2231632
0xEEEE, 2569154, 0822, -008, 11.55604, 0.1867704
0xEEEE, 2572279, 0823, -008, 42.91370, 0.1492332
0xEEEE, 2575404, 0824, -007, 2.27172, 0.1494621
0xEEEE, 2578530, 0825, -008, 22.69546, 0.1493858
0xEEEE, 2581662, 0826, -008, 43.32469, 0.1120012
0xEEEE, 2584768, 0827, -008, 40.64278, 0.1119249
0xEEEE, 2587893, 0828, -009, 51.98850, 0.0746166
0xEEEE, 2591036, 0829, -008, 46.00579, 0.0742351
0xEEEE, 2594142, 0830, -008, 18.36073, 0.0385290
0xEEEE, 2597267, 0831, -009, 41.87897, 0.0010681
0xEEEE, 2600392, 0832, -007, 5.98271, 0.0012970
0xEEEE, 2603517, 0833, -008, 10.93392, 0.0010681
0xEEEE, 2606651, 0834, -008, 10.72842, 0.0010681
0xEEEE, 2609777, 0835, -008, 51.36960, 0.0009918
0xEEEE, 2612902, 0836, -008, 27.23326, 0.0362402
0xEEEE, 2616040, 0837, -007, 13.41114, 0.0372320
0xEEEE, 2619152, 0838, -008, 43.53179, 0.0745403
0xEEEE, 2622277, 0839, -009, 39.81839, 0.1119249
0xEEEE, 2625402, 0840, -007, 6.19223, 0.1105516
0xEEEE, 2628534, 0841, -008, 31.56718, 0.1163500
0xEEEE, 2631651, 0842, -008, 38.37590, 0.1495384
0xEEEE, 2634768, 0843, -007, 14.03245, 0.1486992
0xEEEE, 2637893, 0844, -008, 16.09626, 0.1866941
0xEEEE, 2641026, 0845, -008, 40.64601, 0.1830320
0xEEEE, 2644143, 0846, -008, 52.61223, 0.2240787
0xEEEE, 2647267, 0847, -008, 13.41516, 0.2429999
0xEEEE, 2650392, 0848, -008, 47.04212, 0.2416266
0xEEEE, 2653529, 0849, -008, 40.44051, 0.2415503
0xEEEE, 2656661, 0850, -008, 39.82081, 0.2391089
0xEEEE, 2659780, 0851, -007, 14.85846, 0.2419318
0xEEEE, 2662905, 0852, -008, 41.88300, 0.2240024
0xEEEE, 2666056, 0853, -008, 40.23260, 0.2172122
0xEEEE, 2669155, 0854, -007, 3.09773, 0.1868467
0xEEEE, 2672279, 0855, -008, 8.66784, 0.1548791
0xEEEE, 2675415, 0856, -008, 48.89560, 0.1495384
0xEEEE, 2678517, 0857, -007, 8.46073, 0.1492332
0xEEEE, 2681650, 0858, -009, 47.24440, 0.1099413
0xEEEE, 2684768, 0859, -008, 46.21289, 0.1120012
0xEEEE, 2687893, 0860, -008, 37.34117, 0.0746166
0xEEEE, 2691026, 0861, -008, 13.82293, 0.0746166
0xEEEE, 2694142, 0862, -008, 43.52938, 0.0372320
0xEEEE, 2697275, 0863, -008, 22.07414, 0.0344854
0xEEEE, 2700401, 0864, -008, 7.01421, 0.0010681
0xEEEE, 2703526, 0865, -007, 10.31502, 0.0010681
0xEEEE, 2706659, 0866, -008, 18.15524, 0.0011444
0xEEEE, 2709777, 0867, -008, 25.78835, 0.0011444
0xEEEE, 2712910, 0868, -007, 5.98432, 0.0387579
0xEEEE, 2716034, 0869, -008, 14.03004, 0.0727855
0xEEEE, 2719142, 0870, -007, 27.02777, 0.0746929
0xEEEE, 2722268, 0871, -008, 47.86410, 0.0746166
0xEEEE, 2725392, 0872, -009, 43.53260, 0.1055161
0xEEEE, 2728517, 0873, -007, 10.93714, 0.1120012
0xEEEE, 2731651, 0874, -008, 18.15846, 0.1494621
0xEEEE, 2734768, 0875, -008, 7.22454, 0.1493095
0xEEEE, 2737893, 0876, -007, 13.41436, 0.1867704
0xEEEE, 2741033, 0877, -008, 10.73245, 0.2230106
0xEEEE, 2744154, 0878, -008, 42.29722, 0.2240787
0xEEEE, 2747279, 0879, -007, 5.98835, 0.2239261
0xEEEE, 2750405, 0880, -008, 18.16007, 0.2429999
0xEEEE, 2753530, 0881, -007, 4.13165, 0.2413977
