uptime, sync, seq, step, SWPMON, temp1, adc
208252899, 0xAAAA, 40459, 0000, 0.01209, 1.89619, 0.0000000
208256046, 0xAAAA, 40460, 0001, 0.01128, 1.89619, 0.0000000
208259245, 0xAAAA, 40461, 0001, 0.39084, 1.89619, 0.0000000
208262262, 0xAAAA, 40462, 0002, 0.39165, 1.89619, 0.0000000
208265387, 0xAAAA, 40463, 0002, 0.78249, 1.89619, 0.0000000
208268511, 0xAAAA, 40464, 0003, 0.78571, 1.89619, 0.0000000
208271636, 0xAAAA, 40465, 0003, 0.79619, 1.89619, 0.0000000
208274762, 0xAAAA, 40466, 0004, 1.18381, 1.89619, 0.0000000
208277902, 0xAAAA, 40467, 0004, 1.18059, 1.89538, 0.0000000
208281031, 0xAAAA, 40468, 0005, 1.57546, 1.89619, 0.0000000
208284224, 0xAAAA, 40469, 0005, 1.94857, 1.89297, 0.0000000
208287287, 0xAAAA, 40470, 0006, 1.97678, 1.89538, 0.0000000
208290383, 0xAAAA, 40471, 0006, 1.97194, 1.89538, 0.0000000
208293507, 0xAAAA, 40472, 0007, 2.36198, 1.89619, 0.0000000
208296648, 0xAAAA, 40473, 0007, 2.54571, 1.89619, 0.0000000
208299758, 0xAAAA, 40474, 0007, 2.54491, 1.89619, 0.0000000
208302884, 0xAAAA, 40475, 0007, 2.54974, 1.89538, 0.0000000
208306040, 0xAAAA, 40476, 0006, 2.54733, 1.89538, 0.0000000
208309211, 0xAAAA, 40477, 0006, 2.54088, 1.89619, 0.0000000
208312259, 0xAAAA, 40478, 0005, 2.35553, 1.89619, 0.0000000
208315388, 0xAAAA, 40479, 0005, 1.96549, 1.89700, 0.0000000
208318525, 0xAAAA, 40480, 0004, 1.96952, 1.89538, 0.0000000
208321650, 0xAAAA, 40481, 0004, 1.56901, 1.89941, 0.0000000
208324762, 0xAAAA, 40482, 0003, 1.57626, 1.89700, 0.0000000
208327886, 0xAAAA, 40483, 0003, 1.57546, 1.89619, 0.0000000
208331071, 0xAAAA, 40484, 0002, 1.18462, 1.89700, 0.0000000
208334229, 0xAAAA, 40485, 0002, 0.78571, 1.89619, 0.0000000
208337262, 0xAAAA, 40486, 0001, 0.78571, 1.89619, 0.0000000
208340387, 0xAAAA, 40487, 0001, 0.78330, 1.89619, 0.0000000
208343511, 0xAAAA, 40488, 0000, 0.39165, 1.89619, 0.0000000
208346636, 0xAAAA, 40489, 0000, 0.38923, 1.89538, 0.0000000
208349781, 0xAAAA, 40490, 0000, 0.01209, 1.89619, 0.0000000
208352899, 0xAAAA, 40491, 0000, 0.01209, 1.89619, 0.0000000
208356046, 0xAAAA, 40492, 0001, 0.01048, 1.89619, 0.0000000
208359242, 0xAAAA, 40493, 0001, 0.01209, 1.89619, 0.0000000
208362258, 0xAAAA, 40494, 0002, 0.39165, 1.89700, 0.0000000
208365383, 0xAAAA, 40495, 0002, 0.39165, 1.89538, 0.0000000
208368523, 0xAAAA, 40496, 0003, 0.78571, 1.89538, 0.0000000
208371643, 0xAAAA, 40497, 0003, 1.18059, 1.89700, 0.0000000
208374758, 0xAAAA, 40498, 0004, 1.19590, 1.89700, 0.0000000
208377894, 0xAAAA, 40499, 0004, 1.18220, 1.89458, 0.0000000
208381030, 0xAAAA, 40500, 0005, 1.57465, 1.89619, 0.0000000
208384240, 0xAAAA, 40501, 0005, 1.57546, 1.89619, 0.0000000
208387275, 0xAAAA, 40502, 0006, 1.90908, 1.89619, 0.0000000
208390387, 0xAAAA, 40503, 0006, 2.38051, 1.89619, 0.0000000
208393511, 0xAAAA, 40504, 0007, 2.34667, 1.89377, 0.0000000
208396648, 0xAAAA, 40505, 0007, 2.35392, 1.89458, 0.0000000
208399761, 0xAAAA, 40506, 0007, 2.52879, 1.89619, 0.0000000
208402886, 0xAAAA, 40507, 0007, 2.54249, 1.89619, 0.0000000
208406031, 0xAAAA, 40508, 0006, 2.58359, 1.89619, 0.0000000
208409228, 0xAAAA, 40509, 0006, 2.36278, 1.89619, 0.0000000
208412263, 0xAAAA, 40510, 0005, 2.37568, 1.90183, 0.0000000
208415389, 0xAAAA, 40511, 0005, 2.39341, 1.89700, 0.0000000
208418525, 0xAAAA, 40512, 0004, 1.93971, 1.89619, 0.0000000
208421665, 0xAAAA, 40513, 0004, 1.98161, 1.89619, 0.0000000
208424758, 0xAAAA, 40514, 0003, 1.57385, 1.89619, 0.0000000
208427883, 0xAAAA, 40515, 0003, 1.18059, 1.89619, 0.0000000
208431042, 0xAAAA, 40516, 0002, 1.18059, 1.89619, 0.0000000
208434229, 0xAAAA, 40517, 0002, 1.17253, 1.89619, 0.0000000
208437258, 0xAAAA, 40518, 0001, 0.78733, 1.89619, 0.0000000
208440400, 0xAAAA, 40519, 0001, 0.78652, 1.89700, 0.0000000
208443508, 0xAAAA, 40520, 0000, 0.39165, 1.89619, 0.0000000
208446633, 0xAAAA, 40521, 0000, 0.01128, 1.89619, 0.0000000
208449779, 0xAAAA, 40522, 0000, 0.01128, 1.89700, 0.0000000
208452899, 0xAAAA, 40523, 0000, 0.01128, 1.89619, 0.0000000
208456046, 0xAAAA, 40524, 0001, 0.01209, 1.89700, 0.0000000
208459228, 0xAAAA, 40525, 0001, 0.39245, 1.89619, 0.0000000
208462262, 0xAAAA, 40526, 0002, 0.39165, 1.89619, 0.0000000
208465387, 0xAAAA, 40527, 0002, 0.78652, 1.89377, 0.0000000
208468523, 0xAAAA, 40528, 0003, 0.79619, 1.89538, 0.0000000
208471637, 0xAAAA, 40529, 0003, 0.78571, 1.89538, 0.0000000
208474762, 0xAAAA, 40530, 0004, 1.18059, 1.89538, 0.0000000
208477887, 0xAAAA, 40531, 0004, 1.57868, 1.89538, 0.0000000
208481032, 0xAAAA, 40532, 0005, 1.57626, 1.89619, 0.0000000
208484238, 0xAAAA, 40533, 0005, 1.75919, 1.89538, 0.0000000
208487275, 0xAAAA, 40534, 0006, 1.96872, 1.89538, 0.0000000
208490383, 0xAAAA, 40535, 0006, 1.97033, 1.89458, 0.0000000
208493523, 0xAAAA, 40536, 0007, 2.36359, 1.89619, 0.0000000
208496633, 0xAAAA, 40537, 0007, 2.54813, 1.89700, 0.0000000
208499758, 0xAAAA, 40538, 0007, 2.54813, 1.89538, 0.0000000
208502883, 0xAAAA, 40539, 0007, 2.54652, 1.89619, 0.0000000
208506028, 0xAAAA, 40540, 0006, 2.54652, 1.89619, 0.0000000
208509211, 0xAAAA, 40541, 0006, 2.54733, 1.89619, 0.0000000
208512274, 0xAAAA, 40542, 0005, 2.36278, 1.89619, 0.0000000
208515391, 0xAAAA, 40543, 0005, 1.96952, 1.89619, 0.0000000
208518524, 0xAAAA, 40544, 0004, 1.97033, 1.89619, 0.0000000
208521662, 0xAAAA, 40545, 0004, 1.96952, 1.89619, 0.0000000
208524762, 0xAAAA, 40546, 0003, 1.58835, 1.89619, 0.0000000
208527886, 0xAAAA, 40547, 0003, 1.57223, 1.89619, 0.0000000
208531043, 0xAAAA, 40548, 0002, 1.18220, 1.89619, 0.0000000
208534229, 0xAAAA, 40549, 0002, 0.81070, 1.89619, 0.0000000
208537262, 0xAAAA, 40550, 0001, 0.78733, 1.89619, 0.0000000
208540399, 0xAAAA, 40551, 0001, 0.78571, 1.89619, 0.0000000
208543511, 0xAAAA, 40552, 0000, 0.38117, 1.89619, 0.0000000
208546636, 0xAAAA, 40553, 0000, 0.39084, 1.89619, 0.0000000
208549769, 0xAAAA, 40554, 0000, 0.01128, 1.89619, 0.0000000
208552898, 0xAAAA, 40555, 0000, 0.01128, 1.89619, 0.0000000
208556046, 0xAAAA, 40556, 0001, 0.01128, 1.89619, 0.0000000
208559230, 0xAAAA, 40557, 0001, 0.01128, 1.89619, 0.0000000
208562259, 0xAAAA, 40558, 0002, 0.39326, 1.89700, 0.0000000
208565398, 0xAAAA, 40559, 0002, 0.39245, 1.89619, 0.0000000
208568508, 0xAAAA, 40560, 0003, 0.78652, 1.89538, 0.0000000
208571632, 0xAAAA, 40561, 0003, 1.18059, 1.89619, 0.0000000
208574759, 0xAAAA, 40562, 0004, 1.18059, 1.89538, 0.0000000
208577884, 0xAAAA, 40563, 0004, 1.18059, 1.89538, 0.0000000
208581030, 0xAAAA, 40564, 0005, 1.54564, 1.89538, 0.0000000
208584245, 0xAAAA, 40565, 0005, 1.96711, 1.89538, 0.0000000
208587276, 0xAAAA, 40566, 0006, 1.96872, 1.89619, 0.0000000
208590387, 0xAAAA, 40567, 0006, 2.36278, 1.89538, 0.0000000
208593524, 0xAAAA, 40568, 0007, 2.36198, 1.89538, 0.0000000
208596636, 0xAAAA, 40569, 0007, 2.36198, 1.89538, 0.0000000
208599761, 0xAAAA, 40570, 0007, 2.54733, 1.89619, 0.0000000
208602901, 0xAAAA, 40571, 0007, 2.54733, 1.89538, 0.0000000
208606031, 0xAAAA, 40572, 0006, 2.54813, 1.89538, 0.0000000
208609214, 0xAAAA, 40573, 0006, 2.36359, 1.89861, 0.0000000
208612274, 0xAAAA, 40574, 0005, 2.36359, 1.89619, 0.0000000
208615391, 0xAAAA, 40575, 0005, 2.36198, 1.89619, 0.0000000
208618524, 0xAAAA, 40576, 0004, 1.96952, 1.89619, 0.0000000
208621633, 0xAAAA, 40577, 0004, 1.57546, 1.89619, 0.0000000
208624758, 0xAAAA, 40578, 0003, 1.57626, 1.89619, 0.0000000
208627883, 0xAAAA, 40579, 0003, 1.14110, 1.89377, 0.0000000
208631037, 0xAAAA, 40580, 0002, 1.17978, 1.89619, 0.0000000
208634229, 0xAAAA, 40581, 0002, 1.18139, 1.89619, 0.0000000
208637258, 0xAAAA, 40582, 0001, 0.78571, 1.89780, 0.0000000
208640384, 0xAAAA, 40583, 0001, 0.39165, 1.89619, 0.0000000
208643508, 0xAAAA, 40584, 0000, 0.39165, 1.89619, 0.0000000
208646633, 0xAAAA, 40585, 0000, 0.39245, 1.89941, 0.0000000
208649769, 0xAAAA, 40586, 0000, 0.01128, 1.89619, 0.0000000
208652899, 0xAAAA, 40587, 0000, 0.01128, 1.89700, 0.0000000
208656072, 0xAAAA, 40588, 0001, 0.01128, 1.89700, 0.0000000
208659228, 0xAAAA, 40589, 0001, 0.39004, 1.89619, 0.0000000
208662263, 0xAAAA, 40590, 0002, 0.39165, 1.89619, 0.0000000
208665400, 0xAAAA, 40591, 0002, 0.40374, 1.89538, 0.0000000
208668511, 0xAAAA, 40592, 0003, 0.78571, 1.89538, 0.0000000
208671636, 0xAAAA, 40593, 0003, 0.78733, 1.89619, 0.0000000
208674777, 0xAAAA, 40594, 0004, 1.18300, 1.89538, 0.0000000
208677887, 0xAAAA, 40595, 0004, 1.57546, 1.89619, 0.0000000
208681032, 0xAAAA, 40596, 0005, 1.57546, 1.89538, 0.0000000
208684243, 0xAAAA, 40597, 0005, 1.60850, 1.89619, 0.0000000
208687275, 0xAAAA, 40598, 0006, 1.99289, 1.89619, 0.0000000
208690383, 0xAAAA, 40599, 0006, 1.96388, 1.89619, 0.0000000
208693513, 0xAAAA, 40600, 0007, 2.36278, 1.89619, 0.0000000
208696633, 0xAAAA, 40601, 0007, 2.55297, 1.89619, 0.0000000
208699758, 0xAAAA, 40602, 0007, 2.54088, 1.89619, 0.0000000
208702895, 0xAAAA, 40603, 0007, 2.55619, 1.89619, 0.0000000
208706028, 0xAAAA, 40604, 0006, 2.53443, 1.89619, 0.0000000
208709243, 0xAAAA, 40605, 0006, 2.57070, 1.89619, 0.0000000
208712260, 0xAAAA, 40606, 0005, 2.38535, 1.89619, 0.0000000
208715393, 0xAAAA, 40607, 0005, 1.98242, 1.89619, 0.0000000
208718524, 0xAAAA, 40608, 0004, 1.97758, 1.89861, 0.0000000
208721649, 0xAAAA, 40609, 0004, 1.97114, 1.89538, 0.0000000
208724762, 0xAAAA, 40610, 0003, 1.57546, 1.89619, 0.0000000
208727902, 0xAAAA, 40611, 0003, 1.57465, 1.89619, 0.0000000
208731031, 0xAAAA, 40612, 0002, 1.20476, 1.89700, 0.0000000
208734229, 0xAAAA, 40613, 0002, 0.78491, 1.89619, 0.0000000
208737263, 0xAAAA, 40614, 0001, 0.78571, 1.89619, 0.0000000
208740387, 0xAAAA, 40615, 0001, 0.76637, 1.89619, 0.0000000
208743511, 0xAAAA, 40616, 0000, 0.39165, 1.89619, 0.0000000
208746652, 0xAAAA, 40617, 0000, 0.32154, 1.89619, 0.0000000
208749770, 0xAAAA, 40618, 0000, 0.01128, 1.89619, 0.0000000
208752899, 0xAAAA, 40619, 0000, 0.01370, 1.89700, 0.0000000
208756058, 0xAAAA, 40620, 0001, 0.01128, 1.89619, 0.0000000
208759229, 0xAAAA, 40621, 0001, 0.01209, 1.89619, 0.0000000
208762259, 0xAAAA, 40622, 0002, 0.39004, 1.89619, 0.0000000
208765398, 0xAAAA, 40623, 0002, 0.78652, 1.89619, 0.0000000
208768509, 0xAAAA, 40624, 0003, 0.78733, 1.89619, 0.0000000
208771641, 0xAAAA, 40625, 0003, 1.18139, 1.89619, 0.0000000
208774771, 0xAAAA, 40626, 0004, 1.18059, 1.89619, 0.0000000
208777884, 0xAAAA, 40627, 0004, 1.17817, 1.89538, 0.0000000
208781032, 0xAAAA, 40628, 0005, 1.57465, 1.89538, 0.0000000
208784229, 0xAAAA, 40629, 0005, 1.97114, 1.89538, 0.0000000
208787275, 0xAAAA, 40630, 0006, 1.96952, 1.89538, 0.0000000
208790387, 0xAAAA, 40631, 0006, 2.36037, 1.89861, 0.0000000
208793515, 0xAAAA, 40632, 0007, 2.36278, 1.89619, 0.0000000
208796636, 0xAAAA, 40633, 0007, 2.36278, 1.89700, 0.0000000
208799777, 0xAAAA, 40634, 0007, 2.54652, 1.89538, 0.0000000
208802886, 0xAAAA, 40635, 0007, 2.54813, 1.89538, 0.0000000
208806031, 0xAAAA, 40636, 0006, 2.54652, 1.89619, 0.0000000
208809241, 0xAAAA, 40637, 0006, 2.54733, 1.89700, 0.0000000
208812262, 0xAAAA, 40638, 0005, 2.36278, 1.89619, 0.0000000
208815392, 0xAAAA, 40639, 0005, 2.36278, 1.89619, 0.0000000
208818540, 0xAAAA, 40640, 0004, 1.96952, 1.89700, 0.0000000
208821633, 0xAAAA, 40641, 0004, 1.55612, 1.89619, 0.0000000
208824758, 0xAAAA, 40642, 0003, 1.57385, 1.89619, 0.0000000
208827895, 0xAAAA, 40643, 0003, 1.57546, 1.89538, 0.0000000
208831027, 0xAAAA, 40644, 0002, 1.18059, 1.89538, 0.0000000
208834229, 0xAAAA, 40645, 0002, 1.19348, 1.89700, 0.0000000
208837275, 0xAAAA, 40646, 0001, 0.78571, 1.89700, 0.0000000
208840383, 0xAAAA, 40647, 0001, 0.33040, 1.89538, 0.0000000
208843508, 0xAAAA, 40648, 0000, 0.39165, 1.89619, 0.0000000
208846645, 0xAAAA, 40649, 0000, 0.39245, 1.89619, 0.0000000
208849771, 0xAAAA, 40650, 0000, 0.01209, 1.89700, 0.0000000
208852899, 0xAAAA, 40651, 0000, 0.01209, 1.89700, 0.0000000
208856046, 0xAAAA, 40652, 0001, 0.01128, 1.89700, 0.0000000
208859229, 0xAAAA, 40653, 0001, 0.39165, 1.89700, 0.0000000
208862263, 0xAAAA, 40654, 0002, 0.39810, 1.89458, 0.0000000
208865399, 0xAAAA, 40655, 0002, 0.39326, 1.89619, 0.0000000
208868512, 0xAAAA, 40656, 0003, 0.74784, 1.89538, 0.0000000
208871636, 0xAAAA, 40657, 0003, 0.78571, 1.89700, 0.0000000
208874762, 0xAAAA, 40658, 0004, 1.18059, 1.89538, 0.0000000
208877887, 0xAAAA, 40659, 0004, 1.58271, 1.89538, 0.0000000
208881033, 0xAAAA, 40660, 0005, 1.57707, 1.89458, 0.0000000
208884229, 0xAAAA, 40661, 0005, 1.57546, 1.89458, 0.0000000
208887275, 0xAAAA, 40662, 0006, 1.96952, 1.89619, 0.0000000
208890414, 0xAAAA, 40663, 0006, 1.97033, 1.89538, 0.0000000
208893508, 0xAAAA, 40664, 0007, 2.36278, 1.89619, 0.0000000
208896633, 0xAAAA, 40665, 0007, 2.54733, 1.89538, 0.0000000
208899758, 0xAAAA, 40666, 0007, 2.54733, 1.89538, 0.0000000
208902882, 0xAAAA, 40667, 0007, 2.54733, 1.89619, 0.0000000
208906028, 0xAAAA, 40668, 0006, 2.54733, 1.89619, 0.0000000
208909245, 0xAAAA, 40669, 0006, 2.36278, 1.89619, 0.0000000
208912258, 0xAAAA, 40670, 0005, 2.36198, 1.89619, 0.0000000
208915394, 0xAAAA, 40671, 0005, 1.96952, 1.89619, 0.0000000
208918536, 0xAAAA, 40672, 0004, 1.96872, 1.89619, 0.0000000
208921636, 0xAAAA, 40673, 0004, 1.96952, 1.89619, 0.0000000
208924761, 0xAAAA, 40674, 0003, 1.55209, 1.89619, 0.0000000
208927898, 0xAAAA, 40675, 0003, 1.18059, 1.89619, 0.0000000
208931031, 0xAAAA, 40676, 0002, 1.18139, 1.89619, 0.0000000
208934228, 0xAAAA, 40677, 0002, 0.78813, 1.90103, 0.0000000
208937275, 0xAAAA, 40678, 0001, 0.78571, 1.89619, 0.0000000
208940387, 0xAAAA, 40679, 0001, 0.78652, 1.89619, 0.0000000
208943512, 0xAAAA, 40680, 0000, 0.38601, 1.89619, 0.0000000
208946636, 0xAAAA, 40681, 0000, 0.01128, 1.89619, 0.0000000
208949772, 0xAAAA, 40682, 0000, 0.01048, 1.89619, 0.0000000
208952899, 0xAAAA, 40683, 0000, 0.01128, 1.89377, 0.0000000
208956046, 0xAAAA, 40684, 0001, 0.01128, 1.89780, 0.0000000
208959229, 0xAAAA, 40685, 0001, 0.01128, 1.89619, 0.0000000
208962275, 0xAAAA, 40686, 0002, 0.39165, 1.89619, 0.0000000
208965383, 0xAAAA, 40687, 0002, 0.78733, 1.89619, 0.0000000
208968508, 0xAAAA, 40688, 0003, 0.78733, 1.89619, 0.0000000
208971641, 0xAAAA, 40689, 0003, 0.78894, 1.89538, 0.0000000
208974758, 0xAAAA, 40690, 0004, 1.18139, 1.89538, 0.0000000
208977884, 0xAAAA, 40691, 0004, 1.18139, 1.89619, 0.0000000
208981048, 0xAAAA, 40692, 0005, 1.56256, 1.89619, 0.0000000
208984229, 0xAAAA, 40693, 0005, 1.96872, 1.89538, 0.0000000
208987276, 0xAAAA, 40694, 0006, 1.96872, 1.89538, 0.0000000
208990413, 0xAAAA, 40695, 0006, 1.96952, 1.89538, 0.0000000
208993511, 0xAAAA, 40696, 0007, 2.36278, 1.89538, 0.0000000
208996636, 0xAAAA, 40697, 0007, 2.36278, 1.89619, 0.0000000
208999775, 0xAAAA, 40698, 0007, 2.54652, 1.89619, 0.0000000
209002886, 0xAAAA, 40699, 0007, 2.54652, 1.89619, 0.0000000
209006032, 0xAAAA, 40700, 0006, 2.54652, 1.89619, 0.0000000
209009242, 0xAAAA, 40701, 0006, 2.54652, 1.89619, 0.0000000
209012262, 0xAAAA, 40702, 0005, 2.36278, 1.89619, 0.0000000
209015393, 0xAAAA, 40703, 0005, 2.36359, 1.89619, 0.0000000
209018525, 0xAAAA, 40704, 0004, 1.96952, 1.89619, 0.0000000
209021633, 0xAAAA, 40705, 0004, 1.57546, 1.89700, 0.0000000
209024757, 0xAAAA, 40706, 0003, 1.57546, 1.89377, 0.0000000
209027893, 0xAAAA, 40707, 0003, 1.58110, 1.89619, 0.0000000
209031026, 0xAAAA, 40708, 0002, 1.18139, 1.89619, 0.0000000
209034244, 0xAAAA, 40709, 0002, 1.18220, 1.89619, 0.0000000
209037259, 0xAAAA, 40710, 0001, 0.78813, 1.89619, 0.0000000
209040384, 0xAAAA, 40711, 0001, 0.39245, 1.89619, 0.0000000
209043508, 0xAAAA, 40712, 0000, 0.34974, 1.90022, 0.0000000
209046635, 0xAAAA, 40713, 0000, 0.39084, 1.89619, 0.0000000
209049775, 0xAAAA, 40714, 0000, 0.01289, 1.89619, 0.0000000
209052915, 0xAAAA, 40715, 0000, 0.01128, 1.89619, 0.0000000
209056046, 0xAAAA, 40716, 0001, 0.01128, 1.89700, 0.0000000
209059228, 0xAAAA, 40717, 0001, 0.39326, 1.89700, 0.0000000
209062275, 0xAAAA, 40718, 0002, 0.39165, 1.89619, 0.0000000
209065387, 0xAAAA, 40719, 0002, 0.39890, 1.89619, 0.0000000
209068511, 0xAAAA, 40720, 0003, 0.78571, 1.89538, 0.0000000
209071650, 0xAAAA, 40721, 0003, 0.78571, 1.89619, 0.0000000
209074761, 0xAAAA, 40722, 0004, 1.17978, 1.89538, 0.0000000
209077887, 0xAAAA, 40723, 0004, 1.57626, 1.89538, 0.0000000
209081048, 0xAAAA, 40724, 0005, 1.57626, 1.89538, 0.0000000
209084229, 0xAAAA, 40725, 0005, 1.55451, 1.89538, 0.0000000
209087259, 0xAAAA, 40726, 0006, 1.97114, 1.89538, 0.0000000
209090383, 0xAAAA, 40727, 0006, 2.36117, 1.89538, 0.0000000
209093508, 0xAAAA, 40728, 0007, 2.36440, 1.89538, 0.0000000
209096633, 0xAAAA, 40729, 0007, 2.54813, 1.89297, 0.0000000
209099769, 0xAAAA, 40730, 0007, 2.54813, 1.89619, 0.0000000
209102883, 0xAAAA, 40731, 0007, 2.55055, 1.89619, 0.0000000
209106028, 0xAAAA, 40732, 0006, 2.54410, 1.89619, 0.0000000
209109213, 0xAAAA, 40733, 0006, 2.36440, 1.89538, 0.0000000
209112260, 0xAAAA, 40734, 0005, 2.35875, 1.89619, 0.0000000
209115395, 0xAAAA, 40735, 0005, 2.36440, 1.89941, 0.0000000
209118525, 0xAAAA, 40736, 0004, 1.96952, 1.89538, 0.0000000
209121637, 0xAAAA, 40737, 0004, 1.96952, 1.89780, 0.0000000
209124789, 0xAAAA, 40738, 0003, 1.57546, 1.89619, 0.0000000
209127887, 0xAAAA, 40739, 0003, 1.17897, 1.89619, 0.0000000
209131031, 0xAAAA, 40740, 0002, 1.17656, 1.89619, 0.0000000
209134240, 0xAAAA, 40741, 0002, 1.17978, 1.89619, 0.0000000
209137261, 0xAAAA, 40742, 0001, 0.78652, 1.89619, 0.0000000
209140388, 0xAAAA, 40743, 0001, 0.78974, 1.89619, 0.0000000
209143527, 0xAAAA, 40744, 0000, 0.39245, 1.89619, 0.0000000
209146636, 0xAAAA, 40745, 0000, 0.01128, 1.89619, 0.0000000
209149774, 0xAAAA, 40746, 0000, 0.01128, 1.89619, 0.0000000
209152910, 0xAAAA, 40747, 0000, 0.01128, 1.89619, 0.0000000
209156046, 0xAAAA, 40748, 0001, 0.01209, 1.89619, 0.0000000
209159228, 0xAAAA, 40749, 0001, 0.01128, 1.89700, 0.0000000
209162273, 0xAAAA, 40750, 0002, 0.39165, 1.89619, 0.0000000
209165383, 0xAAAA, 40751, 0002, 0.77282, 1.89619, 0.0000000
209168508, 0xAAAA, 40752, 0003, 0.78652, 1.89538, 0.0000000
209171653, 0xAAAA, 40753, 0003, 0.78733, 1.89538, 0.0000000
209174758, 0xAAAA, 40754, 0004, 1.19993, 1.89538, 0.0000000
209177883, 0xAAAA, 40755, 0004, 1.18139, 1.89538, 0.0000000
209181035, 0xAAAA, 40756, 0005, 1.57465, 1.89619, 0.0000000
209184228, 0xAAAA, 40757, 0005, 1.96872, 1.89538, 0.0000000
209187275, 0xAAAA, 40758, 0006, 1.89780, 1.89377, 0.0000000
209190387, 0xAAAA, 40759, 0006, 1.96388, 1.89538, 0.0000000
209193511, 0xAAAA, 40760, 0007, 2.37326, 1.89619, 0.0000000
209196653, 0xAAAA, 40761, 0007, 2.35392, 1.89619, 0.0000000
209199762, 0xAAAA, 40762, 0007, 2.54168, 1.89619, 0.0000000
209202887, 0xAAAA, 40763, 0007, 2.56908, 1.89619, 0.0000000
209206031, 0xAAAA, 40764, 0006, 2.56344, 1.89619, 0.0000000
209209215, 0xAAAA, 40765, 0006, 2.58278, 1.89700, 0.0000000
209212263, 0xAAAA, 40766, 0005, 2.40066, 1.89700, 0.0000000
209215411, 0xAAAA, 40767, 0005, 2.33619, 1.89619, 0.0000000
209218524, 0xAAAA, 40768, 0004, 1.97516, 1.89619, 0.0000000
209221633, 0xAAAA, 40769, 0004, 1.57062, 1.89619, 0.0000000
209224770, 0xAAAA, 40770, 0003, 1.57626, 1.89619, 0.0000000
209227884, 0xAAAA, 40771, 0003, 1.57546, 1.89619, 0.0000000
209231027, 0xAAAA, 40772, 0002, 1.18059, 1.89700, 0.0000000
209234246, 0xAAAA, 40773, 0002, 0.78652, 1.89619, 0.0000000
209237259, 0xAAAA, 40774, 0001, 0.78652, 1.89619, 0.0000000
209240384, 0xAAAA, 40775, 0001, 0.37714, 1.89700, 0.0000000
209243520, 0xAAAA, 40776, 0000, 0.39084, 1.89619, 0.0000000
209246636, 0xAAAA, 40777, 0000, 0.38762, 1.89700, 0.0000000
209249775, 0xAAAA, 40778, 0000, 0.01209, 1.89619, 0.0000000
209252899, 0xAAAA, 40779, 0000, 0.01128, 1.89700, 0.0000000
209256046, 0xAAAA, 40780, 0001, 0.01209, 1.89619, 0.0000000
209259229, 0xAAAA, 40781, 0001, 0.38037, 1.89619, 0.0000000
209262273, 0xAAAA, 40782, 0002, 0.39084, 1.89619, 0.0000000
209265386, 0xAAAA, 40783, 0002, 0.39245, 1.89619, 0.0000000
209268512, 0xAAAA, 40784, 0003, 0.78330, 1.89619, 0.0000000
209271636, 0xAAAA, 40785, 0003, 1.17978, 1.89619, 0.0000000
209274761, 0xAAAA, 40786, 0004, 1.18139, 1.89538, 0.0000000
209277886, 0xAAAA, 40787, 0004, 1.17736, 1.89941, 0.0000000
209281036, 0xAAAA, 40788, 0005, 1.57546, 1.89538, 0.0000000
209284229, 0xAAAA, 40789, 0005, 1.57465, 1.87927, 0.0000000
209287291, 0xAAAA, 40790, 0006, 1.96952, 1.89619, 0.0000000
209290383, 0xAAAA, 40791, 0006, 2.36278, 1.89538, 0.0000000
209293507, 0xAAAA, 40792, 0007, 2.36198, 1.89538, 0.0000000
209296645, 0xAAAA, 40793, 0007, 2.36198, 1.89538, 0.0000000
209299758, 0xAAAA, 40794, 0007, 2.54571, 1.89538, 0.0000000
209302883, 0xAAAA, 40795, 0007, 2.54571, 1.89700, 0.0000000
209306042, 0xAAAA, 40796, 0006, 2.54733, 1.89619, 0.0000000
209309211, 0xAAAA, 40797, 0006, 2.36198, 1.89619, 0.0000000
209312262, 0xAAAA, 40798, 0005, 2.36198, 1.89700, 0.0000000
209315408, 0xAAAA, 40799, 0005, 2.36278, 1.89619, 0.0000000
209318525, 0xAAAA, 40800, 0004, 1.96952, 1.89619, 0.0000000
209321637, 0xAAAA, 40801, 0004, 1.93165, 1.89700, 0.0000000
209324764, 0xAAAA, 40802, 0003, 1.57223, 1.89619, 0.0000000
209327887, 0xAAAA, 40803, 0003, 1.17978, 1.89619, 0.0000000
209331031, 0xAAAA, 40804, 0002, 1.18220, 1.89297, 0.0000000
209334242, 0xAAAA, 40805, 0002, 1.20234, 1.89619, 0.0000000
209337262, 0xAAAA, 40806, 0001, 0.78571, 1.89538, 0.0000000
209340387, 0xAAAA, 40807, 0001, 0.78571, 1.89538, 0.0000000
209343512, 0xAAAA, 40808, 0000, 0.39326, 1.89619, 0.0000000
209346638, 0xAAAA, 40809, 0000, 0.01128, 1.89538, 0.0000000
209349774, 0xAAAA, 40810, 0000, 0.01209, 1.89377, 0.0000000
209352882, 0xAAAA, 40811, 0000, 0.01128, 1.89619, 0.0000000
209356046, 0xAAAA, 40812, 0001, 0.01128, 1.89619, 0.0000000
209359244, 0xAAAA, 40813, 0001, 0.39245, 1.89619, 0.0000000
209362258, 0xAAAA, 40814, 0002, 0.39004, 1.89700, 0.0000000
209365383, 0xAAAA, 40815, 0002, 0.78652, 1.89700, 0.0000000
209368507, 0xAAAA, 40816, 0003, 0.80425, 1.89538, 0.0000000
