uptime, sync, seq, step, SWPMON, temp1, adc
57916658, 0xAAAA, 9038, 0007, 0.00000, 1.98645, 2.8711376
57919765, 0xAAAA, 9039, 0007, 0.00000, 1.98886, 3.0469215
57922891, 0xAAAA, 9040, 0007, 0.00000, 1.98886, 3.0078584
57926067, 0xAAAA, 9041, 0007, 0.00000, 1.98886, 2.8516060
57929236, 0xAAAA, 9042, 0006, 0.00000, 1.98886, 2.7539483
57932267, 0xAAAA, 9043, 0006, 0.00000, 1.98886, 2.8125429
57935392, 0xAAAA, 9044, 0005, 0.00000, 1.98886, 2.9687953
57938517, 0xAAAA, 9045, 0005, 0.00000, 1.98967, 3.0469215
57941642, 0xAAAA, 9046, 0004, 0.00000, 1.98886, 2.9102007
57944788, 0xAAAA, 9047, 0004, 0.00000, 1.98886, 2.7734798
57947908, 0xAAAA, 9048, 0003, 0.00000, 1.98886, 2.7930114
57951050, 0xAAAA, 9049, 0003, 0.00000, 1.98886, 2.9297322
57954249, 0xAAAA, 9050, 0002, 0.00000, 1.98886, 3.0273899
57957269, 0xAAAA, 9051, 0002, 0.00000, 1.98886, 2.9883268
57960395, 0xAAAA, 9052, 0001, 0.00000, 1.98886, 2.8516060
57963532, 0xAAAA, 9053, 0001, 0.00000, 1.98886, 2.7344167
57966643, 0xAAAA, 9054, 0000, 0.00000, 1.98967, 2.8711376
57969770, 0xAAAA, 9055, 0000, 0.00000, 1.98886, 3.0273899
57972907, 0xAAAA, 9056, 0000, 0.00000, 1.98967, 3.0273899
57976039, 0xAAAA, 9057, 0000, 0.00000, 1.98886, 2.8711376
57979246, 0xAAAA, 9058, 0001, 0.00000, 1.98967, 2.7539483
57982283, 0xAAAA, 9059, 0001, 0.00000, 1.98967, 2.7930114
57985391, 0xAAAA, 9060, 0002, 0.00000, 1.98886, 2.9687953
57988515, 0xAAAA, 9061, 0002, 0.00000, 1.99128, 3.0664530
57991651, 0xAAAA, 9062, 0003, 0.00000, 1.99048, 2.9102007
57994765, 0xAAAA, 9063, 0003, 0.00000, 1.98967, 2.7539483
57997891, 0xAAAA, 9064, 0004, 0.00000, 1.98886, 2.7930114
58001035, 0xAAAA, 9065, 0004, 0.00000, 1.98886, 2.9297322
58004219, 0xAAAA, 9066, 0005, 0.00000, 1.98886, 3.0273899
58007267, 0xAAAA, 9067, 0005, 0.00000, 1.98806, 2.9687953
58010396, 0xAAAA, 9068, 0006, 0.00000, 1.98886, 2.8516060
58013533, 0xAAAA, 9069, 0006, 0.00000, 1.98967, 2.7539483
58016672, 0xAAAA, 9070, 0007, 0.00000, 1.98886, 2.8906691
58019768, 0xAAAA, 9071, 0007, 0.00000, 1.98886, 3.0273899
58022894, 0xAAAA, 9072, 0007, 0.00000, 1.98886, 3.0078584
58026051, 0xAAAA, 9073, 0007, 0.00161, 1.98886, 2.8711376
58029237, 0xAAAA, 9074, 0006, 0.00000, 1.98886, 2.7539483
58032270, 0xAAAA, 9075, 0006, 0.00000, 1.98886, 2.7930114
58035410, 0xAAAA, 9076, 0005, 0.00000, 1.98886, 2.9492638
58038520, 0xAAAA, 9077, 0005, 0.00000, 1.98886, 3.0664530
58041644, 0xAAAA, 9078, 0004, 0.00000, 1.98806, 2.9297322
58044787, 0xAAAA, 9079, 0004, 0.00000, 1.98886, 2.7539483
58047908, 0xAAAA, 9080, 0003, 0.00000, 1.98886, 2.7539483
58051050, 0xAAAA, 9081, 0003, 0.00000, 1.98886, 2.9297322
58054237, 0xAAAA, 9082, 0002, 0.00000, 1.98967, 3.0469215
58057266, 0xAAAA, 9083, 0002, 0.00000, 1.98886, 2.9883268
58060392, 0xAAAA, 9084, 0001, 0.00000, 1.98645, 2.8320745
58063525, 0xAAAA, 9085, 0001, 0.00000, 1.98967, 2.7344167
58066641, 0xAAAA, 9086, 0000, 0.00000, 1.98886, 2.8711376
58069765, 0xAAAA, 9087, 0000, 0.00000, 1.98967, 3.0469215
58072890, 0xAAAA, 9088, 0000, 0.00000, 1.98886, 3.0078584
58076037, 0xAAAA, 9089, 0000, 0.00000, 1.98886, 2.8516060
58079243, 0xAAAA, 9090, 0001, 0.00000, 1.98886, 2.7734798
58082283, 0xAAAA, 9091, 0001, 0.00000, 1.98886, 2.8125429
58085394, 0xAAAA, 9092, 0002, 0.00000, 1.98886, 2.9492638
58088534, 0xAAAA, 9093, 0002, 0.00000, 1.98886, 3.0469215
58091644, 0xAAAA, 9094, 0003, 0.00000, 1.98886, 2.9102007
58094769, 0xAAAA, 9095, 0003, 0.00000, 1.98967, 2.7734798
58097893, 0xAAAA, 9096, 0004, 0.00081, 1.98886, 2.7734798
58101037, 0xAAAA, 9097, 0004, 0.00000, 1.98886, 2.9297322
58104221, 0xAAAA, 9098, 0005, 0.00000, 1.98886, 3.0273899
58107285, 0xAAAA, 9099, 0005, 0.00000, 1.98886, 2.9883268
58110397, 0xAAAA, 9100, 0006, 0.00000, 1.98886, 2.8320745
58113533, 0xAAAA, 9101, 0006, 0.00000, 1.98967, 2.7344167
58116670, 0xAAAA, 9102, 0007, 0.00000, 1.98967, 2.8711376
58119765, 0xAAAA, 9103, 0007, 0.00000, 1.98967, 3.0469215
58122890, 0xAAAA, 9104, 0007, 0.00000, 1.98967, 3.0273899
58126048, 0xAAAA, 9105, 0007, 0.00000, 1.98886, 2.8711376
58129236, 0xAAAA, 9106, 0006, 0.00000, 1.98886, 2.7539483
58132266, 0xAAAA, 9107, 0006, 0.00000, 1.98967, 2.7930114
58135404, 0xAAAA, 9108, 0005, 0.00000, 1.98967, 2.9687953
58138516, 0xAAAA, 9109, 0005, 0.00000, 1.98886, 3.0469215
58141640, 0xAAAA, 9110, 0004, 0.00000, 1.98886, 2.8906691
58144775, 0xAAAA, 9111, 0004, 0.00000, 1.98886, 2.7734798
58147907, 0xAAAA, 9112, 0003, 0.00000, 1.98886, 2.7930114
58151049, 0xAAAA, 9113, 0003, 0.00000, 1.98645, 2.9297322
58154236, 0xAAAA, 9114, 0002, 0.00000, 1.98886, 3.0273899
58157270, 0xAAAA, 9115, 0002, 0.00000, 1.98967, 2.9883268
58160410, 0xAAAA, 9116, 0001, 0.00000, 1.98886, 2.8516060
58163519, 0xAAAA, 9117, 0001, 0.00000, 1.98886, 2.7539483
58166644, 0xAAAA, 9118, 0000, 0.00000, 1.98886, 2.8711376
58169769, 0xAAAA, 9119, 0000, 0.00000, 1.98886, 3.0273899
58172895, 0xAAAA, 9120, 0000, 0.00000, 1.98886, 3.0078584
58176039, 0xAAAA, 9121, 0000, 0.00000, 1.98886, 2.8711376
58179250, 0xAAAA, 9122, 0001, 0.00000, 1.98886, 2.7539483
58182283, 0xAAAA, 9123, 0001, 0.00000, 1.98886, 2.7930114
58185391, 0xAAAA, 9124, 0002, 0.00000, 1.98886, 2.9492638
58188528, 0xAAAA, 9125, 0002, 0.00000, 1.98886, 3.0664530
58191641, 0xAAAA, 9126, 0003, 0.00000, 1.98886, 2.9102007
58194766, 0xAAAA, 9127, 0003, 0.00000, 1.98886, 2.7539483
58197905, 0xAAAA, 9128, 0004, 0.00000, 1.98886, 2.7734798
58201035, 0xAAAA, 9129, 0004, 0.00000, 1.98967, 2.9297322
58204219, 0xAAAA, 9130, 0005, 0.00000, 1.98645, 3.0469215
58207277, 0xAAAA, 9131, 0005, 0.00000, 1.98886, 2.9687953
58210398, 0xAAAA, 9132, 0006, 0.00000, 1.98886, 2.8320745
58213532, 0xAAAA, 9133, 0006, 0.00000, 1.98886, 2.7344167
58216658, 0xAAAA, 9134, 0007, 0.00000, 1.98886, 2.8906691
58219769, 0xAAAA, 9135, 0007, 0.00000, 1.98886, 3.0273899
58222893, 0xAAAA, 9136, 0007, 0.00000, 1.98645, 2.9883268
58226049, 0xAAAA, 9137, 0007, 0.00000, 1.98967, 2.8711376
58229236, 0xAAAA, 9138, 0006, 0.00000, 1.98886, 2.7734798
58232269, 0xAAAA, 9139, 0006, 0.00000, 1.98886, 2.8125429
58235395, 0xAAAA, 9140, 0005, 0.00000, 1.98886, 2.9492638
58238519, 0xAAAA, 9141, 0005, 0.00000, 1.98886, 3.0469215
58241645, 0xAAAA, 9142, 0004, 0.00000, 1.99209, 2.9297322
58244776, 0xAAAA, 9143, 0004, 0.00081, 1.98886, 2.7734798
58247908, 0xAAAA, 9144, 0003, 0.00000, 1.99048, 2.7734798
58251079, 0xAAAA, 9145, 0003, 0.00000, 1.98886, 2.9297322
58254237, 0xAAAA, 9146, 0002, 0.00000, 1.98886, 3.0469215
58257266, 0xAAAA, 9147, 0002, 0.00000, 1.98967, 2.9883268
58260404, 0xAAAA, 9148, 0001, 0.00000, 1.98886, 2.8320745
58263516, 0xAAAA, 9149, 0001, 0.00000, 1.98886, 2.7344167
58266641, 0xAAAA, 9150, 0000, 0.00000, 1.98886, 2.8711376
58269781, 0xAAAA, 9151, 0000, 0.00000, 1.98886, 3.0469215
58272891, 0xAAAA, 9152, 0000, 0.00000, 1.98886, 3.0078584
58276037, 0xAAAA, 9153, 0000, 0.00000, 1.98886, 2.8516060
58279245, 0xAAAA, 9154, 0001, 0.00000, 1.98886, 2.7734798
58282283, 0xAAAA, 9155, 0001, 0.00000, 1.98967, 2.8125429
58285394, 0xAAAA, 9156, 0002, 0.00000, 1.98967, 2.9492638
58288523, 0xAAAA, 9157, 0002, 0.00000, 1.98886, 3.0469215
58291644, 0xAAAA, 9158, 0003, 0.00000, 1.98886, 2.9102007
58294769, 0xAAAA, 9159, 0003, 0.00000, 1.98806, 2.7734798
58297906, 0xAAAA, 9160, 0004, 0.00000, 1.98886, 2.7734798
58301039, 0xAAAA, 9161, 0004, 0.00000, 1.98886, 2.9102007
58304251, 0xAAAA, 9162, 0005, 0.00000, 1.98886, 3.0273899
58307270, 0xAAAA, 9163, 0005, 0.00000, 1.98967, 3.0078584
58310399, 0xAAAA, 9164, 0006, 0.00000, 1.98886, 2.8516060
58313533, 0xAAAA, 9165, 0006, 0.00000, 1.98725, 2.7344167
58316641, 0xAAAA, 9166, 0007, 0.00000, 1.98886, 2.8711376
58319765, 0xAAAA, 9167, 0007, 0.00000, 1.98886, 3.0273899
58322906, 0xAAAA, 9168, 0007, 0.00000, 1.98886, 3.0273899
58326035, 0xAAAA, 9169, 0007, 0.00000, 1.98967, 2.8711376
58329236, 0xAAAA, 9170, 0006, 0.00000, 1.98886, 2.7539483
58332266, 0xAAAA, 9171, 0006, 0.00000, 1.98886, 2.7930114
58335392, 0xAAAA, 9172, 0005, 0.00000, 1.98886, 2.9492638
58338515, 0xAAAA, 9173, 0005, 0.00000, 1.98886, 3.0664530
58341657, 0xAAAA, 9174, 0004, 0.00000, 1.98886, 2.9102007
58344776, 0xAAAA, 9175, 0004, 0.00000, 1.98886, 2.7539483
58347908, 0xAAAA, 9176, 0003, 0.00000, 1.98886, 2.7930114
58351063, 0xAAAA, 9177, 0003, 0.00000, 1.98886, 2.9297322
58354236, 0xAAAA, 9178, 0002, 0.00000, 1.98967, 3.0273899
58357269, 0xAAAA, 9179, 0002, 0.00000, 1.98886, 2.9883268
58360408, 0xAAAA, 9180, 0001, 0.00000, 1.98967, 2.8516060
58363519, 0xAAAA, 9181, 0001, 0.00000, 1.98886, 2.7539483
58366643, 0xAAAA, 9182, 0000, 0.00000, 1.98886, 2.8711376
58369782, 0xAAAA, 9183, 0000, 0.00000, 1.98967, 3.0273899
58372895, 0xAAAA, 9184, 0000, 0.00000, 1.98886, 2.9883268
58376039, 0xAAAA, 9185, 0000, 0.00000, 1.98886, 2.8906691
58379237, 0xAAAA, 9186, 0001, 0.00000, 1.98886, 2.7734798
58382283, 0xAAAA, 9187, 0001, 0.00000, 1.98967, 2.7930114
58385391, 0xAAAA, 9188, 0002, 0.00000, 1.98645, 2.9297322
58388518, 0xAAAA, 9189, 0002, 0.00000, 1.98886, 3.0469215
58391641, 0xAAAA, 9190, 0003, 0.00000, 1.98886, 2.9102007
58394766, 0xAAAA, 9191, 0003, 0.00000, 1.98886, 2.7539483
58397890, 0xAAAA, 9192, 0004, 0.00000, 1.98886, 2.7539483
58401037, 0xAAAA, 9193, 0004, 0.00000, 1.98886, 2.9297322
58404248, 0xAAAA, 9194, 0005, 0.00000, 1.98886, 3.0469215
58407267, 0xAAAA, 9195, 0005, 0.00000, 1.98886, 2.9883268
58410399, 0xAAAA, 9196, 0006, 0.00000, 1.98886, 2.8320745
58413547, 0xAAAA, 9197, 0006, 0.00000, 1.98967, 2.7344167
58416658, 0xAAAA, 9198, 0007, 0.00000, 1.98967, 2.8711376
58419769, 0xAAAA, 9199, 0007, 0.00000, 1.98886, 3.0469215
58422906, 0xAAAA, 9200, 0007, 0.00000, 1.98886, 3.0078584
58426039, 0xAAAA, 9201, 0007, 0.00000, 1.98886, 2.8711376
58429236, 0xAAAA, 9202, 0006, 0.00000, 1.98967, 2.7734798
58432285, 0xAAAA, 9203, 0006, 0.00000, 1.98886, 2.8125429
58435394, 0xAAAA, 9204, 0005, 0.00000, 1.98886, 2.9492638
58438520, 0xAAAA, 9205, 0005, 0.00000, 1.99048, 3.0469215
58441657, 0xAAAA, 9206, 0004, 0.00000, 1.98886, 2.9297322
58444777, 0xAAAA, 9207, 0004, 0.00000, 1.98967, 2.7734798
58447908, 0xAAAA, 9208, 0003, 0.00000, 1.98886, 2.7734798
58451050, 0xAAAA, 9209, 0003, 0.00000, 1.98886, 2.9297322
58454238, 0xAAAA, 9210, 0002, 0.00000, 1.98886, 3.0273899
58457266, 0xAAAA, 9211, 0002, 0.00000, 1.99209, 2.9883268
58460402, 0xAAAA, 9212, 0001, 0.00000, 1.98886, 2.8516060
58463515, 0xAAAA, 9213, 0001, 0.00000, 1.98886, 2.7344167
58466641, 0xAAAA, 9214, 0000, 0.00000, 1.98886, 2.8711376
58469766, 0xAAAA, 9215, 0000, 0.00000, 1.98886, 3.0273899
58473272, 0xAAAA, 9216, 0000, 0.00000, 1.98886, 3.0273899
58476038, 0xAAAA, 9217, 0000, 0.00000, 1.98886, 2.8711376
58479237, 0xAAAA, 9218, 0001, 0.00000, 1.99048, 2.7539483
58482283, 0xAAAA, 9219, 0001, 0.00000, 1.98886, 2.7930114
58485424, 0xAAAA, 9220, 0002, 0.00000, 1.98886, 2.9492638
58488519, 0xAAAA, 9221, 0002, 0.00000, 1.98886, 3.0469215
58491644, 0xAAAA, 9222, 0003, 0.00000, 1.98886, 2.9102007
58494781, 0xAAAA, 9223, 0003, 0.00000, 1.98967, 2.7734798
58497894, 0xAAAA, 9224, 0004, 0.00000, 1.98886, 2.7734798
58501038, 0xAAAA, 9225, 0004, 0.00000, 1.98967, 2.9297322
58504252, 0xAAAA, 9226, 0005, 0.00000, 1.98886, 3.0273899
58507270, 0xAAAA, 9227, 0005, 0.00000, 1.98886, 2.9883268
58510401, 0xAAAA, 9228, 0006, 0.00000, 1.98967, 2.8516060
58513545, 0xAAAA, 9229, 0006, 0.00000, 1.98886, 2.7344167
58516641, 0xAAAA, 9230, 0007, 0.00000, 1.98886, 2.8711376
58519766, 0xAAAA, 9231, 0007, 0.00000, 1.98886, 3.0273899
58522900, 0xAAAA, 9232, 0007, 0.00000, 1.98886, 3.0273899
58526035, 0xAAAA, 9233, 0007, 0.00000, 1.98886, 2.8906691
58529237, 0xAAAA, 9234, 0006, 0.00000, 1.98886, 2.7539483
58532278, 0xAAAA, 9235, 0006, 0.00000, 1.98806, 2.7930114
58535391, 0xAAAA, 9236, 0005, 0.00000, 1.98886, 2.9297322
58538516, 0xAAAA, 9237, 0005, 0.00000, 1.98967, 3.0664530
58541641, 0xAAAA, 9238, 0004, 0.00000, 1.98886, 2.9102007
58544778, 0xAAAA, 9239, 0004, 0.00000, 1.98886, 2.7539483
58547908, 0xAAAA, 9240, 0003, 0.00000, 1.99209, 2.7734798
58551050, 0xAAAA, 9241, 0003, 0.00000, 1.98886, 2.9297322
58554236, 0xAAAA, 9242, 0002, 0.00000, 1.98886, 3.0273899
58557287, 0xAAAA, 9243, 0002, 0.00000, 1.98886, 2.9883268
58560394, 0xAAAA, 9244, 0001, 0.00000, 1.98886, 2.8516060
58563518, 0xAAAA, 9245, 0001, 0.00000, 1.98967, 2.7344167
58566644, 0xAAAA, 9246, 0000, 0.00000, 1.98886, 2.8906691
58569769, 0xAAAA, 9247, 0000, 0.00000, 1.99048, 3.0273899
58572895, 0xAAAA, 9248, 0000, 0.00000, 1.98967, 3.0078584
58576053, 0xAAAA, 9249, 0000, 0.00000, 1.98886, 2.8711376
58579237, 0xAAAA, 9250, 0001, 0.00000, 1.98886, 2.7734798
58582282, 0xAAAA, 9251, 0001, 0.00000, 1.98886, 2.7930114
58585419, 0xAAAA, 9252, 0002, 0.00000, 1.98967, 2.9297322
58588515, 0xAAAA, 9253, 0002, 0.00000, 1.98886, 3.0469215
58591640, 0xAAAA, 9254, 0003, 0.00000, 1.98886, 2.9297322
58594781, 0xAAAA, 9255, 0003, 0.00000, 1.98886, 2.7539483
58597891, 0xAAAA, 9256, 0004, 0.00000, 1.98886, 2.7734798
58601035, 0xAAAA, 9257, 0004, 0.00000, 1.98886, 2.9102007
58604248, 0xAAAA, 9258, 0005, 0.00081, 1.98967, 3.0469215
58607266, 0xAAAA, 9259, 0005, 0.00000, 1.98886, 2.9883268
58610401, 0xAAAA, 9260, 0006, 0.00000, 1.98886, 2.8516060
58613533, 0xAAAA, 9261, 0006, 0.00000, 1.98967, 2.7148852
58616658, 0xAAAA, 9262, 0007, 0.00000, 1.98886, 2.8711376
58619769, 0xAAAA, 9263, 0007, 0.00000, 1.98725, 3.0469215
58622902, 0xAAAA, 9264, 0007, 0.00000, 1.98886, 3.0078584
58626038, 0xAAAA, 9265, 0007, 0.00000, 1.98886, 2.8711376
58629253, 0xAAAA, 9266, 0006, 0.00000, 1.98967, 2.7539483
58632269, 0xAAAA, 9267, 0006, 0.00000, 1.98886, 2.8125429
58635395, 0xAAAA, 9268, 0005, 0.00000, 1.98886, 2.9492638
58638520, 0xAAAA, 9269, 0005, 0.00000, 1.98967, 3.0469215
58641645, 0xAAAA, 9270, 0004, 0.00000, 1.98886, 2.9102007
58644779, 0xAAAA, 9271, 0004, 0.00000, 1.98967, 2.7734798
58647923, 0xAAAA, 9272, 0003, 0.00000, 1.98886, 2.7930114
58651050, 0xAAAA, 9273, 0003, 0.00000, 1.98886, 2.9102007
58654237, 0xAAAA, 9274, 0002, 0.00000, 1.98967, 3.0273899
58657279, 0xAAAA, 9275, 0002, 0.00000, 1.98967, 3.0078584
58660391, 0xAAAA, 9276, 0001, 0.00000, 1.98886, 2.8711376
58663517, 0xAAAA, 9277, 0001, 0.00000, 1.98886, 2.7344167
58666656, 0xAAAA, 9278, 0000, 0.00000, 1.98886, 2.8711376
58669766, 0xAAAA, 9279, 0000, 0.00000, 1.98967, 3.0273899
58672892, 0xAAAA, 9280, 0000, 0.00000, 1.98967, 3.0273899
58676050, 0xAAAA, 9281, 0000, 0.00000, 1.98886, 2.8711376
58679236, 0xAAAA, 9282, 0001, 0.00000, 1.98886, 2.7539483
58682283, 0xAAAA, 9283, 0001, 0.00000, 1.98886, 2.7930114
58685394, 0xAAAA, 9284, 0002, 0.00000, 1.98886, 2.9492638
58688519, 0xAAAA, 9285, 0002, 0.00000, 1.98967, 3.0664530
58691644, 0xAAAA, 9286, 0003, 0.00000, 1.98725, 2.9102007
58694780, 0xAAAA, 9287, 0003, 0.00000, 1.98967, 2.7539483
58697893, 0xAAAA, 9288, 0004, 0.00000, 1.98967, 2.7930114
58701039, 0xAAAA, 9289, 0004, 0.00000, 1.98886, 2.9297322
58704223, 0xAAAA, 9290, 0005, 0.00000, 1.98886, 3.0273899
58707270, 0xAAAA, 9291, 0005, 0.00000, 1.98967, 2.9883268
58710402, 0xAAAA, 9292, 0006, 0.00000, 1.99209, 2.8516060
58713533, 0xAAAA, 9293, 0006, 0.00000, 1.98886, 2.7539483
58716641, 0xAAAA, 9294, 0007, 0.00000, 1.98886, 2.8711376
58719781, 0xAAAA, 9295, 0007, 0.00000, 1.98886, 3.0273899
58722890, 0xAAAA, 9296, 0007, 0.00000, 1.98886, 3.0273899
58726035, 0xAAAA, 9297, 0007, 0.00000, 1.98886, 2.8906691
58729249, 0xAAAA, 9298, 0006, 0.00000, 1.98886, 2.7734798
58732267, 0xAAAA, 9299, 0006, 0.00000, 1.98886, 2.7930114
58735392, 0xAAAA, 9300, 0005, 0.00000, 1.98886, 2.9297322
58738532, 0xAAAA, 9301, 0005, 0.00000, 1.98886, 3.0664530
58741642, 0xAAAA, 9302, 0004, 0.00000, 1.98886, 2.9297322
58744779, 0xAAAA, 9303, 0004, 0.00000, 1.98886, 2.7539483
58747918, 0xAAAA, 9304, 0003, 0.00000, 1.98967, 2.7734798
58751049, 0xAAAA, 9305, 0003, 0.00000, 1.98886, 2.9102007
58754237, 0xAAAA, 9306, 0002, 0.00000, 1.98886, 3.0469215
58757283, 0xAAAA, 9307, 0002, 0.00000, 1.98967, 2.9883268
58760394, 0xAAAA, 9308, 0001, 0.00000, 1.98886, 2.8516060
58763520, 0xAAAA, 9309, 0001, 0.00000, 1.98886, 2.7539483
58766656, 0xAAAA, 9310, 0000, 0.00000, 1.98886, 2.8711376
58769770, 0xAAAA, 9311, 0000, 0.00000, 1.98967, 3.0469215
58772895, 0xAAAA, 9312, 0000, 0.00000, 1.98886, 3.0078584
58776041, 0xAAAA, 9313, 0000, 0.00000, 1.98967, 2.8906691
58779236, 0xAAAA, 9314, 0001, 0.00000, 1.98886, 2.7539483
58782266, 0xAAAA, 9315, 0001, 0.00000, 1.99128, 2.8125429
58785390, 0xAAAA, 9316, 0002, 0.00000, 1.98886, 2.9297322
58788515, 0xAAAA, 9317, 0002, 0.00000, 1.98886, 3.0469215
58791657, 0xAAAA, 9318, 0003, 0.00000, 1.98886, 2.9297322
58794766, 0xAAAA, 9319, 0003, 0.00000, 1.98886, 2.7734798
58797890, 0xAAAA, 9320, 0004, 0.00000, 1.98886, 2.7734798
58801036, 0xAAAA, 9321, 0004, 0.00000, 1.98967, 2.9102007
58804220, 0xAAAA, 9322, 0005, 0.00000, 1.98886, 3.0273899
58807267, 0xAAAA, 9323, 0005, 0.00000, 1.98886, 3.0078584
58810417, 0xAAAA, 9324, 0006, 0.00000, 1.98886, 2.8516060
58813533, 0xAAAA, 9325, 0006, 0.00000, 1.98886, 2.7344167
58816645, 0xAAAA, 9326, 0007, 0.00000, 1.98886, 2.8711376
58819781, 0xAAAA, 9327, 0007, 0.00000, 1.98967, 3.0273899
58822894, 0xAAAA, 9328, 0007, 0.00000, 1.98886, 3.0273899
58826038, 0xAAAA, 9329, 0007, 0.00000, 1.98886, 2.8711376
58829252, 0xAAAA, 9330, 0006, 0.00081, 1.98886, 2.7539483
58832270, 0xAAAA, 9331, 0006, 0.00000, 1.98886, 2.8125429
58835395, 0xAAAA, 9332, 0005, 0.00000, 1.98886, 2.9492638
58838532, 0xAAAA, 9333, 0005, 0.00000, 1.98886, 3.0469215
58841645, 0xAAAA, 9334, 0004, 0.00000, 1.98886, 2.9102007
58844781, 0xAAAA, 9335, 0004, 0.00000, 1.98967, 2.7539483
58847907, 0xAAAA, 9336, 0003, 0.00000, 1.98886, 2.7734798
58851050, 0xAAAA, 9337, 0003, 0.00000, 1.98886, 2.9297322
58854236, 0xAAAA, 9338, 0002, 0.00000, 1.98886, 3.0273899
58857277, 0xAAAA, 9339, 0002, 0.00000, 1.98886, 2.9883268
58860391, 0xAAAA, 9340, 0001, 0.00000, 1.98886, 2.8711376
58863516, 0xAAAA, 9341, 0001, 0.00000, 1.98886, 2.7539483
58866641, 0xAAAA, 9342, 0000, 0.00000, 1.98886, 2.8711376
58869765, 0xAAAA, 9343, 0000, 0.00000, 1.98886, 3.0273899
58872892, 0xAAAA, 9344, 0000, 0.00000, 1.99209, 3.0273899
58876041, 0xAAAA, 9345, 0000, 0.00000, 1.98886, 2.8906691
58879237, 0xAAAA, 9346, 0001, 0.00000, 1.98967, 2.7539483
58882299, 0xAAAA, 9347, 0001, 0.00000, 1.98886, 2.7930114
58885394, 0xAAAA, 9348, 0002, 0.00000, 1.98967, 2.9297322
58888519, 0xAAAA, 9349, 0002, 0.00000, 1.98886, 3.0664530
58891657, 0xAAAA, 9350, 0003, 0.00000, 1.98886, 2.9297322
58894769, 0xAAAA, 9351, 0003, 0.00000, 1.98886, 2.7539483
58897893, 0xAAAA, 9352, 0004, 0.00000, 1.98886, 2.7734798
58901053, 0xAAAA, 9353, 0004, 0.00000, 1.98886, 2.9297322
58904222, 0xAAAA, 9354, 0005, 0.00000, 1.98886, 3.0469215
58907270, 0xAAAA, 9355, 0005, 0.00000, 1.98886, 3.0078584
58910416, 0xAAAA, 9356, 0006, 0.00000, 1.98886, 2.8516060
58913533, 0xAAAA, 9357, 0006, 0.00000, 1.98886, 2.7539483
58916641, 0xAAAA, 9358, 0007, 0.00000, 1.98886, 2.8906691
58919766, 0xAAAA, 9359, 0007, 0.00000, 1.98886, 3.0273899
58922891, 0xAAAA, 9360, 0007, 0.00000, 1.98886, 3.0078584
58926034, 0xAAAA, 9361, 0007, 0.00000, 1.99128, 2.8711376
58929248, 0xAAAA, 9362, 0006, 0.00000, 1.98886, 2.7734798
58932266, 0xAAAA, 9363, 0006, 0.00000, 1.98886, 2.8125429
58935392, 0xAAAA, 9364, 0005, 0.00000, 1.98886, 2.9297322
58938517, 0xAAAA, 9365, 0005, 0.00000, 1.98967, 3.0664530
58941643, 0xAAAA, 9366, 0004, 0.00000, 1.98886, 2.9297322
58944782, 0xAAAA, 9367, 0004, 0.00000, 1.99128, 2.7734798
58947907, 0xAAAA, 9368, 0003, 0.00000, 1.98886, 2.7734798
58951050, 0xAAAA, 9369, 0003, 0.00000, 1.98886, 2.9102007
58954252, 0xAAAA, 9370, 0002, 0.00000, 1.99048, 3.0273899
58957270, 0xAAAA, 9371, 0002, 0.00000, 1.98886, 3.0078584
58960394, 0xAAAA, 9372, 0001, 0.00000, 1.98886, 2.8516060
58963518, 0xAAAA, 9373, 0001, 0.00000, 1.98886, 2.7539483
58966645, 0xAAAA, 9374, 0000, 0.00000, 1.98886, 2.8711376
58969769, 0xAAAA, 9375, 0000, 0.00000, 1.98886, 3.0469215
58972911, 0xAAAA, 9376, 0000, 0.00000, 1.98886, 3.0273899
58976043, 0xAAAA, 9377, 0000, 0.00000, 1.98886, 2.8711376
58979237, 0xAAAA, 9378, 0001, 0.00000, 1.99209, 2.7734798
58982295, 0xAAAA, 9379, 0001, 0.00000, 1.98886, 2.8125429
58985390, 0xAAAA, 9380, 0002, 0.00000, 1.98886, 2.9492638
58988515, 0xAAAA, 9381, 0002, 0.00000, 1.98886, 3.0273899
58991655, 0xAAAA, 9382, 0003, 0.00000, 1.98967, 2.9297322
58994766, 0xAAAA, 9383, 0003, 0.00000, 1.98886, 2.7734798
58997890, 0xAAAA, 9384, 0004, 0.00000, 1.98967, 2.7734798
59001047, 0xAAAA, 9385, 0004, 0.00081, 1.98886, 2.9102007
59004219, 0xAAAA, 9386, 0005, 0.00000, 1.98967, 3.0273899
59007268, 0xAAAA, 9387, 0005, 0.00000, 1.98886, 3.0078584
59010403, 0xAAAA, 9388, 0006, 0.00000, 1.98886, 2.8711376
59013533, 0xAAAA, 9389, 0006, 0.00000, 1.98886, 2.7539483
59016645, 0xAAAA, 9390, 0007, 0.00000, 1.99128, 2.8711376
59019768, 0xAAAA, 9391, 0007, 0.00000, 1.98886, 3.0469215
59022894, 0xAAAA, 9392, 0007, 0.00000, 1.98967, 3.0273899
59026055, 0xAAAA, 9393, 0007, 0.00000, 1.98886, 2.8711376
59029237, 0xAAAA, 9394, 0006, 0.00000, 1.98886, 2.7539483
59032269, 0xAAAA, 9395, 0006, 0.00000, 1.98886, 2.7930114
