unix, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
1728402080, 316807185, 0xDDDD, 3169, 27.83883, 1.22168, 25.12500, 24.00000, 25.31250, 24.12500, 1.33531, 0.03707, 2.50220, 1.18059, 3.07516, 3.21136, 0.00000, 3.04857, 3.00828, 2.70044, 2.56183, 22.80220
1728402080, 316907173, 0xDDDD, 3170, 27.43590, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33451, 0.03788, 2.50220, 1.17978, 3.03971, 3.19443, 0.00000, 3.05099, 3.00828, 2.69963, 2.55941, 23.51852
1728402080, 317007172, 0xDDDD, 3171, 27.83883, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33531, 0.03949, 2.50220, 1.17817, 3.00667, 3.21055, 0.00000, 3.05099, 3.00908, 2.70205, 2.56103, 22.98128
1728402080, 317107178, 0xDDDD, 3172, 27.83883, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33531, 0.03546, 2.50220, 1.19509, 3.05663, 3.20249, 0.00000, 3.04938, 3.00828, 2.70044, 2.56183, 22.98128
1728402080, 317207193, 0xDDDD, 3173, 27.83883, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33531, 0.03788, 2.50220, 1.19429, 3.02520, 3.19524, 0.00000, 3.05099, 3.00747, 2.69963, 2.57231, 22.80220
1728402080, 317307175, 0xDDDD, 3174, 28.24175, 1.22168, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03626, 2.50220, 1.19429, 3.07678, 3.19927, 0.00000, 3.04938, 3.00828, 2.70044, 2.55861, 22.80220
1728402080, 317407172, 0xDDDD, 3175, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03546, 2.50220, 1.19267, 3.08564, 3.20330, 0.00000, 3.05099, 3.00828, 2.70125, 2.55861, 22.98128
1728402080, 317507180, 0xDDDD, 3176, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33451, 0.03626, 2.50220, 1.19106, 3.04938, 3.21136, 0.00000, 3.05099, 3.00908, 2.70044, 2.56183, 22.80220
1728402080, 317607187, 0xDDDD, 3177, 28.24175, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.04110, 2.50220, 1.18945, 3.01795, 3.20330, 0.00000, 3.05018, 3.00828, 2.69963, 2.56022, 22.62310
1728402081, 317707177, 0xDDDD, 3178, 28.24175, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33612, 0.03868, 2.50220, 1.18864, 3.06711, 3.19443, 0.00000, 3.05018, 3.00828, 2.69963, 2.56264, 22.98128
1728402081, 317807174, 0xDDDD, 3179, 27.83883, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33531, 0.04029, 2.50220, 1.17897, 3.03648, 3.21136, 0.00000, 3.05018, 3.00828, 2.70044, 2.61502, 22.98128
1728402081, 317907174, 0xDDDD, 3180, 27.83883, 1.22249, 25.12500, 23.93750, 25.31250, 24.18750, 1.33612, 0.03707, 2.50220, 1.17736, 3.00667, 3.20410, 0.00081, 3.05099, 3.00828, 2.69963, 2.54571, 22.80220
1728402081, 318007199, 0xDDDD, 3181, 28.24175, 1.22249, 25.12500, 23.93750, 25.31250, 24.18750, 1.33531, 0.03626, 2.50220, 1.17656, 3.01473, 3.19604, 0.00081, 3.05341, 3.00828, 2.70044, 2.55700, 22.98128
1728402081, 318107186, 0xDDDD, 3182, 27.83883, 1.22249, 25.12500, 24.00000, 25.31250, 24.12500, 1.33531, 0.03546, 2.50220, 1.17495, 3.06388, 3.20491, 0.00000, 3.05179, 3.00828, 2.70044, 2.55941, 22.98128
1728402081, 318207174, 0xDDDD, 3183, 27.83883, 1.22249, 25.12500, 24.00000, 25.31250, 24.12500, 1.33934, 0.04271, 2.50220, 1.17414, 3.03165, 3.19524, 0.00000, 3.05179, 3.00828, 2.69963, 2.56022, 22.98128
1728402081, 318307173, 0xDDDD, 3184, 28.24175, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33451, 0.03626, 2.50139, 1.19751, 3.08806, 3.21136, 0.00000, 3.05018, 3.00747, 2.69963, 2.56264, 22.98128
1728402081, 318407165, 0xDDDD, 3185, 27.83883, 1.22168, 25.12500, 23.93750, 25.31250, 24.18750, 1.33531, 0.03465, 2.50220, 1.19590, 3.04938, 3.20249, 0.00000, 3.05260, 3.00828, 2.70125, 2.56264, 22.80220
1728402081, 318507175, 0xDDDD, 3186, 27.83883, 1.22249, 25.12500, 23.93750, 25.37500, 24.18750, 1.33612, 0.03546, 2.50220, 1.19348, 3.01553, 3.19443, 0.00000, 3.04615, 3.00747, 2.69963, 2.56022, 22.62310
1728402081, 318607179, 0xDDDD, 3187, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03546, 2.50139, 1.18300, 3.02037, 3.20974, 0.00000, 3.05018, 3.00828, 2.70044, 2.55861, 22.98128
1728402082, 318707179, 0xDDDD, 3188, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03949, 2.50220, 1.18139, 3.06952, 3.20168, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 22.80220
1728402082, 318807187, 0xDDDD, 3189, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33451, 0.04674, 2.50220, 1.17897, 3.03487, 3.21055, 0.00000, 3.05099, 3.00828, 2.70044, 2.55780, 21.90678
1728402082, 318907184, 0xDDDD, 3190, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03546, 2.50220, 1.17736, 3.07758, 3.20168, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 22.80220
1728402082, 319007173, 0xDDDD, 3191, 27.43590, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03949, 2.50139, 1.17495, 3.05179, 3.19443, 0.00000, 3.04938, 3.00828, 2.70125, 2.59407, 22.98128
1728402082, 319107189, 0xDDDD, 3192, 27.43590, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03465, 2.50220, 1.19751, 3.01634, 3.21136, 0.00000, 3.04857, 3.00828, 2.69963, 2.62066, 22.80220
1728402082, 319207166, 0xDDDD, 3193, 28.24175, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33531, 0.04029, 2.50139, 1.19670, 3.06630, 3.20330, 0.00000, 3.05099, 3.00828, 2.70125, 2.56183, 22.80220
1728402082, 319307177, 0xDDDD, 3194, 27.83883, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33531, 0.02982, 2.50220, 1.19509, 3.06791, 3.19524, 0.00000, 3.05018, 3.00828, 2.70044, 2.55700, 22.98128
1728402082, 319407188, 0xDDDD, 3195, 27.83883, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33531, 0.03788, 2.50220, 1.19267, 3.03407, 3.20330, 0.00000, 3.05018, 3.00828, 2.69963, 2.56183, 22.80220
1728402082, 319507185, 0xDDDD, 3196, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33612, 0.03465, 2.50220, 1.18220, 3.08564, 3.19524, 0.00000, 3.05260, 3.00828, 2.69963, 2.56183, 22.98128
1728402082, 319607177, 0xDDDD, 3197, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03707, 2.50220, 1.17978, 3.05018, 3.20974, 0.00000, 3.04938, 3.00828, 2.70044, 2.56344, 22.62310
1728402083, 319707183, 0xDDDD, 3198, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33451, 0.04674, 2.50220, 1.17736, 3.01634, 3.20168, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 22.98128
1728402083, 319807176, 0xDDDD, 3199, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33612, 0.03546, 2.50139, 1.17575, 3.06388, 3.19363, 0.00000, 3.05179, 3.00828, 2.70044, 2.54330, 22.80220
1728402083, 319907169, 0xDDDD, 3200, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33451, 0.04674, 2.50220, 1.19912, 3.07033, 3.21136, 0.00000, 3.05179, 3.00828, 2.70044, 2.56425, 22.80220
1728402083, 320007179, 0xDDDD, 3201, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03546, 2.50220, 1.19670, 3.03810, 3.19524, 0.00000, 3.04857, 3.00828, 2.70044, 2.56425, 22.80220
1728402083, 320107192, 0xDDDD, 3202, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33612, 0.03385, 2.50139, 1.19509, 3.00667, 3.21055, 0.00000, 3.05260, 3.00828, 2.70044, 2.55941, 22.98128
1728402083, 320207185, 0xDDDD, 3203, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.12500, 1.33531, 0.03788, 2.50220, 1.18220, 3.05421, 3.20168, 0.00000, 3.05179, 3.00828, 2.70125, 2.56344, 22.80220
1728402083, 320307169, 0xDDDD, 3204, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.12500, 1.33531, 0.04352, 2.50220, 1.18059, 3.02278, 3.19363, 0.00000, 3.05179, 3.00828, 2.69963, 2.55780, 22.98128
1728402083, 320407184, 0xDDDD, 3205, 27.83883, 1.22249, 25.12500, 24.00000, 25.31250, 24.12500, 1.33531, 0.04029, 2.50300, 1.17817, 3.07114, 3.21136, 0.00000, 3.05260, 3.00828, 2.70044, 2.53524, 22.80220
1728402083, 320507180, 0xDDDD, 3206, 27.83883, 1.22168, 25.12500, 24.00000, 25.31250, 24.18750, 1.33531, 0.03949, 2.50220, 1.17575, 3.07516, 3.20249, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 22.98128
1728402083, 320607165, 0xDDDD, 3207, 28.24175, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33612, 0.04432, 2.50139, 1.17414, 3.04051, 3.19524, 0.00000, 3.05099, 3.00828, 2.70044, 2.55941, 22.80220
1728402084, 320707182, 0xDDDD, 3208, 27.83883, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33612, 0.03788, 2.50220, 1.19751, 3.00505, 3.20330, 0.00000, 3.05018, 3.00828, 2.70044, 2.56022, 22.62310
1728402084, 320807173, 0xDDDD, 3209, 27.83883, 1.22330, 25.12500, 24.00000, 25.31250, 24.18750, 1.33531, 0.03868, 2.50220, 1.19509, 3.05341, 3.19524, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 22.62310
1728402084, 320907166, 0xDDDD, 3210, 27.83883, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33531, 0.03788, 2.50139, 1.19187, 3.01553, 3.21216, 0.00000, 3.05341, 3.00828, 2.70044, 2.59487, 22.80220
1728402084, 321007197, 0xDDDD, 3211, 27.83883, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33451, 0.04190, 2.50220, 1.18220, 3.06469, 3.20491, 0.00000, 3.05341, 3.00828, 2.69963, 2.56344, 22.80220
1728402084, 321107180, 0xDDDD, 3212, 28.24175, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33531, 0.04352, 2.50220, 1.17978, 3.03004, 3.19443, 0.00000, 3.04938, 3.00828, 2.69963, 2.56344, 22.80220
1728402084, 321207179, 0xDDDD, 3213, 28.24175, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.04190, 2.50220, 1.17736, 3.03487, 3.21136, 0.00000, 3.05099, 3.00828, 2.70125, 2.55861, 22.98128
1728402084, 321307172, 0xDDDD, 3214, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03385, 2.50139, 1.17575, 3.09128, 3.19363, 0.00000, 3.05260, 3.00828, 2.70125, 2.56425, 22.98128
1728402084, 321407164, 0xDDDD, 3215, 27.83883, 1.22088, 25.12500, 24.00000, 25.37500, 24.25000, 1.33531, 0.04029, 2.50220, 1.17414, 3.05099, 3.21055, 0.00000, 3.05099, 3.00828, 2.70125, 2.55861, 22.80220
1728402084, 321507187, 0xDDDD, 3216, 27.83883, 1.22249, 25.12500, 23.93750, 25.37500, 24.25000, 1.33531, 0.03707, 2.50220, 1.19832, 3.01473, 3.20168, 0.00000, 3.05179, 3.00828, 2.70125, 2.56183, 22.80220
1728402084, 321607180, 0xDDDD, 3217, 27.83883, 1.22249, 25.12500, 23.93750, 25.31250, 24.25000, 1.33531, 0.04190, 2.50220, 1.19509, 3.06227, 3.19282, 0.00000, 3.05179, 3.00828, 2.69963, 2.53927, 22.98128
1728402085, 321707166, 0xDDDD, 3218, 27.83883, 1.22249, 25.12500, 23.93750, 25.31250, 24.18750, 1.33531, 0.04271, 2.50139, 1.18623, 3.02762, 3.20813, 0.00000, 3.05179, 3.00747, 2.69963, 2.58037, 22.80220
1728402085, 321807184, 0xDDDD, 3219, 28.24175, 1.22168, 25.12500, 24.00000, 25.31250, 24.18750, 1.33531, 0.03707, 2.50220, 1.18381, 3.03004, 3.19766, 0.00000, 3.04454, 3.00828, 2.70125, 2.56264, 22.80220
1728402085, 321907188, 0xDDDD, 3220, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33451, 0.03626, 2.50220, 1.18300, 3.07839, 3.20571, 0.00000, 3.05018, 3.00828, 2.70125, 2.56425, 22.80220
1728402085, 322007182, 0xDDDD, 3221, 28.24175, 1.22249, 25.12500, 24.06250, 25.37500, 24.18750, 1.33531, 0.04190, 2.50220, 1.18059, 3.04051, 3.19604, 0.00000, 3.05179, 3.00908, 2.70125, 2.56344, 22.98128
1728402085, 322107171, 0xDDDD, 3222, 27.83883, 1.22249, 25.12500, 24.06250, 25.31250, 24.18750, 1.33451, 0.04271, 2.50139, 1.17897, 3.00667, 3.19685, 0.00000, 3.05018, 3.00828, 2.70044, 2.56103, 22.80220
1728402085, 322207165, 0xDDDD, 3223, 27.83883, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33531, 0.04271, 2.50220, 1.17656, 3.05341, 3.20491, 0.00000, 3.05260, 3.00828, 2.70044, 2.56989, 22.80220
1728402085, 322307186, 0xDDDD, 3224, 27.83883, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33612, 0.03626, 2.50220, 1.17978, 3.01875, 3.19524, 0.00000, 3.05018, 3.00828, 2.70044, 2.54088, 22.80220
1728402085, 322407174, 0xDDDD, 3225, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.04190, 2.50220, 1.19509, 3.02037, 3.21136, 0.00000, 3.05179, 3.00747, 2.69883, 2.56103, 22.98128
1728402085, 322507177, 0xDDDD, 3226, 27.43590, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.02095, 2.50220, 1.18462, 3.06872, 3.19443, 0.00000, 3.05099, 3.00828, 2.70125, 2.56022, 22.98128
1728402085, 322607202, 0xDDDD, 3227, 27.83883, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33451, 0.04029, 2.50220, 1.18139, 3.03245, 3.21055, 0.00000, 3.05099, 3.00747, 2.69963, 2.56103, 22.80220
1728402086, 322707185, 0xDDDD, 3228, 27.43590, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33531, 0.03546, 2.50220, 1.17897, 3.08081, 3.20088, 0.00000, 3.05179, 3.00828, 2.70125, 2.56022, 22.80220
1728402086, 322807172, 0xDDDD, 3229, 28.24175, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03546, 2.50139, 1.17495, 3.04454, 3.19282, 0.00000, 3.05260, 3.00828, 2.70044, 2.49414, 22.80220
1728402086, 322907182, 0xDDDD, 3230, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03546, 2.50220, 1.19832, 3.00828, 3.20813, 0.00000, 3.05179, 3.00828, 2.69963, 2.57311, 22.80220
1728402086, 323007171, 0xDDDD, 3231, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03465, 2.50220, 1.19509, 3.05582, 3.19927, 0.00000, 3.05260, 3.00828, 2.70044, 2.56022, 22.80220
1728402086, 323107185, 0xDDDD, 3232, 27.43590, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03868, 2.50220, 1.19187, 3.05985, 3.18960, 0.00000, 3.05421, 3.00828, 2.69963, 2.56103, 22.62310
1728402086, 323207174, 0xDDDD, 3233, 27.83883, 1.22249, 25.12500, 24.06250, 25.37500, 24.18750, 1.33531, 0.03949, 2.50220, 1.18864, 3.02359, 3.19766, 0.00000, 3.05099, 3.00828, 2.70125, 2.55941, 23.33944
1728402086, 323307176, 0xDDDD, 3234, 27.83883, 1.22249, 25.12500, 24.06250, 25.37500, 24.18750, 1.33531, 0.03626, 2.50220, 1.18623, 3.07033, 3.18718, 0.00000, 3.05018, 3.00828, 2.70044, 2.56264, 22.80220
1728402086, 323407173, 0xDDDD, 3235, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03707, 2.50220, 1.17414, 3.03407, 3.20410, 0.00000, 3.05179, 3.00828, 2.70205, 2.56183, 22.80220
1728402086, 323507173, 0xDDDD, 3236, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33612, 0.03546, 2.50220, 1.19509, 3.08081, 3.19524, 0.00000, 3.05179, 3.00828, 2.70125, 2.63194, 22.80220
1728402086, 323607178, 0xDDDD, 3237, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03949, 2.50220, 1.19106, 3.04132, 3.21216, 0.00000, 3.05179, 3.00908, 2.69963, 2.56264, 22.80220
1728402087, 323707178, 0xDDDD, 3238, 27.83883, 1.22249, 25.12500, 24.06250, 25.37500, 24.18750, 1.33531, 0.03626, 2.50220, 1.18623, 3.04212, 3.20330, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 22.80220
1728402087, 323807184, 0xDDDD, 3239, 27.83883, 1.22168, 25.12500, 24.06250, 25.37500, 24.18750, 1.33451, 0.04190, 2.50220, 1.18220, 3.00667, 3.21055, 0.00000, 3.05179, 3.00828, 2.70044, 2.56022, 22.62310
1728402087, 323907168, 0xDDDD, 3240, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33612, 0.04190, 2.50220, 1.17817, 3.05421, 3.20330, 0.00000, 3.05179, 3.00828, 2.69963, 2.56022, 22.80220
1728402087, 324007176, 0xDDDD, 3241, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.04190, 2.50220, 1.17978, 3.01634, 3.19363, 0.00000, 3.04938, 3.00989, 2.70044, 2.56022, 22.80220
1728402087, 324107181, 0xDDDD, 3242, 27.43590, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33451, 0.04352, 2.50220, 1.18784, 3.06227, 3.20813, 0.00000, 3.05179, 3.00828, 2.70044, 2.58037, 22.80220
1728402087, 324207165, 0xDDDD, 3243, 27.43590, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03546, 2.50220, 1.18381, 3.02842, 3.20007, 0.00000, 3.04857, 3.00828, 2.70205, 2.60051, 22.80220
1728402087, 324307183, 0xDDDD, 3244, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03626, 2.50220, 1.18059, 3.03084, 3.18960, 0.00000, 3.05099, 3.00747, 2.70044, 2.56022, 22.80220
1728402087, 324407185, 0xDDDD, 3245, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.04110, 2.50220, 1.17575, 3.07758, 3.19685, 0.00000, 3.05018, 3.00828, 2.69963, 2.55941, 22.80220
1728402087, 324507183, 0xDDDD, 3246, 27.43590, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33289, 0.04513, 2.50220, 1.19993, 3.01795, 3.18799, 0.00000, 3.05018, 3.00667, 2.69963, 2.56103, 23.16036
1728402087, 324607166, 0xDDDD, 3247, 28.24175, 1.22330, 25.12500, 24.00000, 25.37500, 24.12500, 1.28777, 0.03546, 2.50220, 1.19509, 3.05341, 3.20410, 0.00000, 3.05341, 3.00747, 2.70044, 2.56425, 22.80220
1728402088, 324707165, 0xDDDD, 3248, 27.43590, 1.22249, 25.12500, 24.06250, 25.37500, 24.12500, 1.33451, 0.04110, 2.50220, 1.19106, 3.01795, 3.19524, 0.00000, 3.05018, 3.00828, 2.70125, 2.55458, 22.98128
1728402088, 324807182, 0xDDDD, 3249, 27.83883, 1.22249, 25.12500, 24.06250, 25.31250, 24.18750, 1.33531, 0.03788, 2.50220, 1.18462, 3.06227, 3.21136, 0.00000, 3.05179, 3.00828, 2.70044, 2.56022, 22.98128
1728402088, 324907183, 0xDDDD, 3250, 27.43590, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33531, 0.03949, 2.50220, 1.19912, 3.06147, 3.20088, 0.00000, 3.05179, 3.00828, 2.70125, 2.56344, 22.80220
1728402088, 325007172, 0xDDDD, 3251, 27.83883, 1.22249, 25.18750, 24.00000, 25.31250, 24.18750, 1.33612, 0.02982, 2.50220, 1.19348, 3.02601, 3.19121, 0.00081, 3.05099, 3.00828, 2.70044, 2.55941, 22.98128
1728402088, 325107179, 0xDDDD, 3252, 27.83883, 1.22249, 25.18750, 24.00000, 25.31250, 24.18750, 1.33451, 0.04352, 2.50220, 1.18945, 3.07436, 3.20007, 0.00000, 3.05099, 3.00828, 2.70044, 2.55861, 21.90678
1728402088, 325207183, 0xDDDD, 3253, 27.83883, 1.22249, 25.18750, 24.00000, 25.37500, 24.18750, 1.33531, 0.03949, 2.50220, 1.18462, 3.03487, 3.19121, 0.00000, 3.05179, 3.00828, 2.70044, 2.56183, 22.98128
1728402088, 325307170, 0xDDDD, 3254, 27.83883, 1.22249, 25.18750, 24.00000, 25.37500, 24.18750, 1.33531, 0.03626, 2.50139, 1.18059, 3.08403, 3.20571, 0.00000, 3.05099, 3.00828, 2.70044, 2.56586, 22.98128
1728402088, 325407194, 0xDDDD, 3255, 27.83883, 1.22249, 25.18750, 24.00000, 25.37500, 24.18750, 1.33370, 0.05158, 2.50220, 1.17736, 3.04454, 3.19685, 0.00000, 3.04938, 3.00828, 2.69963, 2.54974, 22.80220
1728402088, 325507172, 0xDDDD, 3256, 27.83883, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33612, 0.03546, 2.50220, 1.19751, 3.00747, 3.21136, 0.00000, 3.04938, 3.00828, 2.70044, 2.55861, 22.80220
1728402088, 325607175, 0xDDDD, 3257, 27.83883, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33531, 0.02982, 2.50139, 1.19348, 3.00747, 3.20249, 0.00000, 3.05260, 3.00828, 2.70125, 2.56344, 22.44402
1728402089, 325707185, 0xDDDD, 3258, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03465, 2.50220, 1.18220, 3.05341, 3.20974, 0.00000, 3.05179, 3.00828, 2.70044, 2.56022, 22.80220
1728402089, 325807189, 0xDDDD, 3259, 28.24175, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03546, 2.50220, 1.17656, 3.01553, 3.20088, 0.00000, 3.05179, 3.00828, 2.70125, 2.56344, 22.98128
1728402089, 325907177, 0xDDDD, 3260, 27.43590, 1.22168, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03949, 2.50220, 1.19751, 3.06227, 3.19282, 0.00000, 3.05260, 3.00828, 2.69963, 2.56103, 22.98128
1728402089, 326007183, 0xDDDD, 3261, 27.43590, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33451, 0.03949, 2.50220, 1.19348, 3.02520, 3.20652, 0.00000, 3.05018, 3.00828, 2.70125, 2.56586, 22.98128
1728402089, 326107176, 0xDDDD, 3262, 27.83883, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33451, 0.03868, 2.50220, 1.18864, 3.07114, 3.19927, 0.00000, 3.05179, 3.00828, 2.69963, 2.55861, 22.98128
1728402089, 326207175, 0xDDDD, 3263, 28.24175, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33612, 0.03788, 2.50139, 1.18542, 3.07275, 3.19040, 0.00000, 3.04777, 3.00828, 2.70044, 2.56103, 22.80220
1728402089, 326307184, 0xDDDD, 3264, 28.24175, 1.22249, 25.18750, 24.00000, 25.31250, 24.18750, 1.33531, 0.04432, 2.50139, 1.18059, 3.03487, 3.19927, 0.00000, 3.04938, 3.00828, 2.70044, 2.56183, 22.98128
1728402089, 326407191, 0xDDDD, 3265, 27.83883, 1.22249, 25.18750, 24.00000, 25.31250, 24.18750, 1.33531, 0.02579, 2.50220, 1.17575, 3.08484, 3.18960, 0.00000, 3.05018, 3.00828, 2.69963, 2.56183, 22.80220
1728402089, 326507198, 0xDDDD, 3266, 27.43590, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33531, 0.04190, 2.50220, 1.18945, 3.04293, 3.20571, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 22.80220
1728402089, 326607172, 0xDDDD, 3267, 28.24175, 1.22249, 25.12500, 24.06250, 25.31250, 24.18750, 1.33531, 0.04029, 2.50220, 1.18542, 3.00667, 3.19685, 0.00000, 3.05179, 3.00908, 2.69963, 2.56505, 22.98128
1728402090, 326707187, 0xDDDD, 3268, 27.83883, 1.22249, 25.12500, 24.06250, 25.31250, 24.18750, 1.33531, 0.03868, 2.50139, 1.18139, 3.05018, 3.18799, 0.00000, 3.04938, 3.00828, 2.70044, 2.57634, 22.98128
1728402090, 326807187, 0xDDDD, 3269, 27.83883, 1.22249, 25.12500, 24.00000, 25.31250, 24.18750, 1.33451, 0.04432, 2.50139, 1.17817, 3.05179, 3.20410, 0.00000, 3.05099, 3.00828, 2.70125, 2.56264, 22.98128
1728402090, 326907164, 0xDDDD, 3270, 28.24175, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33531, 0.03626, 2.50139, 1.17495, 3.01473, 3.19524, 0.00000, 3.05018, 3.00828, 2.70044, 2.56264, 22.98128
1728402090, 327007184, 0xDDDD, 3271, 27.43590, 1.22249, 25.12500, 24.00000, 25.37500, 24.18750, 1.33209, 0.04352, 2.50139, 1.19670, 3.06227, 3.20410, 0.00000, 3.04938, 3.00828, 2.69963, 2.55861, 22.98128
1728402090, 327107172, 0xDDDD, 3272, 27.83883, 1.22168, 25.12500, 24.00000, 25.37500, 24.18750, 1.33289, 0.03465, 2.50139, 1.19267, 3.02601, 3.19524, 0.00000, 3.04696, 3.00828, 2.70044, 2.56022, 22.80220
1728402090, 327207166, 0xDDDD, 3273, 27.83883, 1.22249, 25.18750, 24.00000, 25.37500, 24.18750, 1.33451, 0.04593, 2.50139, 1.17897, 3.06952, 3.21216, 0.00000, 3.04857, 3.00828, 2.70044, 2.61744, 22.80220
1728402090, 327307194, 0xDDDD, 3274, 27.83883, 1.22168, 25.18750, 24.00000, 25.37500, 24.18750, 1.33451, 0.04271, 2.50139, 1.17414, 3.03165, 3.20410, 0.00000, 3.05099, 3.00828, 2.70044, 2.51751, 22.80220
