sync, unix, uptime, seq, vsense, vrefint, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, temp1, temp2, temp3, temp4, tmp1
0xDDDD, 1729168248, 514871261, 5149, 30.25642, 1.22330, 1.33531, 0.04110, 2.50300, 1.19187, 3.07758, 3.20652, 0.00000, 3.05018, 3.00908, 2.70125, 2.56264, 28.06250, 26.31250, 28.37500, 26.43750, 25.66747
0xDDDD, 1729168248, 514971251, 5150, 30.25642, 1.22249, 1.33451, 0.04674, 2.50220, 1.18139, 3.05018, 3.19282, 0.00000, 3.05099, 3.00828, 2.70125, 2.56022, 28.12500, 26.31250, 28.37500, 26.37500, 25.84654
0xDDDD, 1729168248, 515071267, 5151, 30.25642, 1.22249, 1.33531, 0.04190, 2.50220, 1.17817, 3.02601, 3.20330, 0.00000, 3.05099, 3.00828, 2.70044, 2.57714, 28.12500, 26.37500, 28.37500, 26.37500, 25.66747
0xDDDD, 1729168249, 515171256, 5152, 30.25642, 1.22249, 1.33531, 0.04271, 2.50220, 1.17495, 3.08000, 3.20813, 0.00000, 3.05260, 3.00828, 2.70125, 2.56344, 28.12500, 26.37500, 28.31250, 26.37500, 25.66747
0xDDDD, 1729168249, 515271252, 5153, 30.25642, 1.22249, 1.33531, 0.04432, 2.50300, 1.19993, 3.07516, 3.20007, 0.00000, 3.05099, 3.00828, 2.70366, 2.56103, 28.06250, 26.37500, 28.31250, 26.43750, 25.66747
0xDDDD, 1729168249, 515371258, 5154, 30.25642, 1.22249, 1.33531, 0.05480, 2.50220, 1.19509, 3.04777, 3.19846, 0.00000, 3.04696, 3.00828, 2.70205, 2.56183, 28.06250, 26.37500, 28.31250, 26.43750, 25.66747
0xDDDD, 1729168249, 515471261, 5155, 30.25642, 1.22249, 1.33531, 0.03465, 2.50220, 1.19106, 3.02117, 3.20813, 0.00000, 3.05099, 3.00908, 2.70205, 2.56103, 28.12500, 26.37500, 28.31250, 26.37500, 25.84654
0xDDDD, 1729168249, 515571260, 5156, 30.25642, 1.22330, 1.33612, 0.03949, 2.50220, 1.18623, 3.07436, 3.19524, 0.00000, 3.05179, 3.00828, 2.70286, 2.56425, 28.12500, 26.37500, 28.31250, 26.37500, 25.66747
0xDDDD, 1729168249, 515671262, 5157, 30.25642, 1.22249, 1.33612, 0.04029, 2.50220, 1.18139, 3.04615, 3.20410, 0.00000, 3.05099, 3.00908, 2.70125, 2.56505, 28.06250, 26.37500, 28.37500, 26.37500, 25.66747
0xDDDD, 1729168249, 515771261, 5158, 29.85349, 1.22249, 1.33531, 0.03949, 2.50220, 1.19590, 3.01795, 3.19040, 0.00000, 3.05018, 3.00828, 2.70205, 2.55055, 28.06250, 26.37500, 28.37500, 26.37500, 25.66747
0xDDDD, 1729168249, 515871250, 5159, 29.85349, 1.22330, 1.33692, 0.03626, 2.50220, 1.19106, 3.01392, 3.20088, 0.00000, 3.04938, 3.00828, 2.70125, 2.55941, 28.06250, 26.31250, 28.37500, 26.37500, 25.84654
0xDDDD, 1729168249, 515971251, 5160, 30.25642, 1.22249, 1.33531, 0.04190, 2.50220, 1.18542, 3.06872, 3.20007, 0.00000, 3.05260, 3.00908, 2.70286, 2.56264, 28.12500, 26.31250, 28.37500, 26.37500, 25.66747
0xDDDD, 1729168249, 516071270, 5161, 30.25642, 1.22249, 1.33531, 0.04674, 2.50220, 1.18220, 3.04132, 3.21055, 0.00000, 3.05099, 3.00908, 2.70205, 2.56344, 28.12500, 26.37500, 28.31250, 26.37500, 25.84654
0xDDDD, 1729168250, 516171259, 5162, 30.25642, 1.22249, 1.33531, 0.04110, 2.50220, 1.17817, 3.01634, 3.19685, 0.00000, 3.05179, 3.00828, 2.70125, 2.56103, 28.06250, 26.37500, 28.31250, 26.37500, 25.84654
0xDDDD, 1729168250, 516271247, 5163, 30.25642, 1.22330, 1.33451, 0.04432, 2.50300, 1.17414, 3.06872, 3.20652, 0.00081, 3.05099, 3.00828, 2.70125, 2.51509, 28.06250, 26.37500, 28.31250, 26.37500, 25.84654
0xDDDD, 1729168250, 516371269, 5164, 30.25642, 1.22249, 1.33612, 0.03626, 2.50220, 1.19590, 3.03890, 3.19282, 0.00000, 3.04938, 3.00908, 2.70205, 2.57070, 28.06250, 26.31250, 28.31250, 26.37500, 25.84654
0xDDDD, 1729168250, 516471261, 5165, 30.65935, 1.22249, 1.33531, 0.03546, 2.50220, 1.19348, 3.03245, 3.20168, 0.00000, 3.05179, 3.00908, 2.70044, 2.56022, 28.06250, 26.31250, 28.31250, 26.37500, 25.84654
0xDDDD, 1729168250, 516571269, 5166, 30.25642, 1.22249, 1.33531, 0.04190, 2.50220, 1.18220, 3.00264, 3.20007, 0.00000, 3.04615, 3.00828, 2.70205, 2.56344, 28.06250, 26.37500, 28.37500, 26.37500, 25.84654
0xDDDD, 1729168250, 516671257, 5167, 30.25642, 1.22249, 1.36029, 0.04593, 2.50300, 1.17978, 3.05582, 3.21055, 0.00000, 3.05018, 3.00908, 2.70044, 2.56022, 28.12500, 26.37500, 28.37500, 26.43750, 25.66747
0xDDDD, 1729168250, 516771241, 5168, 30.25642, 1.22249, 1.33451, 0.03626, 2.50220, 1.17575, 3.02681, 3.19524, 0.00000, 3.05099, 3.00828, 2.70125, 2.56344, 28.12500, 26.37500, 28.37500, 26.43750, 25.84654
0xDDDD, 1729168250, 516871241, 5169, 30.65935, 1.22249, 1.33531, 0.04352, 2.50220, 1.19751, 3.08000, 3.20733, 0.00000, 3.05179, 3.00908, 2.70205, 2.52879, 28.12500, 26.37500, 28.37500, 26.43750, 25.66747
0xDDDD, 1729168250, 516971267, 5170, 30.25642, 1.22249, 1.33531, 0.04110, 2.50220, 1.19429, 3.04938, 3.19201, 0.00081, 3.05099, 3.00828, 2.70125, 2.53766, 28.06250, 26.37500, 28.37500, 26.43750, 25.84654
0xDDDD, 1729168250, 517071260, 5171, 30.25642, 1.22249, 1.33531, 0.04190, 2.50300, 1.19026, 3.01714, 3.20168, 0.00000, 3.05179, 3.00828, 2.70205, 2.56264, 28.06250, 26.37500, 28.31250, 26.43750, 25.66747
0xDDDD, 1729168251, 517171255, 5172, 30.25642, 1.22249, 1.33531, 0.04352, 2.50220, 1.18784, 3.01070, 3.21136, 0.00081, 3.04938, 3.00828, 2.70044, 2.55941, 28.06250, 26.37500, 28.31250, 26.43750, 25.66747
0xDDDD, 1729168251, 517271262, 5173, 30.25642, 1.22249, 1.33531, 0.04755, 2.50220, 1.18300, 3.06308, 3.21055, 0.00000, 3.05179, 3.00828, 2.70286, 2.55861, 28.06250, 26.37500, 28.37500, 26.43750, 25.66747
0xDDDD, 1729168251, 517371249, 5174, 30.25642, 1.22330, 1.33531, 0.03788, 2.50220, 1.19912, 3.03326, 3.19685, 0.00000, 3.05179, 3.00828, 2.70205, 2.56425, 28.12500, 26.37500, 28.37500, 26.37500, 25.66747
0xDDDD, 1729168251, 517471263, 5175, 30.25642, 1.22249, 1.33531, 0.03868, 2.50220, 1.19590, 3.00667, 3.20733, 0.00000, 3.05099, 3.00908, 2.70205, 2.56183, 28.12500, 26.37500, 28.37500, 26.37500, 25.66747
0xDDDD, 1729168251, 517571242, 5176, 30.25642, 1.22249, 1.33451, 0.04190, 2.50300, 1.19106, 3.05744, 3.19363, 0.00000, 3.04615, 3.00828, 2.70205, 2.58198, 28.12500, 26.37500, 28.31250, 26.37500, 25.84654
0xDDDD, 1729168251, 517671241, 5177, 30.65935, 1.22330, 1.33612, 0.04110, 2.50220, 1.18703, 3.02762, 3.20249, 0.00000, 3.05099, 3.00908, 2.70205, 2.52476, 28.06250, 26.37500, 28.31250, 26.37500, 25.66747
0xDDDD, 1729168251, 517771246, 5178, 30.25642, 1.22249, 1.33531, 0.04190, 2.50300, 1.18381, 3.01795, 3.18879, 0.00000, 3.04293, 3.00908, 2.70205, 2.56264, 28.06250, 26.37500, 28.31250, 26.37500, 25.84654
0xDDDD, 1729168251, 517871266, 5179, 30.25642, 1.22330, 1.33531, 0.04513, 2.50220, 1.17978, 3.06711, 3.18879, 0.00000, 3.05018, 3.00908, 2.70205, 2.56022, 28.06250, 26.37500, 28.31250, 26.37500, 25.30931
0xDDDD, 1729168251, 517971259, 5180, 30.65935, 1.22330, 1.33531, 0.04190, 2.50300, 1.17656, 3.03568, 3.20007, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 28.06250, 26.37500, 28.31250, 26.37500, 25.84654
0xDDDD, 1729168251, 518071252, 5181, 30.25642, 1.22410, 1.33531, 0.03788, 2.50220, 1.19670, 3.00505, 3.20894, 0.00000, 3.05099, 3.00908, 2.70125, 2.56264, 28.06250, 26.37500, 28.31250, 26.37500, 25.66747
0xDDDD, 1729168252, 518171251, 5182, 30.25642, 1.22330, 1.33531, 0.03949, 2.50220, 1.18945, 3.05744, 3.19524, 0.00000, 3.05260, 3.00828, 2.70044, 2.54974, 28.06250, 26.37500, 28.31250, 26.37500, 25.84654
0xDDDD, 1729168252, 518271261, 5183, 30.25642, 1.22330, 1.33612, 0.03868, 2.50220, 1.18462, 3.02601, 3.20491, 0.00000, 3.05018, 3.00828, 2.70205, 2.61018, 28.06250, 26.37500, 28.31250, 26.37500, 25.84654
0xDDDD, 1729168252, 518371239, 5184, 30.25642, 1.22249, 1.33451, 0.04352, 2.50220, 1.17978, 3.01553, 3.19282, 0.00000, 3.05179, 3.00908, 2.70205, 2.56425, 28.06250, 26.37500, 28.31250, 26.43750, 25.66747
0xDDDD, 1729168252, 518471257, 5185, 30.25642, 1.22249, 1.33531, 0.04271, 2.50220, 1.17414, 3.06711, 3.18960, 0.00000, 3.05179, 3.00908, 2.70125, 2.56183, 28.06250, 26.31250, 28.37500, 26.43750, 25.84654
0xDDDD, 1729168252, 518571270, 5186, 30.25642, 1.22330, 1.33531, 0.03949, 2.50220, 1.19429, 3.03407, 3.20088, 0.00000, 3.05421, 3.00828, 2.70205, 2.56264, 28.12500, 26.31250, 28.37500, 26.43750, 25.84654
0xDDDD, 1729168252, 518671266, 5187, 30.25642, 1.22330, 1.33531, 0.03707, 2.50220, 1.18945, 3.07919, 3.21216, 0.00000, 3.05179, 3.00989, 2.70125, 2.55941, 28.12500, 26.31250, 28.37500, 26.43750, 25.66747
0xDDDD, 1729168252, 518771248, 5188, 30.25642, 1.22249, 1.33531, 0.04513, 2.50300, 1.18462, 3.04777, 3.19685, 0.00000, 3.04938, 3.00828, 2.70205, 2.57150, 28.12500, 26.37500, 28.31250, 26.43750, 25.66747
0xDDDD, 1729168252, 518871261, 5189, 30.25642, 1.22330, 1.33531, 0.03626, 2.50381, 1.17978, 3.01634, 3.20733, 0.00000, 3.05179, 3.00828, 2.70205, 2.56425, 28.12500, 26.37500, 28.31250, 26.43750, 25.66747
0xDDDD, 1729168252, 518971253, 5190, 30.25642, 1.22249, 1.33612, 0.03707, 2.50381, 1.19429, 3.06711, 3.19282, 0.00000, 3.04857, 3.00828, 2.70205, 2.55861, 28.12500, 26.37500, 28.31250, 26.43750, 25.66747
0xDDDD, 1729168252, 519071265, 5191, 30.65935, 1.22249, 1.33451, 0.04352, 2.50220, 1.19026, 3.05341, 3.20330, 0.00000, 3.05099, 3.00828, 2.70205, 2.55941, 28.06250, 26.37500, 28.31250, 26.37500, 25.84654
0xDDDD, 1729168253, 519171251, 5192, 30.25642, 1.22330, 1.33370, 0.03465, 2.50300, 1.18542, 3.02359, 3.20168, 0.00000, 3.05099, 3.00908, 2.70125, 2.55941, 28.06250, 26.37500, 28.31250, 26.37500, 25.13023
0xDDDD, 1729168253, 519271259, 5193, 30.25642, 1.22249, 1.33531, 0.03626, 2.50220, 1.17978, 3.07597, 3.21136, 0.00000, 3.04857, 3.00828, 2.70044, 2.56505, 28.06250, 26.37500, 28.37500, 26.37500, 25.84654
0xDDDD, 1729168253, 519371251, 5194, 30.25642, 1.22330, 1.33531, 0.04352, 2.50220, 1.17495, 3.04051, 3.19766, 0.00000, 3.04454, 3.00828, 2.70125, 2.55780, 28.12500, 26.37500, 28.37500, 26.37500, 25.84654
0xDDDD, 1729168253, 519471259, 5195, 30.25642, 1.22249, 1.33612, 0.03626, 2.50300, 1.19751, 3.00989, 3.20813, 0.00000, 3.04938, 3.00908, 2.70205, 2.54168, 28.12500, 26.31250, 28.37500, 26.37500, 25.66747
0xDDDD, 1729168253, 519571261, 5196, 30.25642, 1.22249, 1.33531, 0.04110, 2.50220, 1.19187, 3.05905, 3.19363, 0.00000, 3.05099, 3.00828, 2.70125, 2.56264, 28.12500, 26.31250, 28.37500, 26.37500, 25.66747
0xDDDD, 1729168253, 519671255, 5197, 30.25642, 1.22249, 1.33612, 0.04432, 2.50220, 1.18784, 3.05018, 3.20410, 0.00000, 3.04938, 3.00747, 2.70125, 2.55941, 28.12500, 26.37500, 28.31250, 26.37500, 25.66747
0xDDDD, 1729168253, 519771263, 5198, 30.25642, 1.22330, 1.33531, 0.03707, 2.50220, 1.17817, 3.01634, 3.20410, 0.00000, 3.05018, 3.00828, 2.70125, 2.56103, 28.12500, 26.37500, 28.31250, 26.37500, 25.66747
0xDDDD, 1729168253, 519871253, 5199, 30.65935, 1.22249, 1.33451, 0.04190, 2.50300, 1.17333, 3.06469, 3.19121, 0.00000, 3.05018, 3.00908, 2.70044, 2.55941, 28.12500, 26.37500, 28.31250, 26.37500, 25.66747
0xDDDD, 1729168253, 519971251, 5200, 30.25642, 1.22249, 1.33531, 0.04029, 2.50220, 1.19590, 3.03407, 3.20088, 0.00000, 3.04454, 3.00908, 2.70125, 2.56103, 28.12500, 26.37500, 28.37500, 26.37500, 25.84654
0xDDDD, 1729168253, 520071255, 5201, 30.65935, 1.22249, 1.33451, 0.03788, 2.50139, 1.19026, 3.00586, 3.20894, 0.00000, 3.04938, 3.00828, 2.70125, 2.58520, 28.06250, 26.37500, 28.37500, 26.43750, 25.66747
0xDDDD, 1729168254, 520171256, 5202, 30.25642, 1.22249, 1.33531, 0.04432, 2.50220, 1.18542, 3.05421, 3.19604, 0.00000, 3.04857, 3.00828, 2.70125, 2.59165, 28.06250, 26.37500, 28.37500, 26.43750, 25.84654
0xDDDD, 1729168254, 520271260, 5203, 30.25642, 1.22330, 1.33531, 0.03868, 2.50300, 1.17978, 3.04132, 3.20571, 0.00000, 3.05099, 3.00908, 2.70125, 2.56103, 28.12500, 26.37500, 28.37500, 26.37500, 25.66747
0xDDDD, 1729168254, 520371263, 5204, 30.25642, 1.22249, 1.33531, 0.03868, 2.50300, 1.17414, 3.00586, 3.20491, 0.00000, 3.05099, 3.00908, 2.70205, 2.56183, 28.12500, 26.37500, 28.37500, 26.37500, 25.66747
0xDDDD, 1729168254, 520471258, 5205, 30.25642, 1.22330, 1.33612, 0.04835, 2.50220, 1.18864, 3.05582, 3.19121, 0.00000, 3.05179, 3.00908, 2.70125, 2.56022, 28.12500, 26.37500, 28.31250, 26.37500, 25.84654
0xDDDD, 1729168254, 520571258, 5206, 30.25642, 1.22249, 1.33451, 0.04352, 2.50300, 1.18381, 3.02520, 3.20168, 0.00000, 3.05099, 3.00828, 2.70125, 2.56022, 28.12500, 26.37500, 28.31250, 26.43750, 25.66747
0xDDDD, 1729168254, 520671247, 5207, 30.65935, 1.22330, 1.33531, 0.03788, 2.50220, 1.17978, 3.07436, 3.21216, 0.00000, 3.04938, 3.00908, 2.70125, 2.55136, 28.12500, 26.37500, 28.31250, 26.43750, 25.84654
0xDDDD, 1729168254, 520771262, 5208, 31.06227, 1.22249, 1.33612, 0.03788, 2.50220, 1.17495, 3.03971, 3.19846, 0.00000, 3.05099, 3.00828, 2.70044, 2.56425, 28.12500, 26.37500, 28.31250, 26.37500, 25.66747
0xDDDD, 1729168254, 520871250, 5209, 30.25642, 1.22249, 1.33612, 0.03707, 2.50300, 1.19670, 3.02842, 3.20813, 0.00000, 3.04938, 3.00908, 2.70205, 2.56183, 28.12500, 26.37500, 28.37500, 26.37500, 25.66747
0xDDDD, 1729168254, 520971260, 5210, 30.65935, 1.22330, 1.33531, 0.04029, 2.50220, 1.19106, 3.07758, 3.19363, 0.00000, 3.05179, 3.00908, 2.70205, 2.56183, 28.12500, 26.37500, 28.37500, 26.37500, 25.66747
0xDDDD, 1729168254, 521071264, 5211, 30.65935, 1.22249, 1.33531, 0.03546, 2.50220, 1.18623, 3.04454, 3.19282, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 28.12500, 26.37500, 28.37500, 26.43750, 25.13023
0xDDDD, 1729168255, 521171261, 5212, 29.85349, 1.22249, 1.33451, 0.04513, 2.50220, 1.18220, 3.01070, 3.20491, 0.00000, 3.05099, 3.00828, 2.70125, 2.55861, 28.12500, 26.37500, 28.37500, 26.43750, 25.84654
0xDDDD, 1729168255, 521271257, 5213, 30.25642, 1.22249, 1.33612, 0.03707, 2.50220, 1.19751, 3.05824, 3.18960, 0.00000, 3.05179, 3.00828, 2.70125, 2.59084, 28.12500, 26.37500, 28.37500, 26.43750, 25.66747
0xDDDD, 1729168255, 521371274, 5214, 30.25642, 1.22249, 1.33531, 0.03707, 2.50220, 1.19187, 3.02681, 3.19927, 0.00000, 3.05260, 3.00908, 2.70044, 2.61985, 28.12500, 26.37500, 28.31250, 26.43750, 25.84654
0xDDDD, 1729168255, 521471250, 5215, 30.25642, 1.22249, 1.33531, 0.04029, 2.50300, 1.18623, 3.07194, 3.20813, 0.00000, 3.04857, 3.00828, 2.70125, 2.56183, 28.12500, 26.37500, 28.31250, 26.43750, 25.84654
0xDDDD, 1729168255, 521571253, 5216, 30.25642, 1.22249, 1.33531, 0.03223, 2.50220, 1.18139, 3.05744, 3.19443, 0.00000, 3.05099, 3.00908, 2.70205, 2.56425, 28.06250, 26.37500, 28.31250, 26.37500, 25.66747
0xDDDD, 1729168255, 521671260, 5217, 30.65935, 1.22249, 1.33531, 0.03062, 2.50220, 1.17575, 3.02520, 3.19201, 0.00000, 3.05018, 3.00828, 2.70205, 2.56103, 28.06250, 26.37500, 28.31250, 26.37500, 25.66747
0xDDDD, 1729168255, 521771265, 5218, 30.25642, 1.22249, 1.33612, 0.04352, 2.50220, 1.19751, 3.07114, 3.20088, 0.00000, 3.05260, 3.00828, 2.70286, 2.56264, 28.12500, 26.37500, 28.31250, 26.37500, 25.66747
0xDDDD, 1729168255, 521871251, 5219, 30.65935, 1.22249, 1.33531, 0.03949, 2.50220, 1.19267, 3.03810, 3.21297, 0.00000, 3.04938, 3.00828, 2.70286, 2.56264, 28.12500, 26.37500, 28.37500, 26.37500, 25.48839
0xDDDD, 1729168255, 521971264, 5220, 30.25642, 1.22249, 1.33531, 0.03707, 2.50220, 1.18703, 3.00264, 3.19927, 0.00000, 3.05179, 3.00908, 2.70125, 2.56344, 28.12500, 26.37500, 28.37500, 26.43750, 25.66747
0xDDDD, 1729168255, 522071264, 5221, 30.25642, 1.22330, 1.33612, 0.04190, 2.50300, 1.17414, 3.04857, 3.20813, 0.00000, 3.05099, 3.00828, 2.70044, 2.55055, 28.12500, 26.37500, 28.37500, 26.43750, 25.66747
0xDDDD, 1729168256, 522171255, 5222, 30.25642, 1.22330, 1.33531, 0.03546, 2.50220, 1.19590, 3.03326, 3.19363, 0.00000, 3.05260, 3.00908, 2.70205, 2.56022, 28.12500, 26.37500, 28.37500, 26.43750, 25.84654
0xDDDD, 1729168256, 522271253, 5223, 30.25642, 1.22330, 1.33531, 0.03868, 2.50220, 1.18864, 3.08161, 3.19282, 0.00000, 3.05018, 3.00828, 2.70205, 2.56183, 28.06250, 26.37500, 28.37500, 26.43750, 25.66747
0xDDDD, 1729168256, 522371270, 5224, 30.25642, 1.22249, 1.33531, 0.04190, 2.50220, 1.18139, 3.04374, 3.20249, 0.00000, 3.05018, 3.00828, 2.70125, 2.56103, 28.06250, 26.37500, 28.31250, 26.43750, 25.66747
0xDDDD, 1729168256, 522471261, 5225, 30.25642, 1.22249, 1.33531, 0.04513, 2.50300, 1.19106, 3.00747, 3.21216, 0.00000, 3.05018, 3.00908, 2.70205, 2.56103, 28.12500, 26.37500, 28.31250, 26.43750, 25.66747
0xDDDD, 1729168256, 522571256, 5226, 30.25642, 1.22249, 1.33531, 0.03868, 2.50220, 1.19348, 3.05502, 3.19685, 0.00000, 3.05099, 3.00908, 2.70205, 2.61985, 28.12500, 26.43750, 28.37500, 26.43750, 25.66747
0xDDDD, 1729168256, 522671275, 5227, 30.25642, 1.22330, 1.33531, 0.03707, 2.50300, 1.18381, 3.02037, 3.20733, 0.00000, 3.05179, 3.00989, 2.70044, 2.55216, 28.12500, 26.43750, 28.37500, 26.43750, 25.66747
0xDDDD, 1729168256, 522771261, 5228, 29.85349, 1.22330, 1.33612, 0.04029, 2.50220, 1.17575, 3.08242, 3.19363, 0.00000, 3.05099, 3.00908, 2.70205, 2.55941, 28.12500, 26.43750, 28.37500, 26.43750, 25.84654
0xDDDD, 1729168256, 522871263, 5229, 30.65935, 1.22330, 1.33531, 0.04271, 2.50220, 1.18784, 3.04132, 3.19201, 0.00000, 3.05179, 3.00828, 2.70125, 2.56425, 28.12500, 26.37500, 28.37500, 26.43750, 25.66747
0xDDDD, 1729168256, 522971261, 5230, 30.25642, 1.22249, 1.29582, 0.04916, 2.50220, 1.18059, 3.00667, 3.20088, 0.00000, 3.04777, 3.00908, 2.70125, 2.55861, 28.06250, 26.37500, 28.37500, 26.43750, 25.84654
0xDDDD, 1729168256, 523071233, 5231, 30.25642, 1.22249, 1.33531, 0.04271, 2.50220, 1.17333, 3.05018, 3.21055, 0.00000, 3.05179, 3.00908, 2.70205, 2.55941, 28.06250, 26.37500, 28.37500, 26.43750, 25.66747
0xDDDD, 1729168257, 523171241, 5232, 30.25642, 1.22330, 1.33612, 0.03949, 2.50300, 1.19187, 3.01634, 3.19604, 0.00000, 3.05018, 3.00828, 2.70286, 2.58440, 28.12500, 26.37500, 28.37500, 26.37500, 25.66747
0xDDDD, 1729168257, 523271256, 5233, 29.85349, 1.22249, 1.33531, 0.04271, 2.50220, 1.18462, 3.06227, 3.20571, 0.00000, 3.05099, 3.00828, 2.70125, 2.61824, 28.12500, 26.37500, 28.31250, 26.37500, 25.84654
0xDDDD, 1729168257, 523371263, 5234, 30.65935, 1.22249, 1.33531, 0.04513, 2.50220, 1.17575, 3.02923, 3.18960, 0.00000, 3.04615, 3.00908, 2.70125, 2.56425, 28.12500, 26.37500, 28.31250, 26.37500, 25.66747
0xDDDD, 1729168257, 523471252, 5235, 30.25642, 1.22249, 1.33531, 0.04432, 2.50300, 1.19267, 3.01311, 3.19927, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 28.06250, 26.37500, 28.31250, 26.43750, 25.66747
0xDDDD, 1729168257, 523571252, 5236, 30.25642, 1.22330, 1.33451, 0.04190, 2.50300, 1.18381, 3.05744, 3.19846, 0.00000, 3.05018, 3.00908, 2.70205, 2.55941, 28.06250, 26.37500, 28.31250, 26.43750, 25.66747
0xDDDD, 1729168257, 523671251, 5237, 30.25642, 1.22330, 1.36835, 0.03707, 2.50300, 1.19429, 3.02117, 3.20813, 0.00000, 3.05018, 3.00908, 2.70044, 2.56425, 28.12500, 26.37500, 28.31250, 26.37500, 25.66747
0xDDDD, 1729168257, 523771262, 5238, 30.25642, 1.22249, 1.33612, 0.03707, 2.50220, 1.18542, 3.06630, 3.19524, 0.00000, 3.05260, 3.00908, 2.70205, 2.56022, 28.12500, 26.43750, 28.31250, 26.37500, 25.66747
0xDDDD, 1729168257, 523871248, 5239, 30.65935, 1.22330, 1.33612, 0.03546, 2.50300, 1.17736, 3.03004, 3.20491, 0.00000, 3.04857, 3.00828, 2.70125, 2.57553, 28.12500, 26.43750, 28.31250, 26.37500, 25.66747
0xDDDD, 1729168257, 523971246, 5240, 30.25642, 1.22249, 1.33531, 0.04432, 2.50220, 1.19590, 3.07678, 3.19040, 0.00000, 3.05018, 3.00908, 2.70044, 2.61099, 28.12500, 26.43750, 28.31250, 26.43750, 25.66747
0xDDDD, 1729168257, 524071243, 5241, 30.25642, 1.22330, 1.33531, 0.04271, 2.50139, 1.18864, 3.06066, 3.20088, 0.00000, 3.05260, 3.00908, 2.70125, 2.56264, 28.12500, 26.31250, 28.37500, 26.43750, 25.84654
0xDDDD, 1729168258, 524171270, 5242, 30.25642, 1.22249, 1.33531, 0.04352, 2.50220, 1.17897, 3.02601, 3.20088, 0.00000, 3.05099, 3.00828, 2.70205, 2.56264, 28.12500, 26.31250, 28.37500, 26.43750, 25.66747
0xDDDD, 1729168258, 524271260, 5243, 30.25642, 1.22249, 1.33612, 0.03868, 2.50220, 1.19832, 3.07436, 3.21136, 0.00000, 3.05179, 3.00828, 2.70205, 2.56344, 28.12500, 26.37500, 28.31250, 26.43750, 25.66747
0xDDDD, 1729168258, 524371256, 5244, 30.25642, 1.22249, 1.33692, 0.03546, 2.50220, 1.19106, 3.03487, 3.19685, 0.00000, 3.05179, 3.00828, 2.70205, 2.56344, 28.12500, 26.37500, 28.31250, 26.43750, 25.84654
0xDDDD, 1729168258, 524471246, 5245, 30.25642, 1.22249, 1.33612, 0.03546, 2.50220, 1.17656, 3.07597, 3.20652, 0.00000, 3.05179, 3.00908, 2.70125, 2.56344, 28.06250, 26.37500, 28.31250, 26.43750, 25.84654
0xDDDD, 1729168258, 524571268, 5246, 30.25642, 1.22330, 1.33531, 0.04029, 2.50220, 1.19429, 3.03568, 3.19201, 0.00000, 3.05179, 3.00828, 2.70205, 2.54571, 28.06250, 26.37500, 28.37500, 26.43750, 25.84654
0xDDDD, 1729168258, 524671250, 5247, 30.25642, 1.22249, 1.33531, 0.03626, 2.50300, 1.18462, 3.01795, 3.20088, 0.00000, 3.05179, 3.00989, 2.70125, 2.56103, 28.06250, 26.37500, 28.37500, 26.43750, 25.84654
0xDDDD, 1729168258, 524771262, 5248, 30.25642, 1.22249, 1.33612, 0.04916, 2.50220, 1.17575, 3.06066, 3.19927, 0.00000, 3.05099, 3.00828, 2.70205, 2.56022, 28.06250, 26.37500, 28.37500, 26.43750, 25.84654
0xDDDD, 1729168258, 524871259, 5249, 30.65935, 1.22249, 1.33531, 0.04432, 2.50220, 1.19267, 3.02117, 3.20974, 0.00000, 3.05018, 3.00908, 2.70044, 2.55780, 28.12500, 26.37500, 28.37500, 26.43750, 25.66747
0xDDDD, 1729168258, 524971266, 5250, 30.25642, 1.22249, 1.33531, 0.04190, 2.50220, 1.18300, 3.06469, 3.19443, 0.00000, 3.04777, 3.00828, 2.70125, 2.55941, 28.12500, 26.37500, 28.37500, 26.43750, 25.66747
0xDDDD, 1729168258, 525071254, 5251, 30.25642, 1.22330, 1.33612, 0.03626, 2.50139, 1.17414, 3.02359, 3.20249, 0.00000, 3.05099, 3.00828, 2.70125, 2.58440, 28.12500, 26.37500, 28.37500, 26.43750, 25.48839
0xDDDD, 1729168259, 525171263, 5252, 30.25642, 1.22249, 1.33612, 0.03949, 2.50220, 1.19187, 3.06469, 3.18799, 0.00000, 3.05179, 3.00908, 2.70125, 2.55780, 28.12500, 26.37500, 28.37500, 26.43750, 25.84654
0xDDDD, 1729168259, 525271253, 5253, 30.25642, 1.22249, 1.33531, 0.03788, 2.50220, 1.17817, 3.02601, 3.19766, 0.00000, 3.05099, 3.00908, 2.70125, 2.56183, 28.12500, 26.37500, 28.31250, 26.43750, 25.84654
0xDDDD, 1729168259, 525371271, 5254, 30.65935, 1.22249, 1.33612, 0.03707, 2.50220, 1.19590, 3.00828, 3.20652, 0.00161, 3.05099, 3.00908, 2.70205, 2.56264, 28.12500, 26.37500, 28.31250, 26.37500, 25.84654
