unix, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
1726235355, 42379520, 0xDDDD, 0424, 27.03297, 1.22168, 23.50000, 23.12500, 23.75000, 23.37500, 1.33531, 0.04513, 2.50300, 1.18784, 3.06549, 3.19363, 0.00000, 3.05018, 3.00505, 2.70044, 2.55941, 23.51852
1726235355, 42479530, 0xDDDD, 0425, 27.03297, 1.22249, 23.56250, 23.06250, 23.75000, 23.43750, 1.33531, 0.03465, 2.50220, 1.18300, 3.06147, 3.19282, 0.00000, 3.05018, 3.00264, 2.70044, 2.60777, 23.51852
1726235355, 42579519, 0xDDDD, 0426, 27.43590, 1.22249, 23.56250, 23.06250, 23.81250, 23.43750, 1.33531, 0.04029, 2.50220, 1.17817, 3.05341, 3.19524, 0.00000, 3.05099, 3.00747, 2.70044, 2.55780, 23.69760
1726235355, 42679518, 0xDDDD, 0427, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.37500, 1.33531, 0.04513, 2.50220, 1.19187, 3.04857, 3.21216, 0.00000, 3.05018, 3.01150, 2.70044, 2.55941, 23.51852
1726235355, 42779545, 0xDDDD, 0428, 26.22712, 1.22249, 23.56250, 23.12500, 23.81250, 23.37500, 1.33531, 0.04352, 2.50300, 1.18784, 3.04051, 3.20491, 0.00000, 3.04938, 3.00747, 2.69963, 2.55700, 23.33944
1726235355, 42879540, 0xDDDD, 0429, 27.03297, 1.22168, 23.56250, 23.12500, 23.81250, 23.37500, 1.33531, 0.03626, 2.50220, 1.18220, 3.03245, 3.20007, 0.00000, 3.05179, 3.00828, 2.69963, 2.55861, 23.51852
1726235355, 42979510, 0xDDDD, 0430, 26.63004, 1.22249, 23.56250, 23.12500, 23.81250, 23.37500, 1.33612, 0.03868, 2.50220, 1.17736, 3.02198, 3.19685, 0.00000, 3.05099, 3.00667, 2.70125, 2.55700, 23.69760
1726235355, 43079534, 0xDDDD, 0431, 27.03297, 1.22168, 23.56250, 23.12500, 23.81250, 23.37500, 1.33531, 0.03788, 2.50220, 1.19751, 3.01231, 3.19363, 0.00000, 3.04777, 3.00908, 2.70125, 2.56183, 23.69760
1726235356, 43179520, 0xDDDD, 0432, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33451, 0.04593, 2.50220, 1.19187, 3.00505, 3.18960, 0.00000, 3.05179, 3.00989, 2.70125, 2.56022, 23.69760
1726235356, 43279541, 0xDDDD, 0433, 26.63004, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.04110, 2.50139, 1.18542, 3.07758, 3.19846, 0.00000, 3.05018, 3.01150, 2.70125, 2.55941, 23.51852
1726235356, 43379515, 0xDDDD, 0434, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.31436, 0.03546, 2.50220, 1.17978, 3.06872, 3.20410, 0.00000, 3.05179, 3.00828, 2.70125, 2.56344, 22.98128
1726235356, 43479535, 0xDDDD, 0435, 27.03297, 1.22168, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.04513, 2.50220, 1.20154, 3.06066, 3.19604, 0.00000, 3.05179, 3.00667, 2.70044, 2.55780, 23.69760
1726235356, 43579526, 0xDDDD, 0436, 27.03297, 1.22168, 23.56250, 23.12500, 23.81250, 23.43750, 1.33451, 0.03868, 2.50220, 1.18381, 3.05260, 3.19363, 0.00000, 3.05099, 3.01070, 2.70125, 2.55941, 23.33944
1726235356, 43679514, 0xDDDD, 0437, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.03626, 2.50220, 1.17817, 3.04454, 3.19201, 0.00000, 3.05099, 3.00586, 2.70205, 2.62791, 23.69760
1726235356, 43779520, 0xDDDD, 0438, 27.03297, 1.22168, 23.56250, 23.12500, 23.75000, 23.43750, 1.33531, 0.04110, 2.50139, 1.19751, 3.03568, 3.18637, 0.00000, 3.05260, 3.01231, 2.70044, 2.56103, 23.51852
1726235356, 43879537, 0xDDDD, 0439, 27.03297, 1.22249, 23.56250, 23.12500, 23.75000, 23.43750, 1.33531, 0.03546, 2.50220, 1.19187, 3.02520, 3.18879, 0.00000, 3.05179, 3.00989, 2.70044, 2.55700, 23.69760
1726235356, 43979534, 0xDDDD, 0440, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.03626, 2.50220, 1.18462, 3.01473, 3.19282, 0.00000, 3.05099, 3.00828, 2.70044, 2.55861, 23.69760
1726235356, 44079509, 0xDDDD, 0441, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.34901, 0.03465, 2.50220, 1.17736, 3.00586, 3.21458, 0.00000, 3.05099, 3.00425, 2.70044, 2.55861, 23.51852
1726235357, 44179521, 0xDDDD, 0442, 27.43590, 1.22168, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.03626, 2.50220, 1.19509, 3.07839, 3.18799, 0.00000, 3.05099, 3.01070, 2.70044, 2.55780, 23.69760
1726235357, 44279530, 0xDDDD, 0443, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33612, 0.03626, 2.50220, 1.17897, 3.06791, 3.21136, 0.00000, 3.05179, 3.00505, 2.69963, 2.52879, 23.69760
1726235357, 44379516, 0xDDDD, 0444, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.03707, 2.50139, 1.19590, 3.05905, 3.19363, 0.00000, 3.05179, 3.01311, 2.70044, 2.55861, 23.69760
1726235357, 44479523, 0xDDDD, 0445, 27.43590, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.04432, 2.50220, 1.18703, 3.04535, 3.19604, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 23.69760
1726235357, 44579514, 0xDDDD, 0446, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.03546, 2.50220, 1.17897, 3.03326, 3.19524, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 23.69760
1726235357, 44679532, 0xDDDD, 0447, 26.63004, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.31436, 0.04513, 2.50220, 1.19670, 3.02359, 3.18879, 0.00000, 3.05099, 3.00747, 2.69963, 2.55619, 23.69760
1726235357, 44779521, 0xDDDD, 0448, 27.43590, 1.22168, 23.56250, 23.12500, 23.87500, 23.43750, 1.33370, 0.03868, 2.50220, 1.18703, 3.01150, 3.20894, 0.00000, 3.05099, 3.00989, 2.70044, 2.56103, 23.69760
1726235357, 44879513, 0xDDDD, 0449, 27.03297, 1.22249, 23.56250, 23.12500, 23.87500, 23.43750, 1.33531, 0.03626, 2.50220, 1.17817, 3.08242, 3.20088, 0.00000, 3.05018, 3.00667, 2.70125, 2.57231, 23.69760
1726235357, 44979525, 0xDDDD, 0450, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33612, 0.03788, 2.50220, 1.19509, 3.07194, 3.20652, 0.00000, 3.05018, 3.01231, 2.70125, 2.55861, 23.69760
1726235357, 45079528, 0xDDDD, 0451, 27.03297, 1.22168, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.04674, 2.50220, 1.17656, 3.05744, 3.20733, 0.00000, 3.05018, 3.00908, 2.70125, 2.56103, 23.69760
1726235358, 45179524, 0xDDDD, 0452, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.03626, 2.50220, 1.19348, 3.04938, 3.19604, 0.00000, 3.05099, 3.00828, 2.69963, 2.56103, 23.69760
1726235358, 45279544, 0xDDDD, 0453, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.03626, 2.50220, 1.18381, 3.03487, 3.20088, 0.00000, 3.05179, 3.00828, 2.70044, 2.55941, 22.98128
1726235358, 45379524, 0xDDDD, 0454, 27.43590, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.04029, 2.50220, 1.17414, 3.02198, 3.20168, 0.00000, 3.04777, 3.00908, 2.70044, 2.55861, 23.69760
1726235358, 45479521, 0xDDDD, 0455, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.03868, 2.50220, 1.19106, 3.00908, 3.19363, 0.00000, 3.05099, 3.00828, 2.70044, 2.56747, 23.69760
1726235358, 45579535, 0xDDDD, 0456, 27.03297, 1.22168, 23.56250, 23.12500, 23.81250, 23.43750, 1.33612, 0.04190, 2.50220, 1.17978, 3.07839, 3.19604, 0.00000, 3.05099, 3.01070, 2.70125, 2.53524, 23.69760
1726235358, 45679515, 0xDDDD, 0457, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.03788, 2.50220, 1.19590, 3.06227, 3.19927, 0.00000, 3.05179, 3.00989, 2.70044, 2.55861, 23.69760
1726235358, 45779516, 0xDDDD, 0458, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.02579, 2.50220, 1.18462, 3.04615, 3.19363, 0.00000, 3.05099, 3.00828, 2.70125, 2.56022, 23.69760
1726235358, 45879538, 0xDDDD, 0459, 27.03297, 1.22249, 23.56250, 23.06250, 23.81250, 23.43750, 1.33612, 0.03788, 2.50220, 1.19106, 3.02923, 3.19040, 0.00000, 3.05099, 3.00828, 2.69963, 2.56022, 23.51852
1726235358, 45979526, 0xDDDD, 0460, 27.03297, 1.22249, 23.56250, 23.06250, 23.81250, 23.43750, 1.33612, 0.03707, 2.50220, 1.17978, 3.01311, 3.19363, 0.00000, 3.05260, 3.00586, 2.70044, 2.56103, 23.69760
1726235358, 46079520, 0xDDDD, 0461, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.03626, 2.50139, 1.19590, 3.08081, 3.19363, 0.00000, 3.05179, 3.01070, 2.70044, 2.56022, 23.69760
1726235359, 46179516, 0xDDDD, 0462, 27.03297, 1.22249, 23.62500, 23.12500, 23.81250, 23.43750, 1.33531, 0.04513, 2.50220, 1.18381, 3.06308, 3.21216, 0.00000, 3.05099, 3.00908, 2.70044, 2.58520, 23.69760
1726235359, 46279530, 0xDDDD, 0463, 27.03297, 1.22249, 23.62500, 23.12500, 23.81250, 23.43750, 1.33531, 0.04352, 2.50220, 1.19832, 3.04615, 3.20974, 0.00000, 3.05099, 3.00989, 2.70044, 2.56264, 23.69760
1726235359, 46379529, 0xDDDD, 0464, 27.03297, 1.22249, 23.62500, 23.12500, 23.87500, 23.43750, 1.33612, 0.03546, 2.50220, 1.18703, 3.02762, 3.21136, 0.00000, 3.05099, 3.00828, 2.70125, 2.55780, 23.69760
1726235359, 46479523, 0xDDDD, 0465, 27.03297, 1.22249, 23.62500, 23.12500, 23.87500, 23.43750, 1.33531, 0.04190, 2.50220, 1.17656, 3.01311, 3.19040, 0.00000, 3.05018, 3.00828, 2.70044, 2.55780, 23.69760
1726235359, 46579522, 0xDDDD, 0466, 27.03297, 1.22249, 23.56250, 23.12500, 23.87500, 23.43750, 1.33531, 0.03707, 2.50139, 1.18945, 3.07758, 3.20974, 0.00000, 3.04615, 3.00667, 2.70125, 2.55861, 23.69760
1726235359, 46679540, 0xDDDD, 0467, 27.03297, 1.22249, 23.56250, 23.12500, 23.81250, 23.43750, 1.33531, 0.03788, 2.50220, 1.19429, 3.06066, 3.19040, 0.00000, 3.05018, 3.01231, 2.70044, 2.55780, 23.69760
1726235359, 46779524, 0xDDDD, 0468, 27.03297, 1.22249, 23.56250, 23.18750, 23.81250, 23.43750, 1.33531, 0.04755, 2.50220, 1.18300, 3.04615, 3.19040, 0.00000, 3.04857, 3.00828, 2.70044, 2.59245, 23.69760
1726235359, 46879522, 0xDDDD, 0469, 27.03297, 1.22249, 23.56250, 23.18750, 23.87500, 23.43750, 1.33612, 0.03465, 2.50220, 1.19670, 3.02601, 3.20571, 0.00000, 3.05018, 3.00989, 2.70125, 2.57392, 23.69760
1726235359, 46979525, 0xDDDD, 0470, 27.03297, 1.22249, 23.56250, 23.18750, 23.87500, 23.43750, 1.33612, 0.03788, 2.50220, 1.18462, 3.00667, 3.20733, 0.00000, 3.05179, 3.00828, 2.70044, 2.56022, 23.69760
1726235359, 47079521, 0xDDDD, 0471, 27.03297, 1.22249, 23.62500, 23.12500, 23.87500, 23.43750, 1.33531, 0.03707, 2.50220, 1.19832, 3.07194, 3.20813, 0.00000, 3.05260, 3.00908, 2.70044, 2.56264, 23.69760
1726235360, 47179539, 0xDDDD, 0472, 27.03297, 1.22249, 23.62500, 23.12500, 23.81250, 23.43750, 1.33451, 0.05480, 2.50220, 1.18703, 3.05421, 3.21055, 0.00000, 3.04857, 3.00828, 2.70044, 2.55941, 23.69760
1726235360, 47279517, 0xDDDD, 0473, 27.43590, 1.22249, 23.62500, 23.12500, 23.81250, 23.43750, 1.33451, 0.04755, 2.50220, 1.19429, 3.03487, 3.18799, 0.00000, 3.05018, 3.01231, 2.70125, 2.55619, 23.87668
1726235360, 47379516, 0xDDDD, 0474, 27.43590, 1.22249, 23.62500, 23.12500, 23.87500, 23.43750, 1.33612, 0.03707, 2.50139, 1.17897, 3.01553, 3.18960, 0.00000, 3.05099, 3.00747, 2.70044, 2.50703, 23.69760
1726235360, 47479546, 0xDDDD, 0475, 27.03297, 1.22249, 23.62500, 23.12500, 23.87500, 23.50000, 1.33531, 0.04190, 2.50220, 1.19187, 3.08081, 3.18879, 0.00000, 3.04857, 3.00828, 2.70044, 2.58037, 23.69760
1726235360, 47579531, 0xDDDD, 0476, 27.03297, 1.22249, 23.56250, 23.12500, 23.87500, 23.50000, 1.33612, 0.03626, 2.50220, 1.17978, 3.06147, 3.20974, 0.00000, 3.05018, 3.00908, 2.70125, 2.55861, 23.69760
1726235360, 47679509, 0xDDDD, 0477, 27.43590, 1.22249, 23.56250, 23.12500, 23.87500, 23.50000, 1.33531, 0.02095, 2.50220, 1.19267, 3.03971, 3.20894, 0.00000, 3.04857, 3.00828, 2.70205, 2.55941, 23.69760
1726235360, 47779525, 0xDDDD, 0478, 27.03297, 1.22249, 23.56250, 23.12500, 23.87500, 23.50000, 1.33531, 0.04190, 2.50220, 1.17817, 3.01875, 3.19604, 0.00000, 3.05179, 3.00828, 2.70205, 2.55861, 23.69760
1726235360, 47879524, 0xDDDD, 0479, 27.03297, 1.22249, 23.56250, 23.12500, 23.87500, 23.50000, 1.29744, 0.03546, 2.50220, 1.19106, 3.08322, 3.20330, 0.00000, 3.05099, 3.01150, 2.70044, 2.56264, 23.69760
1726235360, 47979540, 0xDDDD, 0480, 27.43590, 1.22249, 23.56250, 23.12500, 23.87500, 23.43750, 1.33612, 0.03788, 2.50139, 1.17656, 3.06227, 3.20571, 0.00000, 3.05179, 3.00908, 2.69963, 2.56264, 23.69760
1726235360, 48079513, 0xDDDD, 0481, 27.03297, 1.22249, 23.62500, 23.12500, 23.81250, 23.43750, 1.33612, 0.03626, 2.50220, 1.18864, 3.04293, 3.20491, 0.00000, 3.05099, 3.00828, 2.70044, 2.53524, 23.69760
1726235361, 48179520, 0xDDDD, 0482, 27.43590, 1.22249, 23.62500, 23.12500, 23.81250, 23.50000, 1.33612, 0.03868, 2.50220, 1.19348, 3.02359, 3.20410, 0.00000, 3.05179, 3.00828, 2.70125, 2.50139, 23.69760
1726235361, 48279517, 0xDDDD, 0483, 27.43590, 1.22330, 23.62500, 23.12500, 23.81250, 23.50000, 1.33612, 0.03788, 2.50139, 1.17897, 3.08242, 3.20168, 0.00000, 3.05179, 3.00828, 2.70044, 2.55780, 23.51852
1726235361, 48379535, 0xDDDD, 0484, 27.03297, 1.22249, 23.62500, 23.12500, 23.87500, 23.50000, 1.33612, 0.04190, 2.50220, 1.19106, 3.05985, 3.18799, 0.00000, 3.05099, 3.00828, 2.70286, 2.55861, 23.69760
1726235361, 48479524, 0xDDDD, 0485, 27.03297, 1.22249, 23.62500, 23.12500, 23.87500, 23.50000, 1.33612, 0.03788, 2.50220, 1.17736, 3.03890, 3.19282, 0.00000, 3.05018, 3.00908, 2.70044, 2.55941, 23.87668
1726235361, 48579537, 0xDDDD, 0486, 27.03297, 1.22249, 23.62500, 23.12500, 23.87500, 23.50000, 1.33612, 0.03546, 2.50220, 1.18945, 3.01714, 3.18718, 0.00000, 3.05099, 3.00908, 2.69963, 2.56022, 23.69760
1726235361, 48679521, 0xDDDD, 0487, 27.03297, 1.22249, 23.62500, 23.12500, 23.87500, 23.50000, 1.33531, 0.03949, 2.50220, 1.18139, 3.08000, 3.20733, 0.00000, 3.05179, 3.00747, 2.70044, 2.55941, 23.87668
1726235361, 48779531, 0xDDDD, 0488, 26.63004, 1.22330, 23.62500, 23.12500, 23.87500, 23.50000, 1.33612, 0.03546, 2.50300, 1.18623, 3.05663, 3.21055, 0.00000, 3.05099, 3.00908, 2.70125, 2.55136, 24.05576
1726235361, 48879526, 0xDDDD, 0489, 27.03297, 1.22249, 23.62500, 23.12500, 23.87500, 23.50000, 1.33531, 0.03707, 2.50220, 1.19751, 3.03245, 3.18718, 0.00000, 3.05018, 3.00828, 2.70286, 2.55941, 23.69760
1726235361, 48979525, 0xDDDD, 0490, 27.43590, 1.22249, 23.62500, 23.12500, 23.87500, 23.50000, 1.33531, 0.04674, 2.50220, 1.17414, 3.01150, 3.19604, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 23.69760
1726235361, 49079535, 0xDDDD, 0491, 27.03297, 1.22249, 23.62500, 23.12500, 23.87500, 23.50000, 1.33531, 0.03788, 2.50220, 1.18623, 3.07114, 3.19524, 0.00000, 3.05099, 3.00828, 2.70205, 2.55941, 23.87668
1726235362, 49179543, 0xDDDD, 0492, 27.03297, 1.22168, 23.62500, 23.12500, 23.87500, 23.50000, 1.33531, 0.04432, 2.50220, 1.19832, 3.04938, 3.19766, 0.00000, 3.05099, 3.00908, 2.70125, 2.55780, 23.87668
1726235362, 49279513, 0xDDDD, 0493, 27.43590, 1.22330, 23.62500, 23.12500, 23.87500, 23.50000, 1.33612, 0.03788, 2.50139, 1.18220, 3.02278, 3.19121, 0.00000, 3.05018, 3.00667, 2.70044, 2.49092, 23.69760
1726235362, 49379536, 0xDDDD, 0494, 27.03297, 1.22249, 23.62500, 23.12500, 23.87500, 23.50000, 1.33531, 0.04352, 2.50220, 1.19267, 3.08081, 3.19363, 0.00000, 3.04938, 3.00908, 2.70044, 2.56586, 23.87668
1726235362, 49479527, 0xDDDD, 0495, 26.63004, 1.22249, 23.62500, 23.18750, 23.87500, 23.50000, 1.33612, 0.04190, 2.50300, 1.17736, 3.05502, 3.19766, 0.00000, 3.05018, 3.00828, 2.69963, 2.55861, 23.87668
1726235362, 49579510, 0xDDDD, 0496, 26.63004, 1.22249, 23.62500, 23.18750, 23.87500, 23.50000, 1.33612, 0.03707, 2.50220, 1.18623, 3.03004, 3.21216, 0.00000, 3.04857, 3.00828, 2.70125, 2.56022, 23.87668
1726235362, 49679516, 0xDDDD, 0497, 27.03297, 1.22249, 23.62500, 23.18750, 23.87500, 23.43750, 1.33612, 0.03949, 2.50220, 1.19509, 3.00667, 3.19685, 0.00000, 3.04857, 3.00828, 2.70125, 2.55941, 24.41391
1726235362, 49779534, 0xDDDD, 0498, 27.03297, 1.22330, 23.62500, 23.18750, 23.87500, 23.43750, 1.33531, 0.04432, 2.50220, 1.19670, 3.06388, 3.19363, 0.00000, 3.04938, 3.00828, 2.70125, 2.55700, 24.05576
1726235362, 49879530, 0xDDDD, 0499, 27.03297, 1.22249, 23.62500, 23.18750, 23.87500, 23.43750, 1.33531, 0.04271, 2.50220, 1.17817, 3.03810, 3.18879, 0.00000, 3.05018, 3.00828, 2.69963, 2.55700, 23.87668
1726235362, 49979520, 0xDDDD, 0500, 27.43590, 1.22249, 23.62500, 23.12500, 23.87500, 23.43750, 1.33531, 0.03707, 2.50220, 1.18623, 3.01473, 3.20652, 0.00000, 3.05018, 3.00828, 2.70125, 2.54088, 23.87668
1726235362, 50079522, 0xDDDD, 0501, 27.03297, 1.22249, 23.62500, 23.12500, 23.87500, 23.43750, 1.33531, 0.03626, 2.50220, 1.19509, 3.07355, 3.20813, 0.00000, 3.04938, 3.00828, 2.70044, 2.58923, 23.87668
1726235363, 50179537, 0xDDDD, 0502, 27.03297, 1.22249, 23.62500, 23.12500, 23.87500, 23.50000, 1.33531, 0.04352, 2.50220, 1.17736, 3.04535, 3.20410, 0.00000, 3.04938, 3.00828, 2.70125, 2.55941, 23.87668
1726235363, 50279528, 0xDDDD, 0503, 27.03297, 1.22249, 23.62500, 23.12500, 23.87500, 23.50000, 1.33370, 0.04029, 2.50220, 1.18542, 3.01714, 3.20974, 0.00000, 3.04777, 3.00908, 2.70205, 2.55861, 23.87668
1726235363, 50379512, 0xDDDD, 0504, 27.03297, 1.22168, 23.62500, 23.12500, 23.87500, 23.50000, 1.32484, 0.03788, 2.50220, 1.19429, 3.07275, 3.20410, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 23.87668
1726235363, 50479518, 0xDDDD, 0505, 27.03297, 1.22249, 23.62500, 23.18750, 23.87500, 23.50000, 1.33370, 0.03465, 2.50220, 1.17656, 3.04777, 3.20168, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 19.22060
1726235363, 50579528, 0xDDDD, 0506, 27.03297, 1.22249, 23.62500, 23.18750, 23.87500, 23.50000, 1.33531, 0.04352, 2.50139, 1.17575, 3.02117, 3.19685, 0.00000, 3.05018, 3.00828, 2.70125, 2.60212, 23.87668
1726235363, 50679516, 0xDDDD, 0507, 27.43590, 1.22168, 23.62500, 23.12500, 23.87500, 23.43750, 1.33531, 0.03465, 2.50220, 1.18381, 3.07839, 3.19363, 0.00000, 3.04938, 3.00828, 2.70205, 2.59165, 23.87668
1726235363, 50779516, 0xDDDD, 0508, 26.63004, 1.22330, 23.62500, 23.12500, 23.81250, 23.43750, 1.33531, 0.04352, 2.50300, 1.19267, 3.04857, 3.19927, 0.00000, 3.05260, 3.00908, 2.70044, 2.56022, 23.69760
1726235363, 50879514, 0xDDDD, 0509, 27.03297, 1.22249, 23.62500, 23.12500, 23.81250, 23.50000, 1.33531, 0.04110, 2.50220, 1.20476, 3.02359, 3.20733, 0.00000, 3.05099, 3.00747, 2.70044, 2.55941, 24.05576
1726235363, 50979539, 0xDDDD, 0510, 27.03297, 1.22249, 23.62500, 23.12500, 23.93750, 23.50000, 1.33531, 0.04029, 2.50220, 1.18059, 3.08081, 3.21538, 0.00000, 3.04857, 3.00828, 2.70044, 2.56022, 23.87668
1726235363, 51079526, 0xDDDD, 0511, 27.03297, 1.22168, 23.62500, 23.12500, 23.93750, 23.50000, 1.33612, 0.03626, 2.50220, 1.18864, 3.05099, 3.20330, 0.00000, 3.05179, 3.00828, 2.70125, 2.56103, 23.87668
1726235364, 51179516, 0xDDDD, 0512, 27.03297, 1.22249, 23.62500, 23.12500, 23.93750, 23.50000, 1.33531, 0.03546, 2.50220, 1.19590, 3.02198, 3.19927, 0.00000, 3.04938, 3.00747, 2.70044, 2.56022, 24.05576
1726235364, 51279525, 0xDDDD, 0513, 26.63004, 1.22168, 23.62500, 23.12500, 23.93750, 23.50000, 1.33612, 0.03788, 2.50139, 1.17656, 3.07597, 3.19443, 0.00000, 3.05099, 3.00747, 2.69963, 2.56747, 23.87668
1726235364, 51379529, 0xDDDD, 0514, 27.03297, 1.22249, 23.62500, 23.12500, 23.93750, 23.50000, 1.33531, 0.04271, 2.50220, 1.17495, 3.04212, 3.20974, 0.00081, 3.05099, 3.00828, 2.70044, 2.55941, 24.05576
1726235364, 51479528, 0xDDDD, 0515, 27.43590, 1.22249, 23.62500, 23.12500, 23.93750, 23.50000, 1.33451, 0.04996, 2.50220, 1.18139, 3.01070, 3.19040, 0.00000, 3.05018, 3.00828, 2.70044, 2.56183, 24.05576
1726235364, 51579520, 0xDDDD, 0516, 27.03297, 1.22249, 23.62500, 23.12500, 23.93750, 23.50000, 1.33531, 0.03949, 2.50220, 1.18945, 3.06791, 3.19282, 0.00000, 3.05099, 3.00828, 2.70044, 2.55538, 23.51852
1726235364, 51679527, 0xDDDD, 0517, 27.03297, 1.22249, 23.68750, 23.18750, 23.87500, 23.50000, 1.33531, 0.04352, 2.50220, 1.19429, 3.03810, 3.18960, 0.00000, 3.04535, 3.00747, 2.70125, 2.55941, 24.05576
1726235364, 51779515, 0xDDDD, 0518, 27.43590, 1.22249, 23.68750, 23.18750, 23.87500, 23.50000, 1.33531, 0.03949, 2.50220, 1.17414, 3.00586, 3.20974, 0.00000, 3.05179, 3.00828, 2.70044, 2.55941, 23.69760
1726235364, 51879554, 0xDDDD, 0519, 27.43590, 1.22249, 23.68750, 23.18750, 23.87500, 23.50000, 1.33612, 0.04110, 2.50220, 1.18059, 3.05663, 3.20652, 0.00000, 3.04857, 3.00747, 2.70125, 2.49172, 23.87668
1726235364, 51979518, 0xDDDD, 0520, 27.03297, 1.22249, 23.62500, 23.18750, 23.93750, 23.50000, 1.33531, 0.04029, 2.50139, 1.18703, 3.02681, 3.20249, 0.00000, 3.05260, 3.00828, 2.70125, 2.55941, 24.05576
1726235364, 52079519, 0xDDDD, 0521, 27.03297, 1.22168, 23.62500, 23.18750, 23.93750, 23.50000, 1.33531, 0.03304, 2.50139, 1.19348, 3.07758, 3.19846, 0.00000, 3.05018, 3.00828, 2.70125, 2.56022, 24.05576
1726235365, 52179529, 0xDDDD, 0522, 27.03297, 1.22249, 23.62500, 23.18750, 23.93750, 23.50000, 1.33451, 0.03223, 2.50220, 1.19187, 3.04696, 3.20491, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 23.87668
1726235365, 52279535, 0xDDDD, 0523, 27.43590, 1.22249, 23.62500, 23.18750, 23.93750, 23.50000, 1.33531, 0.04029, 2.50139, 1.19670, 3.00989, 3.21055, 0.00000, 3.04938, 3.00828, 2.70125, 2.56183, 24.23483
1726235365, 52379527, 0xDDDD, 0524, 27.03297, 1.22249, 23.62500, 23.18750, 23.93750, 23.50000, 1.33531, 0.04352, 2.50220, 1.17736, 3.06388, 3.20007, 0.00000, 3.05099, 3.00828, 2.70044, 2.55780, 24.05576
1726235365, 52479515, 0xDDDD, 0525, 27.03297, 1.22330, 23.68750, 23.18750, 23.93750, 23.50000, 1.33531, 0.03949, 2.50220, 1.18139, 3.03004, 3.18960, 0.00000, 3.05099, 3.00747, 2.69963, 2.66821, 24.05576
1726235365, 52579521, 0xDDDD, 0526, 27.43590, 1.22249, 23.68750, 23.18750, 23.93750, 23.50000, 1.33531, 0.03546, 2.50220, 1.18542, 3.08000, 3.20168, 0.00000, 3.05099, 3.00828, 2.69963, 2.56022, 24.05576
1726235365, 52679539, 0xDDDD, 0527, 27.03297, 1.22249, 23.68750, 23.18750, 23.93750, 23.50000, 1.33612, 0.03868, 2.50220, 1.19026, 3.04615, 3.19443, 0.00000, 3.04938, 3.00828, 2.70125, 2.55538, 24.05576
1726235365, 52779514, 0xDDDD, 0528, 27.03297, 1.22330, 23.68750, 23.18750, 23.93750, 23.50000, 1.33531, 0.03707, 2.50220, 1.19509, 3.01473, 3.18960, 0.00000, 3.05179, 3.00747, 2.70044, 2.56183, 23.87668
1726235365, 52879524, 0xDDDD, 0529, 27.03297, 1.22168, 23.68750, 23.12500, 23.87500, 23.50000, 1.32564, 0.04110, 2.50220, 1.19912, 3.06147, 3.20652, 0.00000, 3.05099, 3.00747, 2.70125, 2.55780, 24.05576
