unix, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
1726068224, 42394434, 0xDDDD, 0424, 1.22249, 0.61245, 22.62000, 22.18000, 22.87000, 22.50000, 1.33531, 0.03707, 2.50139, 1.19751, 3.00505, 3.19927, 0.00000, 3.04938, 3.00747, 2.69963, 2.55780, 22.44402
1726068224, 42494451, 0xDDDD, 0425, 1.22168, 0.61245, 22.62000, 22.18000, 22.87000, 22.50000, 1.33531, 0.04432, 2.50220, 1.17897, 3.04374, 3.20894, 0.00000, 3.04777, 3.00747, 2.70044, 2.55458, 22.44402
1726068224, 42594437, 0xDDDD, 0426, 1.22249, 0.61245, 22.62000, 22.18000, 22.87000, 22.56000, 1.33531, 0.02418, 2.50220, 1.18381, 3.08564, 3.19040, 0.00000, 3.05018, 3.00828, 2.70044, 2.56183, 21.90678
1726068224, 42694439, 0xDDDD, 0427, 1.22249, 0.61165, 22.62000, 22.18000, 22.87000, 22.56000, 1.33451, 0.04271, 2.50220, 1.19187, 3.04051, 3.20088, 0.00000, 3.05099, 3.00747, 2.69963, 2.55538, 22.44402
1726068224, 42794447, 0xDDDD, 0428, 1.22249, 0.61245, 22.62000, 22.18000, 22.87000, 22.56000, 1.33612, 0.04110, 2.50220, 1.19026, 3.08081, 3.20894, 0.00000, 3.04696, 3.00667, 2.69883, 2.54491, 22.44402
1726068224, 42894462, 0xDDDD, 0429, 1.22168, 0.61245, 22.62000, 22.18000, 22.87000, 22.56000, 1.33531, 0.03626, 2.50220, 1.19751, 3.03326, 3.19604, 0.00000, 3.04938, 3.00747, 2.70125, 2.51509, 22.44402
1726068224, 42994435, 0xDDDD, 0430, 1.22249, 0.61165, 22.62000, 22.18000, 22.87000, 22.56000, 1.33531, 0.04190, 2.50220, 1.17736, 3.07275, 3.20571, 0.00000, 3.05018, 3.00747, 2.69963, 2.56103, 22.44402
1726068224, 43094432, 0xDDDD, 0431, 1.22249, 0.61165, 22.62000, 22.18000, 22.87000, 22.50000, 1.33531, 0.05158, 2.50220, 1.18300, 3.02762, 3.19040, 0.00000, 3.05099, 3.00828, 2.69963, 2.56022, 22.44402
1726068224, 43194433, 0xDDDD, 0432, 1.22249, 0.61245, 22.62000, 22.18000, 22.87000, 22.50000, 1.33451, 0.03707, 2.50220, 1.19026, 3.06549, 3.19604, 0.00000, 3.05260, 3.00747, 2.70044, 2.56183, 22.26494
1726068224, 43294456, 0xDDDD, 0433, 1.22249, 0.61245, 22.62000, 22.18000, 22.87000, 22.50000, 1.33531, 0.04271, 2.50220, 1.19590, 3.02117, 3.20652, 0.00000, 3.05099, 3.00828, 2.69963, 2.55941, 22.44402
1726068225, 43394438, 0xDDDD, 0434, 1.22249, 0.61245, 22.62000, 22.18000, 22.87000, 22.50000, 1.33531, 0.03949, 2.50220, 1.17575, 3.05502, 3.19201, 0.00000, 3.04857, 3.00747, 2.69963, 2.55861, 22.44402
1726068225, 43494428, 0xDDDD, 0435, 1.22168, 0.61245, 22.62000, 22.18000, 22.87000, 22.50000, 1.33612, 0.03626, 2.50220, 1.17978, 3.00828, 3.20088, 0.00000, 3.05179, 3.00747, 2.70044, 2.51106, 22.44402
1726068225, 43594449, 0xDDDD, 0436, 1.22168, 0.61165, 22.62000, 22.18000, 22.87000, 22.56000, 1.33531, 0.04029, 2.50139, 1.17736, 3.04454, 3.21055, 0.00000, 3.05099, 3.00747, 2.69963, 2.56505, 22.26494
1726068225, 43694444, 0xDDDD, 0437, 1.22249, 0.61245, 22.62000, 22.18000, 22.87000, 22.56000, 1.33451, 0.04513, 2.50220, 1.18220, 3.08081, 3.19604, 0.00000, 3.04938, 3.00747, 2.70044, 2.56183, 22.62310
1726068225, 43794443, 0xDDDD, 0438, 1.22249, 0.61165, 22.62000, 22.18000, 22.87000, 22.56000, 1.33531, 0.04029, 2.50220, 1.18784, 3.03084, 3.20088, 0.00000, 3.05179, 3.00747, 2.70044, 2.55780, 22.44402
1726068225, 43894436, 0xDDDD, 0439, 1.22168, 0.61245, 22.62000, 22.18000, 22.87000, 22.56000, 1.31839, 0.03546, 2.50139, 1.19267, 3.06791, 3.21055, 0.00000, 3.05099, 3.00828, 2.69963, 2.55941, 22.44402
1726068225, 43994425, 0xDDDD, 0440, 1.22168, 0.61245, 22.62000, 22.18000, 22.87000, 22.56000, 1.33531, 0.03546, 2.50139, 1.19751, 3.02198, 3.19443, 0.00000, 3.04696, 3.00747, 2.70044, 2.56103, 22.44402
1726068225, 44094439, 0xDDDD, 0441, 1.22249, 0.61245, 22.62000, 22.18000, 22.87000, 22.50000, 1.33612, 0.03707, 2.50220, 1.17656, 3.05663, 3.20330, 0.00000, 3.05018, 3.00747, 2.69883, 2.55055, 22.62310
1726068225, 44194444, 0xDDDD, 0442, 1.22249, 0.61245, 22.62000, 22.18000, 22.87000, 22.50000, 1.33531, 0.03546, 2.50139, 1.18139, 3.00586, 3.18799, 0.00000, 3.05018, 3.00747, 2.69963, 2.55136, 22.44402
1726068225, 44294439, 0xDDDD, 0443, 1.22168, 0.61165, 22.62000, 22.18000, 22.87000, 22.50000, 1.33531, 0.03949, 2.50300, 1.18542, 3.04374, 3.19766, 0.00000, 3.04535, 3.00747, 2.69963, 2.55780, 22.62310
1726068226, 44394430, 0xDDDD, 0444, 1.22249, 0.61165, 22.62000, 22.18000, 22.87000, 22.50000, 1.33612, 0.03868, 2.50220, 1.18300, 3.07355, 3.20652, 0.00000, 3.04938, 3.00747, 2.69963, 2.55538, 22.62310
1726068226, 44494446, 0xDDDD, 0445, 1.22168, 0.61245, 22.62000, 22.18000, 22.87000, 22.50000, 1.33451, 0.03949, 2.50139, 1.18703, 3.02359, 3.18879, 0.00000, 3.05018, 3.00747, 2.69883, 2.55780, 22.44402
1726068226, 44594427, 0xDDDD, 0446, 1.22249, 0.61245, 22.62000, 22.18000, 22.87000, 22.56000, 1.33451, 0.04352, 2.50220, 1.19106, 3.05663, 3.19685, 0.00000, 3.05018, 3.00747, 2.69963, 2.55861, 22.44402
1726068226, 44694433, 0xDDDD, 0447, 1.22168, 0.61245, 22.62000, 22.18000, 22.87000, 22.56000, 1.33531, 0.04110, 2.50220, 1.19509, 3.00505, 3.20491, 0.00000, 3.05099, 3.00747, 2.70044, 2.61421, 22.62310
1726068226, 44794443, 0xDDDD, 0448, 1.22168, 0.61165, 22.62000, 22.18000, 22.93000, 22.56000, 1.33612, 0.03949, 2.50381, 1.19832, 3.03568, 3.19040, 0.00000, 3.04857, 3.00667, 2.69883, 2.57956, 22.26494
1726068226, 44894441, 0xDDDD, 0449, 1.22249, 0.61245, 22.62000, 22.18000, 22.93000, 22.56000, 1.33531, 0.03546, 2.50220, 1.17897, 3.06872, 3.19846, 0.00000, 3.05179, 3.00747, 2.70044, 2.55780, 22.62310
1726068226, 44994429, 0xDDDD, 0450, 1.22168, 0.61165, 22.62000, 22.18000, 22.87000, 22.56000, 1.33531, 0.03707, 2.50139, 1.18462, 3.02117, 3.20652, 0.00000, 3.05018, 3.00747, 2.69883, 2.55861, 22.44402
1726068226, 45094444, 0xDDDD, 0451, 1.22168, 0.61165, 22.68000, 22.18000, 22.87000, 22.56000, 1.33612, 0.03707, 2.50220, 1.18864, 3.05099, 3.18799, 0.00000, 3.05099, 3.00747, 2.69883, 2.55941, 22.44402
1726068226, 45194440, 0xDDDD, 0452, 1.22249, 0.61165, 22.68000, 22.18000, 22.87000, 22.56000, 1.33451, 0.04029, 2.50139, 1.18220, 3.08322, 3.19604, 0.00000, 3.04696, 3.00747, 2.69963, 2.55780, 22.62310
1726068226, 45294447, 0xDDDD, 0453, 1.22168, 0.61407, 22.62000, 22.18000, 22.87000, 22.50000, 1.33531, 0.03626, 2.50300, 1.18542, 3.02923, 3.20491, 0.00000, 3.05018, 3.00828, 2.70044, 2.56344, 22.62310
1726068227, 45394433, 0xDDDD, 0454, 1.22168, 0.61245, 22.62000, 22.18000, 22.87000, 22.50000, 1.33531, 0.04029, 2.50139, 1.19026, 3.05905, 3.19040, 0.00000, 3.05099, 3.00747, 2.69802, 2.55941, 22.44402
1726068227, 45494433, 0xDDDD, 0455, 1.22249, 0.61165, 22.62000, 22.18000, 22.87000, 22.50000, 1.33531, 0.03707, 2.50139, 1.19267, 3.00505, 3.19927, 0.00000, 3.05260, 3.00747, 2.69963, 2.54894, 22.44402
1726068227, 45594431, 0xDDDD, 0456, 1.22168, 0.61245, 22.68000, 22.18000, 22.87000, 22.50000, 1.33531, 0.03949, 2.50220, 1.19590, 3.03729, 3.20894, 0.00000, 3.05018, 3.00747, 2.69963, 2.56183, 22.62310
1726068227, 45694447, 0xDDDD, 0457, 1.22168, 0.61245, 22.68000, 22.25000, 22.93000, 22.50000, 1.33612, 0.03949, 2.50139, 1.19751, 3.06791, 3.18879, 0.00000, 3.05018, 3.00828, 2.69963, 2.55941, 22.62310
1726068227, 45794453, 0xDDDD, 0458, 1.22168, 0.61245, 22.62000, 22.25000, 22.93000, 22.50000, 1.33451, 0.03626, 2.50220, 1.19670, 3.01553, 3.19766, 0.00081, 3.05099, 3.00667, 2.69963, 2.55700, 22.26494
1726068227, 45894446, 0xDDDD, 0459, 1.22168, 0.61245, 22.62000, 22.18000, 22.93000, 22.50000, 1.33531, 0.04110, 2.50139, 1.17736, 3.04212, 3.20652, 0.00000, 3.05099, 3.00747, 2.69883, 2.55861, 22.62310
1726068227, 45994435, 0xDDDD, 0460, 1.22249, 0.61165, 22.62000, 22.18000, 22.93000, 22.56000, 1.33531, 0.04029, 2.50220, 1.19832, 3.07275, 3.19040, 0.00000, 3.05099, 3.00828, 2.69883, 2.55538, 22.62310
1726068227, 46094454, 0xDDDD, 0461, 1.22249, 0.61245, 22.68000, 22.18000, 22.93000, 22.56000, 1.33531, 0.03707, 2.50139, 1.20073, 3.01795, 3.20007, 0.00000, 3.05099, 3.00747, 2.70044, 2.52637, 22.62310
1726068227, 46194431, 0xDDDD, 0462, 1.22168, 0.61245, 22.68000, 22.18000, 22.93000, 22.56000, 1.33531, 0.03949, 2.50220, 1.17414, 3.04615, 3.20813, 0.00000, 3.05099, 3.00747, 2.70044, 2.56022, 22.62310
1726068227, 46294436, 0xDDDD, 0463, 1.22330, 0.61326, 22.62000, 22.18000, 22.93000, 22.56000, 1.33451, 0.04755, 2.50220, 1.17495, 3.07436, 3.18799, 0.00000, 3.05018, 3.00747, 2.70044, 2.55458, 22.62310
1726068228, 46394442, 0xDDDD, 0464, 1.22168, 0.61245, 22.62000, 22.18000, 22.93000, 22.56000, 1.33531, 0.03385, 2.50059, 1.17817, 3.01875, 3.19604, 0.00000, 3.04857, 3.00747, 2.69963, 2.55941, 22.62310
1726068228, 46494447, 0xDDDD, 0465, 1.22249, 0.61245, 22.62000, 22.18000, 22.93000, 22.56000, 1.33531, 0.03546, 2.50220, 1.17897, 3.04535, 3.20410, 0.00000, 3.05018, 3.00828, 2.69963, 2.56022, 22.62310
1726068228, 46594429, 0xDDDD, 0466, 1.22168, 0.61245, 22.68000, 22.18000, 22.93000, 22.56000, 1.33531, 0.04190, 2.50220, 1.18059, 3.07194, 3.18799, 0.00000, 3.05018, 3.00828, 2.69963, 2.60535, 22.62310
1726068228, 46694453, 0xDDDD, 0467, 1.22168, 0.61165, 22.68000, 22.18000, 22.87000, 22.56000, 1.33531, 0.03707, 2.50220, 1.18220, 3.01553, 3.19604, 0.00000, 3.04696, 3.00747, 2.70125, 2.55216, 22.62310
1726068228, 46794441, 0xDDDD, 0468, 1.22249, 0.61084, 22.68000, 22.18000, 22.87000, 22.56000, 1.33612, 0.03788, 2.50059, 1.17656, 3.04212, 3.20330, 0.00081, 3.04938, 3.00667, 2.69963, 2.56022, 22.44402
1726068228, 46894446, 0xDDDD, 0469, 1.22168, 0.61245, 22.68000, 22.18000, 22.87000, 22.56000, 1.33531, 0.03465, 2.50220, 1.17736, 3.07355, 3.18799, 0.00000, 3.05099, 3.00747, 2.69963, 2.55941, 22.62310
1726068228, 46994425, 0xDDDD, 0470, 1.22168, 0.61245, 22.68000, 22.18000, 22.87000, 22.56000, 1.32161, 0.04513, 2.50220, 1.17817, 3.01553, 3.19201, 0.00000, 3.05018, 3.00747, 2.69883, 2.55861, 22.80220
1726068228, 47094433, 0xDDDD, 0471, 1.22168, 0.61165, 22.68000, 22.18000, 22.87000, 22.56000, 1.36593, 0.04271, 2.50220, 1.17817, 3.04132, 3.20088, 0.00000, 3.05179, 3.00828, 2.70044, 2.55619, 22.62310
1726068228, 47194444, 0xDDDD, 0472, 1.22168, 0.61165, 22.68000, 22.18000, 22.87000, 22.56000, 1.33451, 0.04352, 2.50139, 1.17897, 3.06630, 3.20894, 0.00000, 3.04938, 3.00747, 2.69963, 2.55780, 22.80220
1726068228, 47294435, 0xDDDD, 0473, 1.22168, 0.61245, 22.68000, 22.18000, 22.87000, 22.56000, 1.33612, 0.03465, 2.50300, 1.18059, 3.00505, 3.19121, 0.00000, 3.05018, 3.00828, 2.69802, 2.52557, 22.44402
1726068229, 47394436, 0xDDDD, 0474, 1.22168, 0.61165, 22.68000, 22.18000, 23.00000, 22.56000, 1.33451, 0.04190, 2.50220, 1.18300, 3.03165, 3.19846, 0.00000, 3.05099, 3.00747, 2.70044, 2.57956, 22.62310
1726068229, 47494447, 0xDDDD, 0475, 1.22249, 0.61165, 22.68000, 22.18000, 23.00000, 22.56000, 1.33531, 0.03788, 2.50220, 1.17575, 3.05421, 3.20813, 0.00000, 3.05099, 3.00747, 2.70044, 2.56103, 22.62310
1726068229, 47594443, 0xDDDD, 0476, 1.22168, 0.61165, 22.68000, 22.18000, 23.00000, 22.56000, 1.33531, 0.04271, 2.50300, 1.17575, 3.08081, 3.21136, 0.00000, 3.05018, 3.00747, 2.70125, 2.55861, 22.62310
1726068229, 47694437, 0xDDDD, 0477, 1.22168, 0.61165, 22.68000, 22.18000, 22.93000, 22.56000, 1.33451, 0.03949, 2.50139, 1.17656, 3.01875, 3.19363, 0.00000, 3.05018, 3.00828, 2.69963, 2.55700, 22.62310
1726068229, 47794430, 0xDDDD, 0478, 1.22249, 0.61165, 22.68000, 22.18000, 22.93000, 22.56000, 1.33612, 0.03788, 2.50300, 1.17736, 3.04051, 3.20168, 0.00000, 3.05099, 3.00586, 2.69883, 2.55941, 21.54863
1726068229, 47894433, 0xDDDD, 0479, 1.22168, 0.61245, 22.68000, 22.18000, 22.93000, 22.56000, 1.33612, 0.03626, 2.50139, 1.17656, 3.06469, 3.21055, 0.00000, 3.04454, 3.00747, 2.70125, 2.53040, 22.80220
1726068229, 47994436, 0xDDDD, 0480, 1.22249, 0.61326, 22.68000, 22.18000, 22.93000, 22.56000, 1.33531, 0.04593, 2.50220, 1.17656, 3.00425, 3.19443, 0.00000, 3.05018, 3.00747, 2.69963, 2.64484, 22.80220
1726068229, 48094428, 0xDDDD, 0481, 1.22168, 0.61245, 22.68000, 22.18000, 22.87000, 22.56000, 1.33451, 0.03788, 2.50220, 1.17575, 3.02842, 3.20168, 0.00000, 3.05099, 3.00747, 2.69963, 2.55941, 22.44402
1726068229, 48194426, 0xDDDD, 0482, 1.22249, 0.61165, 22.68000, 22.18000, 22.87000, 22.56000, 1.33612, 0.04029, 2.50220, 1.20154, 3.05099, 3.20249, 0.00000, 3.04938, 3.00747, 2.69883, 2.56103, 22.62310
1726068229, 48294452, 0xDDDD, 0483, 1.22088, 0.61326, 22.68000, 22.18000, 22.87000, 22.56000, 1.33934, 0.04029, 2.50300, 1.18864, 3.07114, 3.21055, 0.00000, 3.05099, 3.00828, 2.70044, 2.55861, 22.62310
1726068230, 48394439, 0xDDDD, 0484, 1.22249, 0.61245, 22.68000, 22.18000, 22.93000, 22.56000, 1.33451, 0.04432, 2.50139, 1.18945, 3.01150, 3.19363, 0.00000, 3.05179, 3.00828, 2.69963, 2.55700, 22.80220
1726068230, 48494417, 0xDDDD, 0485, 1.22168, 0.61245, 22.68000, 22.18000, 22.93000, 22.56000, 1.33531, 0.03707, 2.50220, 1.18784, 3.03084, 3.20007, 0.00000, 3.04938, 3.00747, 2.69883, 2.56103, 22.80220
1726068230, 48594434, 0xDDDD, 0486, 1.22249, 0.61245, 22.68000, 22.25000, 22.93000, 22.56000, 1.33612, 0.03626, 2.50220, 1.18623, 3.05421, 3.20571, 0.00000, 3.05018, 3.00747, 2.69963, 2.52476, 22.62310
1726068230, 48694423, 0xDDDD, 0487, 1.22168, 0.61165, 22.68000, 22.25000, 22.93000, 22.56000, 1.33531, 0.04110, 2.50139, 1.18381, 3.07678, 3.18960, 0.00000, 3.05018, 3.00747, 2.69883, 2.56103, 22.62310
1726068230, 48794455, 0xDDDD, 0488, 1.22168, 0.61165, 22.68000, 22.25000, 22.93000, 22.56000, 1.33531, 0.03949, 2.50139, 1.18220, 3.01231, 3.19766, 0.00000, 3.04777, 3.00747, 2.69963, 2.55619, 22.80220
1726068230, 48894437, 0xDDDD, 0489, 1.22168, 0.61165, 22.68000, 22.25000, 22.93000, 22.62000, 1.33451, 0.04029, 2.50300, 1.18139, 3.03245, 3.19927, 0.00000, 3.05179, 3.00828, 2.70205, 2.55861, 22.08586
1726068230, 48994433, 0xDDDD, 0490, 1.22168, 0.61245, 22.68000, 22.25000, 22.93000, 22.62000, 1.33531, 0.04352, 2.50220, 1.17817, 3.05018, 3.20571, 0.00000, 3.04938, 3.00747, 2.70044, 2.55941, 22.62310
1726068230, 49094448, 0xDDDD, 0491, 1.22249, 0.61245, 22.68000, 22.25000, 22.93000, 22.62000, 1.33531, 0.03788, 2.50139, 1.19267, 3.06952, 3.19040, 0.00000, 3.05179, 3.00747, 2.69963, 2.56586, 22.80220
1726068230, 49194445, 0xDDDD, 0492, 1.22168, 0.61245, 22.68000, 22.25000, 22.93000, 22.62000, 1.33531, 0.03626, 2.50220, 1.19026, 3.00505, 3.19766, 0.00000, 3.05099, 3.00747, 2.69963, 2.56103, 22.80220
1726068230, 49294440, 0xDDDD, 0493, 1.22168, 0.61165, 22.68000, 22.18000, 22.93000, 22.62000, 1.33370, 0.04271, 2.50220, 1.18703, 3.02359, 3.20491, 0.00000, 3.05099, 3.00747, 2.70044, 2.56022, 22.80220
1726068231, 49394437, 0xDDDD, 0494, 1.22168, 0.61165, 22.68000, 22.18000, 22.93000, 22.56000, 1.33531, 0.03707, 2.50220, 1.18462, 3.04454, 3.18879, 0.00000, 3.05099, 3.00747, 2.69963, 2.55861, 22.80220
1726068231, 49494436, 0xDDDD, 0495, 1.22249, 0.61245, 22.68000, 22.18000, 22.93000, 22.56000, 1.33531, 0.04352, 2.50220, 1.18300, 3.06630, 3.19121, 0.00000, 3.05018, 3.00747, 2.69963, 2.55780, 22.80220
1726068231, 49594449, 0xDDDD, 0496, 1.22168, 0.61245, 22.68000, 22.18000, 22.93000, 22.56000, 1.33451, 0.04190, 2.50220, 1.17897, 3.08645, 3.19846, 0.00000, 3.05099, 3.00747, 2.69963, 2.55780, 22.62310
1726068231, 49694428, 0xDDDD, 0497, 1.22168, 0.61245, 22.68000, 22.18000, 22.93000, 22.56000, 1.33531, 0.03546, 2.50220, 1.17656, 3.01875, 3.20410, 0.00000, 3.05099, 3.00908, 2.69883, 2.55700, 22.80220
1726068231, 49794435, 0xDDDD, 0498, 1.22168, 0.61165, 22.68000, 22.18000, 23.00000, 22.56000, 1.33531, 0.03546, 2.50220, 1.17414, 3.03568, 3.18718, 0.00000, 3.04696, 3.00747, 2.69963, 2.52960, 22.80220
1726068231, 49894437, 0xDDDD, 0499, 1.22168, 0.61245, 22.68000, 22.18000, 23.00000, 22.62000, 1.33531, 0.03546, 2.50220, 1.18784, 3.05179, 3.19282, 0.00000, 3.05179, 3.00747, 2.69883, 2.58520, 22.62310
1726068231, 49994445, 0xDDDD, 0500, 1.22168, 0.61165, 22.68000, 22.25000, 23.00000, 22.62000, 1.33612, 0.03868, 2.50300, 1.18462, 3.07275, 3.20007, 0.00000, 3.05018, 3.00747, 2.70044, 2.55700, 22.80220
1726068231, 50094446, 0xDDDD, 0501, 1.22249, 0.61245, 22.68000, 22.25000, 22.87000, 22.56000, 1.33612, 0.04029, 2.50220, 1.18139, 3.00667, 3.20249, 0.00000, 3.05179, 3.00747, 2.70044, 2.55619, 22.80220
1726068231, 50194436, 0xDDDD, 0502, 1.22249, 0.61245, 22.68000, 22.25000, 22.87000, 22.56000, 1.33531, 0.04029, 2.50220, 1.17817, 3.02278, 3.20813, 0.00000, 3.05099, 3.00747, 2.69963, 2.55780, 22.80220
1726068231, 50294425, 0xDDDD, 0503, 1.22249, 0.61326, 22.68000, 22.25000, 22.93000, 22.56000, 1.33289, 0.04593, 2.50220, 1.19670, 3.04212, 3.19040, 0.00000, 3.04535, 3.00828, 2.69963, 2.55538, 22.98128
1726068232, 50394443, 0xDDDD, 0504, 1.22168, 0.61245, 22.68000, 22.25000, 22.93000, 22.62000, 1.33612, 0.03465, 2.50220, 1.19429, 3.05663, 3.19685, 0.00000, 3.05018, 3.00747, 2.69883, 2.52718, 22.80220
1726068232, 50494445, 0xDDDD, 0505, 1.22168, 0.61165, 22.68000, 22.18000, 23.00000, 22.62000, 1.33451, 0.04190, 2.50220, 1.18864, 3.07516, 3.20249, 0.00000, 3.04938, 3.00747, 2.69883, 2.55136, 22.80220
1726068232, 50594445, 0xDDDD, 0506, 1.22330, 0.61245, 22.68000, 22.18000, 23.00000, 22.62000, 1.33451, 0.04029, 2.50220, 1.18381, 3.01070, 3.20894, 0.00000, 3.05179, 3.00747, 2.69963, 2.55619, 22.80220
